"Sensor 9 Measurement (x, y, z)"
"[[-1.0872, -0.6351, 0.7884359999999999], [-1.0838999999999999, -0.6411, 0.787952], [-1.0902, -0.6504, 0.78892], [-1.0788, -0.6446999999999999, 0.7865], [-1.0842, -0.642, 0.7865], [-1.0926, -0.6401999999999999, 0.7831119999999999], [-1.0883999999999998, -0.6393, 0.789404], [-1.0868999999999998, -0.6444, 0.7865], [-1.0863, -0.6431999999999999, 0.7840799999999999], [-1.0908, -0.6416999999999999, 0.780208]]"
"[[-1.1750999999999998, -0.5667, 0.8760399999999999], [-1.1676, -0.5702999999999999, 0.8774919999999999], [-1.1693999999999998, -0.5715, 0.8774919999999999], [-1.1753999999999998, -0.5688, 0.8653919999999999], [-1.1715, -0.5697, 0.881848], [-1.1697, -0.5724, 0.8755559999999999], [-1.1667, -0.5672999999999999, 0.882332], [-1.1718, -0.5655, 0.881848], [-1.1705999999999999, -0.5646, 0.876524], [-1.1763, -0.5711999999999999, 0.87362]]"
"[[-1.2441, -0.48179999999999995, 0.959772], [-1.2438, -0.47309999999999997, 0.9568679999999999], [-1.2452999999999999, -0.47609999999999997, 0.95832], [-1.2473999999999998, -0.47429999999999994, 0.9539639999999999], [-1.2498, -0.477, 0.95348], [-1.2423, -0.477, 0.957352], [-1.2489, -0.4815, 0.962676], [-1.2498, -0.4767, 0.958804], [-1.2438, -0.4752, 0.9510599999999999], [-1.2512999999999999, -0.47759999999999997, 0.952996]]"
"[[-1.3103999999999998, -0.363, 1.02124], [-1.3092000000000001, -0.3675, 1.03334], [-1.3089, -0.36869999999999997, 1.018336], [-1.3062, -0.3639, 1.037212], [-1.3113, -0.363, 1.034308], [-1.3077, -0.3645, 1.031888], [-1.3058999999999998, -0.3678, 1.030436], [-1.3134, -0.36569999999999997, 1.0246279999999999], [-1.3100999999999998, -0.3603, 1.0231759999999999], [-1.3017, -0.3606, 1.0188199999999998]]"
"[[-1.3505999999999998, -0.23339999999999997, 1.073028], [-1.35, -0.23729999999999998, 1.073996], [-1.3548, -0.2337, 1.084644], [-1.3478999999999999, -0.2307, 1.077868], [-1.3520999999999999, -0.2367, 1.07448], [-1.3497000000000001, -0.23789999999999997, 1.0793199999999998], [-1.3596, -0.24389999999999998, 1.085612], [-1.3563, -0.23579999999999998, 1.0783519999999998], [-1.3508999999999998, -0.23729999999999998, 1.074964], [-1.3508999999999998, -0.2397, 1.0773840000000001]]"
"[[-1.3818, -0.1002, 1.098196], [-1.3773, -0.09839999999999999, 1.105456], [-1.3776, -0.096, 1.110296], [-1.3788, -0.099, 1.1011], [-1.3760999999999999, -0.09509999999999999, 1.1059400000000001], [-1.3773, -0.102, 1.098196], [-1.3767, -0.1023, 1.09868], [-1.3728, -0.0975, 1.104972], [-1.3797000000000001, -0.0987, 1.100616], [-1.3773, -0.0993, 1.1059400000000001]]"
"[[-1.1202, -0.7313999999999999, 0.9568679999999999], [-1.1243999999999998, -0.7275, 0.968], [-1.1247, -0.7283999999999999, 0.961708], [-1.1259, -0.7242, 0.961224], [-1.1228999999999998, -0.741, 0.9568679999999999], [-1.1165999999999998, -0.7323, 0.960256], [-1.1187, -0.7302, 0.961224], [-1.1151, -0.7373999999999999, 0.96316], [-1.1168999999999998, -0.7367999999999999, 0.954932], [-1.1178, -0.7316999999999999, 0.961708]]"
"[[-1.2173999999999998, -0.6606000000000001, 1.072544], [-1.2096, -0.6471, 1.080288], [-1.2126, -0.6446999999999999, 1.074964], [-1.215, -0.6546000000000001, 1.073028], [-1.2156, -0.6513, 1.0793199999999998], [-1.2105, -0.6543, 1.0769], [-1.2117, -0.6501, 1.070124], [-1.2162, -0.6516000000000001, 1.0822239999999999], [-1.2186, -0.6495, 1.0769], [-1.2156, -0.6518999999999999, 1.0807719999999998]]"
"[[-1.2953999999999999, -0.5498999999999999, 1.176604], [-1.2978, -0.546, 1.1703119999999998], [-1.2987, -0.5471999999999999, 1.162568], [-1.2942, -0.546, 1.175636], [-1.2948, -0.549, 1.174184], [-1.2972000000000001, -0.5406, 1.179992], [-1.2951, -0.5441999999999999, 1.1712799999999999], [-1.2969, -0.546, 1.1717639999999998], [-1.293, -0.5468999999999999, 1.1775719999999998], [-1.3008, -0.5496, 1.178056]]"
"[[-1.3602, -0.42, 1.2680799999999999], [-1.359, -0.4203, 1.259368], [-1.3662, -0.4194, 1.2588840000000001], [-1.3565999999999998, -0.417, 1.2608199999999998], [-1.3608, -0.4167, 1.2613039999999998], [-1.362, -0.41609999999999997, 1.264692], [-1.3638, -0.4164, 1.2656599999999998], [-1.3665, -0.4194, 1.251624], [-1.3614, -0.4158, 1.25356], [-1.3665, -0.4149, 1.252108]]"
