values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.02680254621128657,0.03998653445954217,-0.00882604970008569
0,1,0,0,0,-0.026747459909413636,0.04012118986412046,-0.008593463092177745
0,2,0,0,0,-0.026759701309829843,0.0403476557718203,-0.008244583180315828
0,3,0,0,0,-0.026759701309829843,0.0403476557718203,-0.008244583180315828
0,4,0,0,0,-0.026869873913575714,0.040157914065369074,-0.00808544497490513
0,5,0,0,0,-0.026765822010037948,0.04007222426245562,-0.00805484147386461
0,6,0,0,0,-0.026765822010037948,0.04007222426245562,-0.00805484147386461
0,7,0,0,0,-0.026924960215448646,0.04010894846370425,-0.00810380707552944
0,8,0,0,0,-0.02679642551107847,0.04007222426245562,-0.008189496878442894
0,9,0,0,0,-0.02679642551107847,0.04007222426245562,-0.008189496878442894
0,10,0,0,0,-0.02675358060962174,0.04020687966703391,-0.008152772677194272
0,11,0,0,0,-0.026710735708165012,0.0403476557718203,-0.008532256090096706
0,12,0,0,0,-0.026710735708165012,0.0403476557718203,-0.008532256090096706
0,13,0,0,0,-0.026827029012118985,0.040151793365160976,-0.008581221691761537
0,14,0,0,0,-0.026937201615864853,0.04007834496266373,-0.008513893989472396
0,15,0,0,0,-0.026741339209205534,0.040035500061207,-0.00826294528094014
0,16,0,0,0,-0.026741339209205534,0.040035500061207,-0.00826294528094014
0,17,0,0,0,-0.026778063410454155,0.04033541437140409,-0.008048720773656506
0,18,0,0,0,-0.026961684416697267,0.04012731056432856,-0.00856898029134533
0,19,0,0,0,-0.026961684416697267,0.04012731056432856,-0.00856898029134533
0,20,0,0,0,-0.02680254621128657,0.0402007589668258,-0.008256824580732037
0,21,0,0,0,-0.026735218508997426,0.040384379973068915,-0.007785530664708043
0,22,0,0,0,-0.026735218508997426,0.040384379973068915,-0.007785530664708043
0,23,0,0,0,-0.02680254621128657,0.04033541437140409,-0.008281307381564452
0,24,0,0,0,-0.026827029012118985,0.04004774146162321,-0.008422083486350838
0,25,0,0,0,-0.026827029012118985,0.04004774146162321,-0.008422083486350838
0,26,0,0,0,-0.026729097808789327,0.040084465662871833,-0.008403721385726527
0,27,0,0,0,-0.026888236014200022,0.04011506916391235,-0.008079324274697024
0,28,0,0,0,-0.026888236014200022,0.04011506916391235,-0.008079324274697024
0,29,0,0,0,-0.026698494307748805,0.04028644876973926,-0.008464928387807564
0,30,0,0,0,-0.026827029012118985,0.04011506916391235,-0.007852858366997183
0,31,0,0,0,-0.026827029012118985,0.04011506916391235,-0.007852858366997183
0,32,0,0,0,-0.027151426123148487,0.04020687966703391,-0.008673032194883095
0,33,0,0,0,-0.02672297710858122,0.04028032806953115,-0.008422083486350838
0,34,0,0,0,-0.02672297710858122,0.04014567266495287,-0.008838291100501898
0,35,0,0,0,-0.026986167217529684,0.04014567266495287,-0.008838291100501898
0,36,0,0,0,-0.026759701309829843,0.04010894846370425,-0.008195617578650997
0,37,0,0,0,-0.026692373607540704,0.04023136246786632,-0.00805484147386461
0,38,0,0,0,-0.026692373607540704,0.04023136246786632,-0.00805484147386461
0,39,0,0,0,-0.026851511812951402,0.040225241767658224,-0.007987513771575468
0,40,0,0,0,-0.02694944301628106,0.04023748316807443,-0.008507773289264293
0,41,0,0,0,-0.02694944301628106,0.04023748316807443,-0.008507773289264293
0,42,0,0,0,-0.026943322316072958,0.039913086057044925,-0.00844044558697515
0,43,0,0,0,-0.026692373607540704,0.0402007589668258,-0.008305790182396865
0,44,0,0,0,-0.026692373607540704,0.0402007589668258,-0.008305790182396865
0,45,0,0,0,-0.026710735708165012,0.040023258660790796,-0.008379238584894113
0,46,0,0,0,-0.0266862529073326,0.0403598971722365,-0.008593463092177745
0,47,0,0,0,-0.0266862529073326,0.0403598971722365,-0.008593463092177745
0,48,0,0,0,-0.026778063410454155,0.040298690170155464,-0.008477169788223774
0,49,0,0,0,-0.026557718202962422,0.0401946382666177,-0.008373117884686008
0,50,0,0,0,-0.026557718202962422,0.0401946382666177,-0.008373117884686008
0,51,0,0,0,-0.0268453911127433,0.040182396866201495,-0.008165014077610479
0,52,0,0,0,-0.026716856408373117,0.04021912106745011,-0.008452686987391357
0,53,0,0,0,-0.026716856408373117,0.04021912106745011,-0.008452686987391357
0,54,0,0,0,-0.026778063410454155,0.04007834496266373,-0.00874648059738034
0,55,0,0,0,-0.02681478761170278,0.04021300036724201,-0.008703635695923613
0,56,0,0,0,-0.02681478761170278,0.04041498347410944,-0.008177255478026686
0,57,0,0,0,-0.027016770718570206,0.04041498347410944,-0.008177255478026686
0,58,0,0,0,-0.02677194271024605,0.04028644876973926,-0.008091565675113233
0,59,0,0,0,-0.026857632513159507,0.040225241767658224,-0.008513893989472396
0,60,0,0,0,-0.026857632513159507,0.040225241767658224,-0.008513893989472396
0,61,0,0,0,-0.026784184110662263,0.040139551964744766,-0.008244583180315828
0,62,0,0,0,-0.027077977720651243,0.04031705227077978,-0.008036479373240299
0,63,0,0,0,-0.027077977720651243,0.04031705227077978,-0.008036479373240299
0,64,0,0,0,-0.0268453911127433,0.04023748316807443,-0.008195617578650997
0,65,0,0,0,-0.026747459909413636,0.040029379360998894,-0.008422083486350838
0,66,0,0,0,-0.026747459909413636,0.040029379360998894,-0.008422083486350838
0,67,0,0,0,-0.026967805116905375,0.040151793365160976,-0.008293548781980659
0,68,0,0,0,-0.026729097808789327,0.040170155465785284,-0.008881136001958624
0,69,0,0,0,-0.026729097808789327,0.040170155465785284,-0.008881136001958624
0,70,0,0,0,-0.026778063410454155,0.040225241767658224,-0.00882604970008569
0,71,0,0,0,-0.026716856408373117,0.040439466274941854,-0.008299669482188762
0,72,0,0,0,-0.026716856408373117,0.040439466274941854,-0.008299669482188762
0,73,0,0,0,-0.026759701309829843,0.04007834496266373,-0.00808544497490513
0,74,0,0,0,-0.02688211531399192,0.04026196596890684,-0.008550618190721018
