values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.025156077855306647,0.032158158893377406,-0.03192557228546945
0,1,0,0,0,-0.025156077855306647,0.032158158893377406,-0.03192557228546945
0,2,0,0,0,-0.024862284245317664,0.032164279593585504,-0.03209083119108826
0,3,0,0,0,-0.02518668135634717,0.03226221079691517,-0.03223160729587465
0,4,0,0,0,-0.02518668135634717,0.03226221079691517,-0.03223160729587465
0,5,0,0,0,-0.025125474354266132,0.03219488309462602,-0.032047986289631535
0,6,0,0,0,-0.025064267352185088,0.032176520994001714,-0.032133676092544985
0,7,0,0,0,-0.025064267352185088,0.032176520994001714,-0.03174195127922634
0,8,0,0,0,-0.02517443995593096,0.03234177989962052,-0.03174195127922634
0,9,0,0,0,-0.02511323295384992,0.03201126208838291,-0.032158158893377406
0,10,0,0,0,-0.025168319255722854,0.03207858979067205,-0.03207858979067205
0,11,0,0,0,-0.025168319255722854,0.03207858979067205,-0.03207858979067205
0,12,0,0,0,-0.025119353654058024,0.03217040029379361,-0.03207858979067205
0,13,0,0,0,-0.025119353654058024,0.03209083119108826,-0.032360142000244826
0,14,0,0,0,-0.025119353654058024,0.03209083119108826,-0.032360142000244826
0,15,0,0,0,-0.02533969886154976,0.032164279593585504,-0.03202350348879912
0,16,0,0,0,-0.025027543150936464,0.03210919329171257,-0.03231117639858
0,17,0,0,0,-0.025027543150936464,0.03210919329171257,-0.03231117639858
0,18,0,0,0,-0.024996939649895945,0.03248867670461501,-0.03211531399192068
0,19,0,0,0,-0.025192802056555268,0.032164279593585504,-0.032060227690047745
0,20,0,0,0,-0.025192802056555268,0.032164279593585504,-0.032060227690047745
0,21,0,0,0,-0.024929611947606806,0.032292814297955684,-0.032176520994001714
0,22,0,0,0,-0.024990818949687844,0.0324825560044069,-0.031876606683804626
0,23,0,0,0,-0.024990818949687844,0.0324825560044069,-0.031876606683804626
0,24,0,0,0,-0.02510099155343371,0.032060227690047745,-0.032145917492961196
0,25,0,0,0,-0.025192802056555268,0.03231117639858,-0.03242746970253397
0,26,0,0,0,-0.025192802056555268,0.03219488309462602,-0.03212755539233688
0,27,0,0,0,-0.025082629452809403,0.03219488309462602,-0.03212755539233688
0,28,0,0,0,-0.025058146651976986,0.03212755539233688,-0.03206634839025584
0,29,0,0,0,-0.025198922756763376,0.03191333088505325,-0.032286693597747586
0,30,0,0,0,-0.025198922756763376,0.03191333088505325,-0.032286693597747586
0,31,0,0,0,-0.024972456849063532,0.031772554780266866,-0.03223160729587465
0,32,0,0,0,-0.02509487085322561,0.03232341779899621,-0.03229893499816379
0,33,0,0,0,-0.02509487085322561,0.03232341779899621,-0.03229893499816379
0,34,0,0,0,-0.025076508752601295,0.03210919329171257,-0.03197453788713429
0,35,0,0,0,-0.02522340555759579,0.03202350348879912,-0.03218264169420982
0,36,0,0,0,-0.02522340555759579,0.03202350348879912,-0.03218264169420982
0,37,0,0,0,-0.025125474354266132,0.03196229648671808,-0.03195005508630187
0,38,0,0,0,-0.024996939649895945,0.03221324519525033,-0.032158158893377406
0,39,0,0,0,-0.024996939649895945,0.03221324519525033,-0.032158158893377406
0,40,0,0,0,-0.025217284857387685,0.032164279593585504,-0.03223160729587465
0,41,0,0,0,-0.025192802056555268,0.03218876239441792,-0.03223160729587465
0,42,0,0,0,-0.025192802056555268,0.03218876239441792,-0.03223160729587465
0,43,0,0,0,-0.025039784551352674,0.03213979679275309,-0.032047986289631535
0,44,0,0,0,-0.025107112253641817,0.03212143469212878,-0.032176520994001714
0,45,0,0,0,-0.025107112253641817,0.03212143469212878,-0.032176520994001714
0,46,0,0,0,-0.025205043456971478,0.03194393438609377,-0.03213979679275309
0,47,0,0,0,-0.02513159505447423,0.03218876239441792,-0.03212755539233688
0,48,0,0,0,-0.025076508752601295,0.032145917492961196,-0.03225609009670706
0,49,0,0,0,-0.025119353654058024,0.03217040029379361,-0.03222548659566654
0,50,0,0,0,-0.02514383645489044,0.03223160729587465,-0.03232953849920431
0,51,0,0,0,-0.02514383645489044,0.032017382788591016,-0.031888848084220836
0,52,0,0,0,-0.02513771575468234,0.032164279593585504,-0.032176520994001714
0,53,0,0,0,-0.025021422450728366,0.03226221079691517,-0.032286693597747586
0,54,0,0,0,-0.025021422450728366,0.03226221079691517,-0.032286693597747586
0,55,0,0,0,-0.02514383645489044,0.03209695189129637,-0.03212143469212878
0,56,0,0,0,-0.02535806096217407,0.032305055698371894,-0.03218876239441792
0,57,0,0,0,-0.02505202595176888,0.03233565919941241,-0.03217040029379361
0,58,0,0,0,-0.025039784551352674,0.03210919329171257,-0.03229893499816379
0,59,0,0,0,-0.025076508752601295,0.03162565797527237,-0.03201126208838291
0,60,0,0,0,-0.02513159505447423,0.0324764353041988,-0.032274452197331376
0,61,0,0,0,-0.02495409474843922,0.03219488309462602,-0.03209695189129637
0,62,0,0,0,-0.024929611947606806,0.032286693597747586,-0.03220100379483413
0,63,0,0,0,-0.02514383645489044,0.03176643408005876,-0.03209083119108826
0,64,0,0,0,-0.025125474354266132,0.03226833149712327,-0.03220100379483413
0,65,0,0,0,-0.02495409474843922,0.03226833149712327,-0.032433590402742074
0,66,0,0,0,-0.025149957155098546,0.03221324519525033,-0.032017382788591016
0,67,0,0,0,-0.02518056065613906,0.03238462480107725,-0.03196841718692618
0,68,0,0,0,-0.024996939649895945,0.03242746970253397,-0.03220100379483413
0,69,0,0,0,-0.024996939649895945,0.031778675480474965,-0.03241522830211776
0,70,0,0,0,-0.024911249846982494,0.03206634839025584,-0.032164279593585504
0,71,0,0,0,-0.0249173705471906,0.03211531399192068,-0.03234177989962052
0,72,0,0,0,-0.0249173705471906,0.03211531399192068,-0.03234177989962052
0,73,0,0,0,-0.02505202595176888,0.03212755539233688,-0.03188272738401273
0,74,0,0,0,-0.025015301750520257,0.032017382788591016,-0.03197453788713429
