values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.018111151915779163,0.025058146651976986,-0.032660056310441915
0,1,0,0,0,-0.017645978699963275,0.025033663851144573,-0.03288040151793365
0,2,0,0,0,-0.01792753090953605,0.02495409474843922,-0.03266617701065001
0,3,0,0,0,-0.01792753090953605,0.02495409474843922,-0.03266617701065001
0,4,0,0,0,-0.017915289509119844,0.02527237115926062,-0.032678418411066223
0,5,0,0,0,-0.017903048108703638,0.025211164157179583,-0.03291100501897417
0,6,0,0,0,-0.017903048108703638,0.025211164157179583,-0.03291100501897417
0,7,0,0,0,-0.018019341412657607,0.02510099155343371,-0.03275186681356347
0,8,0,0,0,-0.01792141020932795,0.02504590525156078,-0.03283755661647693
0,9,0,0,0,-0.01792141020932795,0.02504590525156078,-0.03283755661647693
0,10,0,0,0,-0.017933651609744156,0.025278491859468722,-0.03303953972334435
0,11,0,0,0,-0.017976496511200882,0.024990818949687844,-0.03262333210919329
0,12,0,0,0,-0.017976496511200882,0.024990818949687844,-0.03262333210919329
0,13,0,0,0,-0.01798873791161709,0.02522340555759579,-0.03277022891418778
0,14,0,0,0,-0.01792141020932795,0.02486840494552577,-0.032617211408985186
0,15,0,0,0,-0.01792141020932795,0.02486840494552577,-0.032617211408985186
0,16,0,0,0,-0.017945893010160363,0.0250887501530175,-0.032678418411066223
0,17,0,0,0,-0.017774513404333454,0.025033663851144573,-0.03278247031460399
0,18,0,0,0,-0.017774513404333454,0.025033663851144573,-0.03278247031460399
0,19,0,0,0,-0.017786754804749665,0.024978577549271637,-0.03276410821397968
0,20,0,0,0,-0.01769494430162811,0.02522952625780389,-0.03303953972334435
0,21,0,0,0,-0.01769494430162811,0.025070388052393193,-0.03275186681356347
0,22,0,0,0,-0.017841841106622597,0.025070388052393193,-0.03275186681356347
0,23,0,0,0,-0.018153996817235892,0.025205043456971478,-0.03281307381564451
0,24,0,0,0,-0.0180071000122414,0.025192802056555268,-0.03300893622230383
0,25,0,0,0,-0.0180071000122414,0.025192802056555268,-0.03300893622230383
0,26,0,0,0,-0.01795813441057657,0.025119353654058024,-0.032941608520014695
0,27,0,0,0,-0.01792141020932795,0.02522952625780389,-0.032819194515852614
0,28,0,0,0,-0.01792141020932795,0.02522952625780389,-0.032819194515852614
0,29,0,0,0,-0.017768392704125353,0.024966336148855427,-0.0326355735096095
0,30,0,0,0,-0.01811727261598727,0.024960215448647325,-0.03268453911127433
0,31,0,0,0,-0.01811727261598727,0.024960215448647325,-0.03268453911127433
0,32,0,0,0,-0.018025462112865712,0.025247888358428207,-0.03278247031460399
0,33,0,0,0,-0.017805116905373973,0.024941853348023013,-0.03300893622230383
0,34,0,0,0,-0.017805116905373973,0.024941853348023013,-0.03300893622230383
0,35,0,0,0,-0.017933651609744156,0.025119353654058024,-0.032788591014812095
0,36,0,0,0,-0.01792753090953605,0.025235646958011997,-0.03270902191210674
0,37,0,0,0,-0.01792753090953605,0.025235646958011997,-0.03270902191210674
0,38,0,0,0,-0.018025462112865712,0.024947974048231118,-0.03282531521606072
0,39,0,0,0,-0.017792875504957766,0.025333578161341658,-0.03286203941730934
0,40,0,0,0,-0.017792875504957766,0.025333578161341658,-0.03286203941730934
0,41,0,0,0,-0.01792753090953605,0.024972456849063532,-0.03288040151793365
0,42,0,0,0,-0.017994858611825194,0.024972456849063532,-0.032874280817725546
0,43,0,0,0,-0.017994858611825194,0.024972456849063532,-0.032941608520014695
0,44,0,0,0,-0.017841841106622597,0.024978577549271637,-0.032941608520014695
0,45,0,0,0,-0.01775003060350104,0.02498469824947974,-0.03292936711959848
0,46,0,0,0,-0.01792753090953605,0.02518668135634717,-0.032604970008568976
0,47,0,0,0,-0.01792753090953605,0.02518668135634717,-0.032604970008568976
0,48,0,0,0,-0.017817358305790183,0.025205043456971478,-0.03269678051169054
0,49,0,0,0,-0.017976496511200882,0.025235646958011997,-0.032898763618557966
0,50,0,0,0,-0.017976496511200882,0.025235646958011997,-0.032898763618557966
0,51,0,0,0,-0.01792141020932795,0.025217284857387685,-0.03303953972334435
0,52,0,0,0,-0.01792141020932795,0.02541926796425511,-0.032660056310441915
0,53,0,0,0,-0.01792141020932795,0.02541926796425511,-0.032660056310441915
0,54,0,0,0,-0.017982617211408987,0.025082629452809403,-0.032660056310441915
0,55,0,0,0,-0.018013220712449506,0.025070388052393193,-0.032519280205655525
0,56,0,0,0,-0.018013220712449506,0.025070388052393193,-0.032519280205655525
0,57,0,0,0,-0.018080548414738645,0.025211164157179583,-0.03296609132084711
0,58,0,0,0,-0.017933651609744156,0.025162198555514752,-0.03293548781980658
0,59,0,0,0,-0.017933651609744156,0.025162198555514752,-0.03293548781980658
0,60,0,0,0,-0.01790916880891174,0.025027543150936464,-0.03288040151793365
0,61,0,0,0,-0.017896927408495533,0.025027543150936464,-0.03259272860815277
0,62,0,0,0,-0.017896927408495533,0.025027543150936464,-0.03259272860815277
0,63,0,0,0,-0.01787856530787122,0.025064267352185088,-0.032617211408985186
0,64,0,0,0,-0.017970375810992777,0.025211164157179583,-0.03281307381564451
0,65,0,0,0,-0.017970375810992777,0.025217284857387685,-0.032690659811482434
0,66,0,0,0,-0.017756151303709146,0.025217284857387685,-0.032690659811482434
0,67,0,0,0,-0.018025462112865712,0.024825560044069044,-0.032678418411066223
0,68,0,0,0,-0.01787856530787122,0.024813318643652833,-0.032757987513771576
0,69,0,0,0,-0.01787856530787122,0.024813318643652833,-0.032757987513771576
0,70,0,0,0,-0.01783572040641449,0.02513159505447423,-0.032886522218141756
0,71,0,0,0,-0.017890806708287427,0.02500306035010405,-0.03293548781980658
0,72,0,0,0,-0.017890806708287427,0.02500306035010405,-0.03293548781980658
0,73,0,0,0,-0.017854082507038804,0.02518056065613906,-0.03296609132084711
0,74,0,0,0,-0.017792875504957766,0.024996939649895945,-0.03269678051169054
