values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.02686375321336761,0.0258783204798629,-0.037630064879422206
0,1,0,0,0,-0.026551597502754314,0.025866079079446692,-0.03725058146651977
0,2,0,0,0,-0.026551597502754314,0.025866079079446692,-0.03725058146651977
0,3,0,0,0,-0.026888236014200022,0.02578650997674134,-0.037672909780878935
0,4,0,0,0,-0.02691271881503244,0.025939527481943937,-0.037293426367976494
0,5,0,0,0,-0.026961684416697267,0.025523319867792875,-0.03763618557963031
0,6,0,0,0,-0.026961684416697267,0.025523319867792875,-0.03763618557963031
0,7,0,0,0,-0.026790304810870365,0.02583547557840617,-0.03765454768025462
0,8,0,0,0,-0.026778063410454155,0.025933406781735828,-0.03763618557963031
0,9,0,0,0,-0.026778063410454155,0.025933406781735828,-0.03763618557963031
0,10,0,0,0,-0.026820908311910883,0.025859958379238584,-0.0374586852735953
0,11,0,0,0,-0.026820908311910883,0.025866079079446692,-0.03736075407026564
0,12,0,0,0,-0.026820908311910883,0.025866079079446692,-0.03736075407026564
0,13,0,0,0,-0.026784184110662263,0.025890561880279106,-0.03740971967193047
0,14,0,0,0,-0.027016770718570206,0.02610478638756274,-0.03744032317297098
0,15,0,0,0,-0.027016770718570206,0.02610478638756274,-0.03744032317297098
0,16,0,0,0,-0.026906598114824338,0.02582935487819806,-0.03707308116048476
0,17,0,0,0,-0.026869873913575714,0.026214958991308608,-0.03717101236381442
0,18,0,0,0,-0.026869873913575714,0.026214958991308608,-0.03717101236381442
0,19,0,0,0,-0.02672297710858122,0.025945648182152038,-0.037287305667768396
0,20,0,0,0,-0.026888236014200022,0.0258783204798629,-0.03725058146651977
0,21,0,0,0,-0.026888236014200022,0.0258783204798629,-0.03725058146651977
0,22,0,0,0,-0.02691271881503244,0.025755906475700818,-0.0374586852735953
0,23,0,0,0,-0.02680254621128657,0.025725302974660302,-0.03734239196964133
0,24,0,0,0,-0.02680254621128657,0.025725302974660302,-0.03734239196964133
0,25,0,0,0,-0.027047374219610724,0.0258783204798629,-0.037287305667768396
0,26,0,0,0,-0.026833149712327094,0.025725302974660302,-0.03736687477047374
0,27,0,0,0,-0.026986167217529684,0.025823234177989964,-0.03721385726527115
0,28,0,0,0,-0.026986167217529684,0.025823234177989964,-0.03721385726527115
0,29,0,0,0,-0.026716856408373117,0.025847716978822377,-0.03752601297588444
0,30,0,0,0,-0.026514873301505693,0.025719182274452197,-0.03749540947484392
0,31,0,0,0,-0.026514873301505693,0.025719182274452197,-0.03749540947484392
0,32,0,0,0,-0.0268453911127433,0.025725302974660302,-0.03734239196964133
0,33,0,0,0,-0.02694944301628106,0.025768147876117024,-0.03726894356714408
0,34,0,0,0,-0.02694944301628106,0.025768147876117024,-0.03726894356714408
0,35,0,0,0,-0.027016770718570206,0.02582935487819806,-0.03747092667401151
0,36,0,0,0,-0.02694944301628106,0.02615375198922757,-0.03754437507650875
0,37,0,0,0,-0.02694944301628106,0.02615375198922757,-0.03754437507650875
0,38,0,0,0,-0.02681478761170278,0.025823234177989964,-0.03750153017505203
0,39,0,0,0,-0.027035132819194518,0.025896682580487208,-0.03756885787734117
0,40,0,0,0,-0.027035132819194518,0.025896682580487208,-0.03756885787734117
0,41,0,0,0,-0.026765822010037948,0.025651854572163058,-0.03769739258171135
0,42,0,0,0,-0.026747459909413636,0.025859958379238584,-0.03769739258171135
0,43,0,0,0,-0.026747459909413636,0.025859958379238584,-0.03769739258171135
0,44,0,0,0,-0.026869873913575714,0.025651854572163058,-0.03740971967193047
0,45,0,0,0,-0.026839270412535192,0.025859958379238584,-0.037434202472762884
0,46,0,0,0,-0.026839270412535192,0.025859958379238584,-0.037574978577549274
0,47,0,0,0,-0.02695556371648917,0.02601297588444118,-0.037574978577549274
0,48,0,0,0,-0.02688211531399192,0.025853837679030482,-0.0374525645733872
0,49,0,0,0,-0.026888236014200022,0.025896682580487208,-0.03734851266984943
0,50,0,0,0,-0.026741339209205534,0.025768147876117024,-0.037519892275676335
0,51,0,0,0,-0.026643408005875873,0.02592116538131962,-0.03748316807442771
0,52,0,0,0,-0.02662504590525156,0.025706940874035987,-0.03734851266984943
0,53,0,0,0,-0.026741339209205534,0.02570082017382789,-0.03740971967193047
0,54,0,0,0,-0.026961684416697267,0.026037458685273594,-0.03737299547068185
0,55,0,0,0,-0.026906598114824338,0.025621251071122536,-0.03756885787734117
0,56,0,0,0,-0.026698494307748805,0.025774268576325133,-0.03764230627983841
0,57,0,0,0,-0.026924960215448646,0.025823234177989964,-0.03747704737421961
0,58,0,0,0,-0.02677194271024605,0.025945648182152038,-0.037532133676092545
0,59,0,0,0,-0.026735218508997426,0.025976251683192557,-0.03775247888358428
0,60,0,0,0,-0.026606683804627253,0.025884441180071,-0.03755661647692496
0,61,0,0,0,-0.028173583057901824,0.02573754437507651,-0.0374648059738034
0,62,0,0,0,-0.026924960215448646,0.02573754437507651,-0.03758109927775737
0,63,0,0,0,-0.026967805116905375,0.025798751377157546,-0.03758109927775737
0,64,0,0,0,-0.026808666911494677,0.025768147876117024,-0.037446443873179094
0,65,0,0,0,-0.026808666911494677,0.02570082017382789,-0.03755661647692496
0,66,0,0,0,-0.027059615620026935,0.025853837679030482,-0.0374648059738034
0,67,0,0,0,-0.02679642551107847,0.02573754437507651,-0.03758109927775737
0,68,0,0,0,-0.026784184110662263,0.026080303586730323,-0.03742808177255478
0,69,0,0,0,-0.026790304810870365,0.026037458685273594,-0.03758721997796548
0,70,0,0,0,-0.027016770718570206,0.025884441180071,-0.03741584037213857
0,71,0,0,0,-0.026741339209205534,0.025976251683192557,-0.03723834006610356
0,72,0,0,0,-0.026827029012118985,0.025847716978822377,-0.0374525645733872
0,73,0,0,0,-0.026820908311910883,0.025859958379238584,-0.03722609866568736
0,74,0,0,0,-0.026827029012118985,0.026055820785897903,-0.03766678908067082
