values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.023350471293916025,0.02092055331129881,-0.036405924837801446
0,1,0,0,0,-0.02338719549516465,0.020975639613171747,-0.036277390133431266
0,2,0,0,0,-0.023546333700575343,0.020583914799853102,-0.036546700942587836
0,3,0,0,0,-0.023601420002448283,0.02101236381442037,-0.03628963153384747
0,4,0,0,0,-0.023503488799118618,0.020577794099645,-0.03611213122781246
0,5,0,0,0,-0.023454523197453787,0.020853225609009672,-0.03625290733259885
0,6,0,0,0,-0.023656506304321215,0.020712449504223282,-0.03657118374342025
0,7,0,0,0,-0.023736075407026564,0.02087158770963398,-0.036320235034887995
0,8,0,0,0,-0.02358305790182397,0.02081650140776105,-0.03621618313135023
0,9,0,0,0,-0.023454523197453787,0.02068796670339087,-0.036412045538009544
0,10,0,0,0,-0.023454523197453787,0.0207369323050557,-0.03652221814175542
0,11,0,0,0,-0.023485126698494306,0.0207369323050557,-0.03652221814175542
0,12,0,0,0,-0.023503488799118618,0.021030725915044683,-0.03624066593218264
0,13,0,0,0,-0.023607540702656384,0.020938915411923123,-0.03635695923613662
0,14,0,0,0,-0.023350471293916025,0.020987881013587957,-0.03644264903905007
0,15,0,0,0,-0.023509609499326723,0.020938915411923123,-0.03645489043946627
0,16,0,0,0,-0.023479005998286204,0.02092055331129881,-0.03628351083363937
0,17,0,0,0,-0.023497368098910516,0.020767535806096218,-0.03628963153384747
0,18,0,0,0,-0.023460643897661893,0.021000122414004164,-0.03646713183988248
0,19,0,0,0,-0.023534092300159137,0.020859346309217774,-0.036265148733015055
0,20,0,0,0,-0.02366874770473742,0.021006243114212265,-0.036265148733015055
0,21,0,0,0,-0.023607540702656384,0.02055943199902069,-0.036393683437385235
0,22,0,0,0,-0.02361366140286449,0.02099400171379606,-0.03635695923613662
0,23,0,0,0,-0.023772799608275184,0.02075529440568001,-0.03622842453176643
0,24,0,0,0,-0.023601420002448283,0.020981760313379852,-0.03644264903905007
0,25,0,0,0,-0.022034520749173704,0.021000122414004164,-0.036032562125107116
0,26,0,0,0,-0.02340555759578896,0.021000122414004164,-0.036032562125107116
0,27,0,0,0,-0.023338229893499814,0.02080426000734484,-0.03623454523197454
0,28,0,0,0,-0.02361978210307259,0.02091443261109071,-0.036222303831558327
0,29,0,0,0,-0.023381074794956543,0.020938915411923123,-0.036662994246541805
0,30,0,0,0,-0.023503488799118618,0.020681846003182763,-0.03638756273717713
0,31,0,0,0,-0.023723834006610357,0.02104296731546089,-0.036497735340923
0,32,0,0,0,-0.023485126698494306,0.020669604602766557,-0.03621618313135023
0,33,0,0,0,-0.02352185089974293,0.02087158770963398,-0.03615497612926919
0,34,0,0,0,-0.02358305790182397,0.020840984208593462,-0.03627126943322316
0,35,0,0,0,-0.023485126698494306,0.020798139307136736,-0.036424286938425754
0,36,0,0,0,-0.023454523197453787,0.020779777206512424,-0.036412045538009544
0,37,0,0,0,-0.023638144203696903,0.020932794711715018,-0.03643040763863386
0,38,0,0,0,-0.02369935120577794,0.02092055331129881,-0.036148855429061086
0,39,0,0,0,-0.02344228179703758,0.020730811604847594,-0.03644264903905007
0,40,0,0,0,-0.023485126698494306,0.020798139307136736,-0.03624678663239074
0,41,0,0,0,-0.023485126698494306,0.020798139307136736,-0.03624678663239074
0,42,0,0,0,-0.023503488799118618,0.020896070510466398,-0.03613049332843678
0,43,0,0,0,-0.023301505692251194,0.020938915411923123,-0.0363324764353042
0,44,0,0,0,-0.023252540090586363,0.020859346309217774,-0.03621006243114212
0,45,0,0,0,-0.023589178602032072,0.021073570816501408,-0.03628351083363937
0,46,0,0,0,-0.023515730199534825,0.021055208715877096,-0.03624678663239074
0,47,0,0,0,-0.023454523197453787,0.020798139307136736,-0.03605704492593953
0,48,0,0,0,-0.023509609499326723,0.02069408740359897,-0.036222303831558327
0,49,0,0,0,-0.023485126698494306,0.02083486350838536,-0.03619782103072591
0,50,0,0,0,-0.023399436895580855,0.020853225609009672,-0.03635695923613662
0,51,0,0,0,-0.0234728852980781,0.02104296731546089,-0.03623454523197454
0,52,0,0,0,-0.02358305790182397,0.020938915411923123,-0.03650997674133921
0,53,0,0,0,-0.0233137470926674,0.020700208103807075,-0.03652833884196352
0,54,0,0,0,-0.023350471293916025,0.020743053005263804,-0.03636307993634472
0,55,0,0,0,-0.023687109805361733,0.020681846003182763,-0.03636307993634472
0,56,0,0,0,-0.023687109805361733,0.020681846003182763,-0.03636307993634472
0,57,0,0,0,-0.023674868404945527,0.020975639613171747,-0.0361733382298935
0,58,0,0,0,-0.02357081650140776,0.020810380707552943,-0.03651609744154731
0,59,0,0,0,-0.023564695801199655,0.020932794711715018,-0.03627126943322316
0,60,0,0,0,-0.02344228179703758,0.02072469090463949,-0.03639980413759334
0,61,0,0,0,-0.0234728852980781,0.02095115681233933,-0.03620394173093402
0,62,0,0,0,-0.023766678908067083,0.02060839760068552,-0.036222303831558327
0,63,0,0,0,-0.02336271269433223,0.020945036112131228,-0.036277390133431266
0,64,0,0,0,-0.02352185089974293,0.020926674011506916,-0.0361855796303097
0,65,0,0,0,-0.023638144203696903,0.02091443261109071,-0.036497735340923
0,66,0,0,0,-0.023589178602032072,0.02080426000734484,-0.03638756273717713
0,67,0,0,0,-0.023674868404945527,0.020926674011506916,-0.03611213122781246
0,68,0,0,0,-0.023576937201615862,0.020938915411923123,-0.03632635573509609
0,69,0,0,0,-0.023723834006610357,0.020743053005263804,-0.036497735340923
0,70,0,0,0,-0.02343616109682948,0.020718570204431387,-0.03624678663239074
0,71,0,0,0,-0.02343616109682948,0.020718570204431387,-0.036050924225731425
0,72,0,0,0,-0.02357081650140776,0.020975639613171747,-0.036050924225731425
0,73,0,0,0,-0.023454523197453787,0.020889949810258292,-0.036179458930101605
0,74,0,0,0,-0.023564695801199655,0.020743053005263804,-0.03606316562614763
