values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.02161219243481454,0.032941608520014695,-0.021771330640225243
0,1,0,0,0,-0.021808054841473863,0.033161953727506424,-0.0218631411433468
0,2,0,0,0,-0.02152650263190109,0.033015056922511936,-0.021973313747092667
0,3,0,0,0,-0.02173460643897662,0.03291100501897417,-0.021967193046884565
0,4,0,0,0,-0.021673399436895578,0.033259884930836085,-0.02189986534459542
0,5,0,0,0,-0.021379605826906598,0.033229281429795574,-0.02188150324397111
0,6,0,0,0,-0.021893744644387318,0.03300893622230383,-0.021710123638144205
0,7,0,0,0,-0.021771330640225243,0.033027298322928146,-0.021826416942098175
0,8,0,0,0,-0.021765209940017138,0.03313747092667401,-0.02183253764230628
0,9,0,0,0,-0.0213857265271147,0.032904884318766064,-0.021948830946260253
0,10,0,0,0,-0.0217040029379361,0.03300281552209573,-0.022022279348757497
0,11,0,0,0,-0.02165503733627127,0.033045660423552455,-0.022163055453543887
0,12,0,0,0,-0.02165503733627127,0.03273350471293916,-0.02208960705104664
0,13,0,0,0,-0.0218692618435549,0.03273350471293916,-0.02208960705104664
0,14,0,0,0,-0.02152650263190109,0.03297833272126331,-0.021948830946260253
0,15,0,0,0,-0.021569347533357815,0.0329538499204309,-0.021979434447300772
0,16,0,0,0,-0.021667278736687477,0.03303953972334435,-0.02204064144938181
0,17,0,0,0,-0.021520381931692985,0.032959970620639004,-0.021948830946260253
0,18,0,0,0,-0.02157546823356592,0.03296609132084711,-0.022016158648549396
0,19,0,0,0,-0.021569347533357815,0.03314971232709022,-0.022003917248133185
0,20,0,0,0,-0.021697882237728,0.033143591626882116,-0.02191210674501163
0,21,0,0,0,-0.021630554535438853,0.03284979801689313,-0.021985555147508877
0,22,0,0,0,-0.021710123638144205,0.03288040151793365,-0.021722365038560412
0,23,0,0,0,-0.021648916636063165,0.032819194515852614,-0.021973313747092667
0,24,0,0,0,-0.021465295629820053,0.033027298322928146,-0.022114089851879053
0,25,0,0,0,-0.021765209940017138,0.03307014322438487,-0.02193046884563594
0,26,0,0,0,-0.021569347533357815,0.03294772922022279,-0.021838658342514382
0,27,0,0,0,-0.021569347533357815,0.03294772922022279,-0.022071244950422328
0,28,0,0,0,-0.021673399436895578,0.03282531521606072,-0.022071244950422328
0,29,0,0,0,-0.021844779042722487,0.03300893622230383,-0.02192434814542784
0,30,0,0,0,-0.021618313135022646,0.0326355735096095,-0.022016158648549396
0,31,0,0,0,-0.0217040029379361,0.03292936711959848,-0.022065124250214223
0,32,0,0,0,-0.021514261231484883,0.03306402252417677,-0.022034520749173704
0,33,0,0,0,-0.021324519525033662,0.03300893622230383,-0.02208960705104664
0,34,0,0,0,-0.021373485126698493,0.03319255722854695,-0.02196107234667646
0,35,0,0,0,-0.021826416942098175,0.03299057412167952,-0.021936589545844046
0,36,0,0,0,-0.021722365038560412,0.03305178112376056,-0.022071244950422328
0,37,0,0,0,-0.021483657730444364,0.03294772922022279,-0.021410209327947117
0,38,0,0,0,-0.021587709633982127,0.03300281552209573,-0.022212021055208718
0,39,0,0,0,-0.021502019831068676,0.03324152283021178,-0.02183253764230628
0,40,0,0,0,-0.021471416330028158,0.03303953972334435,-0.022034520749173704
0,41,0,0,0,-0.021630554535438853,0.03276410821397968,-0.02204064144938181
0,42,0,0,0,-0.021630554535438853,0.03433100746725425,-0.022077365650630433
0,43,0,0,0,-0.021838658342514382,0.03296609132084711,-0.022077365650630433
0,44,0,0,0,-0.02139796792753091,0.03298445342147142,-0.022285469457705962
0,45,0,0,0,-0.02149589913086057,0.03300281552209573,-0.0217040029379361
0,46,0,0,0,-0.02168564083731179,0.03299057412167952,-0.02204064144938181
0,47,0,0,0,-0.021648916636063165,0.03307014322438487,-0.02199167584771698
0,48,0,0,0,-0.021532623332109195,0.03305178112376056,-0.02183253764230628
0,49,0,0,0,-0.021789692740849555,0.03291100501897417,-0.02204064144938181
0,50,0,0,0,-0.021569347533357815,0.03319255722854695,-0.021844779042722487
0,51,0,0,0,-0.021618313135022646,0.03312522952625781,-0.02183253764230628
0,52,0,0,0,-0.021465295629820053,0.03288040151793365,-0.02192434814542784
0,53,0,0,0,-0.021410209327947117,0.033174195127922634,-0.022224262455624925
0,54,0,0,0,-0.021795813441057656,0.033045660423552455,-0.022114089851879053
0,55,0,0,0,-0.021391847227322805,0.03284979801689313,-0.02210796915167095
0,56,0,0,0,-0.021722365038560412,0.03297833272126331,-0.02204064144938181
0,57,0,0,0,-0.021722365038560412,0.03297833272126331,-0.020473742196107234
0,58,0,0,0,-0.021893744644387318,0.03309462602521728,-0.02168564083731179
0,59,0,0,0,-0.021673399436895578,0.03281307381564451,-0.021673399436895578
0,60,0,0,0,-0.021630554535438853,0.032904884318766064,-0.021777451340433344
0,61,0,0,0,-0.02161219243481454,0.03283143591626882,-0.022034520749173704
0,62,0,0,0,-0.021459174929611947,0.03277634961439589,-0.021599951034398334
0,63,0,0,0,-0.021587709633982127,0.03310686742563349,-0.02212633125229526
0,64,0,0,0,-0.021679520137103683,0.03284367731668503,-0.022003917248133185
0,65,0,0,0,-0.021679520137103683,0.03296609132084711,-0.022022279348757497
0,66,0,0,0,-0.02164279593585506,0.03309462602521728,-0.022003917248133185
0,67,0,0,0,-0.021465295629820053,0.033161953727506424,-0.02210796915167095
0,68,0,0,0,-0.021465295629820053,0.03312522952625781,-0.02196107234667646
0,69,0,0,0,-0.021465295629820053,0.03312522952625781,-0.02196107234667646
0,70,0,0,0,-0.02160607173460644,0.03319255722854695,-0.02180193414126576
0,71,0,0,0,-0.021691761537519894,0.03300893622230383,-0.022028400048965602
0,72,0,0,0,-0.021550985432733503,0.0329538499204309,-0.022083486350838535
0,73,0,0,0,-0.021630554535438853,0.03285591871710124,-0.022065124250214223
0,74,0,0,0,-0.02155710613294161,0.03302117762272004,-0.02205900355000612
