,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.0,-0.3,9.35,-2048.0,-2048.0,980.375,0.0,0.0,0.001090830782496456,0.0,0.3125,2.0,0.99981689453125,-0.0179443359375,-0.00286865234375,-6.103515625e-05,-0.12,-0.06,-0.18,0.05,-0.35000000000000003,9.8
1,0.24,-0.28,9.61,-2048.0,-2048.0,982.25,0.008726646259971648,0.002181661564992912,-0.004363323129985824,0.0,0.3125,2.0,0.99981689453125,-0.0179443359375,-0.00286865234375,-6.103515625e-05,-0.1,-0.17,-0.59,0.05,-0.35000000000000003,9.8
2,-0.14,-0.37,9.41,-2048.0,-2048.0,981.875,0.003272492347489368,-0.003272492347489368,0.002181661564992912,0.0,0.3125,2.0,0.99981689453125,-0.0179443359375,-0.00286865234375,-6.103515625e-05,0.07,-0.22,-0.46,1.33,-0.35000000000000003,9.8
3,1.28,-0.27,9.36,-2040.0,-2048.0,982.25,0.14180800172453928,-0.001090830782496456,0.0,8.0,0.3125,2.0,0.99981689453125,-0.0179443359375,-0.00286865234375,-6.103515625e-05,1.28,-0.04,-0.55,0.05,-0.35000000000000003,9.8
4,1.34,-0.3,9.4,-2040.0,-2048.0,982.25,0.14508049407202864,-0.001090830782496456,-0.004363323129985824,8.0,0.3125,2.0,0.99981689453125,-0.0179443359375,-0.00286865234375,-6.103515625e-05,1.3,-0.07,-0.28,1.33,-0.35000000000000003,9.8
5,0.07,-0.26,9.61,-2040.0,-2048.0,981.5625,0.14289883250703572,0.0,-0.003272492347489368,0.0,0.3125,2.0,0.99981689453125,-0.0179443359375,-0.00286865234375,-6.103515625e-05,-0.02,-0.02,-0.45,1.33,-0.35000000000000003,9.8
6,0.0,-0.39,9.36,-2048.0,-2048.0,981.5625,0.0,0.0,0.0,0.0,0.3125,2.0,0.99981689453125,-0.0179443359375,-0.00286865234375,-6.103515625e-05,0.05,0.01,-0.33,0.05,-0.35000000000000003,9.8
7,0.08,-0.29,9.43,-2048.0,-2048.0,981.5625,0.002181661564992912,0.001090830782496456,0.0,0.0,0.3125,2.0,0.99981689453125,-0.0179443359375,-0.00286865234375,-6.103515625e-05,-0.02,0.02,-0.35000000000000003,0.05,-0.35000000000000003,9.8
8,0.02,-0.4,9.38,-2048.0,-2048.0,982.25,0.001090830782496456,0.001090830782496456,0.001090830782496456,0.0,0.3125,2.0,0.99981689453125,-0.0179443359375,-0.00286865234375,-6.103515625e-05,0.01,-0.01,-0.47000000000000003,0.05,-0.35000000000000003,9.8
9,0.02,-0.33,9.43,-2048.0,-2048.0,980.75,0.001090830782496456,0.0,0.001090830782496456,0.0,0.3125,2.0,0.99981689453125,-0.0179443359375,-0.00286865234375,-6.103515625e-05,-0.04,0.0,-0.38,0.05,-0.35000000000000003,9.8
10,0.01,-0.34,9.370000000000001,-2048.0,-2048.0,982.0625,0.0,0.002181661564992912,-0.001090830782496456,0.0,0.3125,2.0,-1.00018310546875,-0.0179443359375,-0.00286865234375,-6.103515625e-05,0.02,-0.01,-0.42,0.05,-0.35000000000000003,9.8
11,0.06,-0.36,9.4,-2048.0,-2048.0,982.0625,0.0,0.0,0.001090830782496456,0.0,0.3125,2.0,0.99981689453125,-0.0179443359375,-0.00286865234375,-6.103515625e-05,0.0,-0.02,-0.38,0.05,-0.35000000000000003,9.8
12,0.06,-0.4,9.34,-2048.0,-2048.0,981.875,0.001090830782496456,0.002181661564992912,-0.002181661564992912,0.0,0.3125,2.0,0.99981689453125,-0.0179443359375,-0.00286865234375,-6.103515625e-05,0.0,0.02,-0.39,0.05,-0.35000000000000003,9.8
13,0.04,-0.32,9.41,-2048.0,-2048.0,981.5625,0.0,0.001090830782496456,-0.002181661564992912,0.0,0.3125,2.0,0.99981689453125,-0.0179443359375,-0.00286865234375,-6.103515625e-05,-0.03,0.02,-0.39,0.05,-0.35000000000000003,9.8
14,1.29,-0.39,9.36,-2048.0,-2048.0,982.0625,0.0,-0.001090830782496456,0.001090830782496456,0.0,0.3125,2.0,0.99981689453125,-0.0179443359375,-0.00286865234375,-6.103515625e-05,-0.01,-0.03,-0.43,0.05,-0.35000000000000003,9.8
15,0.04,-0.3,9.44,-2048.0,-2048.0,982.0625,0.001090830782496456,0.0,0.001090830782496456,0.0,0.3125,2.0,0.99981689453125,-0.0179443359375,-0.00286865234375,-6.103515625e-05,-0.01,0.02,-0.4,0.05,-0.35000000000000003,9.8
