,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.0,-0.37,9.42,-2048.0,-2048.0,637.375,-0.004363323129985824,0.002181661564992912,0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.01,0.09,-0.28,1.33,-0.34,9.8
1,0.01,-0.34,9.32,-2048.0,-2048.0,636.1875,0.0,0.0,-0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.04,0.06,-0.37,1.33,-0.34,9.8
2,0.07,-0.29,9.39,-2048.0,-2048.0,637.375,0.14180800172453928,0.0,-0.002181661564992912,367.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,1.34,-0.05,-0.46,1.33,-0.34,9.8
3,1.35,-0.38,9.4,-2048.0,-2048.0,637.375,0.14180800172453928,-0.002181661564992912,0.0,367.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,-0.07,0.0,-0.41000000000000003,1.33,-0.34,9.8
4,1.34,-0.31,9.38,-2040.0,-2048.0,638.0,-0.001090830782496456,-0.001090830782496456,0.0,367.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,-0.04,-0.03,-0.39,1.33,-0.34,9.8
5,1.33,-0.31,9.33,-2048.0,-2048.0,638.0625,0.003272492347489368,0.0,0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.0,0.06,-0.37,0.05,-0.34,9.8
6,0.06,-0.38,9.43,-2048.0,-2048.0,638.0,-0.003272492347489368,0.001090830782496456,0.002181661564992912,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.02,0.0,-0.42,0.05,-0.34,9.8
7,0.0,-0.37,9.38,-2048.0,-2048.0,638.0,-0.001090830782496456,0.0,-0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,-0.04,0.04,-0.39,0.05,-0.34,9.8
8,0.09,-0.35000000000000003,9.4,-2048.0,-2048.0,637.875,-0.002181661564992912,0.002181661564992912,0.003272492347489368,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.04,0.05,-0.4,0.05,-0.34,9.8
9,0.02,-0.35000000000000003,9.4,-2048.0,-2048.0,638.375,-0.001090830782496456,0.002181661564992912,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,-0.03,-0.02,-0.37,0.05,-0.34,9.8
10,0.08,-0.29,9.370000000000001,-2048.0,-2048.0,637.75,0.001090830782496456,0.0,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,-0.01,-0.01,-0.37,0.05,-0.34,9.8
11,0.03,-0.39,9.41,-2048.0,-2048.0,637.75,0.0,0.0,-0.003272492347489368,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,-0.04,0.0,-0.45,0.05,-0.34,9.8
12,0.06,-0.32,9.370000000000001,-2048.0,-2048.0,-1410.5,0.001090830782496456,-0.002181661564992912,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,-0.06,0.01,-0.31,0.05,-0.34,9.8
13,0.0,-0.34,9.41,-2048.0,-2048.0,637.5625,-0.001090830782496456,0.0,0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,-0.02,-0.03,-0.43,0.05,-0.34,9.8
14,0.06,-0.35000000000000003,9.4,0.0,-2048.0,637.5625,0.0,-0.001090830782496456,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.01,0.04,-0.39,0.05,-0.34,9.8
15,0.07,-0.35000000000000003,9.39,-2048.0,-2048.0,637.5625,-0.002181661564992912,-0.001090830782496456,-0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,-0.02,-0.03,-0.4,0.05,-0.34,9.8
16,0.06,-0.34,9.44,-2048.0,-2048.0,636.25,-0.001090830782496456,0.0,0.002181661564992912,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,-0.01,0.01,-0.39,0.05,-0.34,9.8
17,0.06,-0.31,9.42,-2048.0,-2048.0,637.5,0.0,0.0,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,-0.03,0.01,-0.38,0.05,-0.34,9.8
18,0.05,-0.35000000000000003,9.450000000000001,-2048.0,-2048.0,637.25,-0.001090830782496456,0.0,-0.002181661564992912,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.0,0.04,-0.3,0.05,-0.34,9.8
19,0.02,-0.4,9.24,-2048.0,-2048.0,637.25,-0.002181661564992912,0.001090830782496456,0.002181661564992912,359.9375,0.3125,2.0,-1.00018310546875,-0.0177001953125,-0.0029296875,0.0,-0.05,-0.06,-0.5,0.05,-0.34,9.8
20,0.09,-0.33,9.52,-2048.0,-2048.0,638.0,0.0,0.001090830782496456,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.01,0.06,-0.42,0.05,-0.34,9.8
21,0.05,-0.29,9.39,-2048.0,-2048.0,638.0,0.0,-0.001090830782496456,0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.0,-0.03,-0.43,0.05,-0.34,9.8
22,0.06,-0.38,9.39,-2048.0,-2048.0,638.0,-0.001090830782496456,0.0,-0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.0,0.02,-0.38,0.05,-0.34,9.8
23,0.03,-0.31,9.48,-2040.0,-2048.0,638.0,-0.003272492347489368,-0.001090830782496456,0.002181661564992912,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,-0.04,-0.05,-0.43,0.05,-0.34,9.8
24,0.01,-0.38,9.33,-2048.0,-2048.0,636.25,-0.003272492347489368,-0.001090830782496456,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.02,0.03,-0.3,0.05,-0.34,9.8
25,0.01,-0.34,9.36,-2048.0,-2048.0,637.875,-0.002181661564992912,-0.003272492347489368,-0.002181661564992912,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,-0.03,-0.03,-0.4,0.05,-0.34,9.8
26,0.08,-0.37,9.370000000000001,-2048.0,-2048.0,638.5625,0.002181661564992912,0.0,-0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.02,0.1,-0.35000000000000003,0.05,-0.34,9.8
27,0.07,-0.26,9.5,-2048.0,-2048.0,638.5625,0.001090830782496456,0.001090830782496456,-0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,-0.05,-0.05,-0.45,0.05,-0.34,9.8
28,0.01,-0.36,9.39,-2048.0,-2048.0,636.875,0.00545415391248228,0.0,-0.003272492347489368,359.9375,0.3125,2.0,-1.00018310546875,-0.0177001953125,-0.0029296875,0.0,0.0,0.08,-0.3,0.05,-0.34,9.8
29,0.04,-0.26,9.48,-2048.0,-2048.0,638.5625,0.002181661564992912,0.0,0.0,359.9375,0.3125,2.0,-1.00018310546875,-0.0177001953125,-0.0029296875,0.0,-0.02,0.0,-0.41000000000000003,0.05,-0.34,9.8
30,0.02,-0.42,9.3,-2048.0,-2048.0,636.75,-0.003272492347489368,0.0,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.0,0.01,-0.35000000000000003,0.05,-0.34,9.8
31,0.05,-0.29,9.42,-2048.0,-2048.0,637.5625,0.001090830782496456,0.002181661564992912,-0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.0,-0.01,-0.45,0.05,-0.34,9.8
32,0.07,-0.41000000000000003,9.32,-2048.0,-2048.0,637.5625,-0.001090830782496456,-0.003272492347489368,-0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.0,0.0,-0.36,0.05,-0.34,9.8
33,0.04,-0.32,9.43,-2048.0,-2048.0,637.75,0.001090830782496456,-0.002181661564992912,-0.002181661564992912,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.01,0.01,-0.38,0.05,-0.34,9.8
34,0.05,-0.39,9.34,-2048.0,-2048.0,637.0625,0.0,-0.003272492347489368,-0.002181661564992912,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,-0.01,-0.03,-0.4,0.05,-0.34,9.8
35,0.04,-0.35000000000000003,9.43,-2048.0,-2048.0,637.375,0.001090830782496456,0.0,0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.0,0.03,-0.43,0.05,-0.34,9.8
36,0.03,-0.34,9.35,-2048.0,-2048.0,637.375,0.002181661564992912,0.0,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.0,-0.02,-0.42,0.05,-0.34,9.8
37,0.04,-0.36,9.42,-2048.0,-2048.0,637.5,0.002181661564992912,-0.001090830782496456,0.003272492347489368,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.0,0.02,-0.37,0.05,-0.34,9.8
38,0.04,-0.32,9.370000000000001,0.0,-2048.0,637.75,-0.002181661564992912,0.0,-0.001090830782496456,359.9375,0.3125,2.0,-1.00018310546875,-0.0177001953125,-0.0029296875,0.0,-0.01,0.0,-0.4,0.05,-0.34,9.8
39,0.04,-0.33,9.450000000000001,-2048.0,-2048.0,637.0625,0.0,0.001090830782496456,0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.0177001953125,-0.0029296875,0.0,0.0,-0.01,-0.44,0.05,-0.34,9.8
