,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.04,-0.33,9.4,-2048.0,-2048.0,-2048.0,-0.002181661564992912,0.001090830782496456,0.0,2.375,0.1875,2.125,0.99957275390625,-0.01898193359375,-0.0015869140625,-0.02105712890625,-0.02,0.01,-0.42,0.03,-0.37,9.790000000000001
1,0.04,-0.35000000000000003,9.42,-2048.0,-2048.0,-2048.0,0.0,-0.001090830782496456,0.0,2.375,0.1875,2.125,0.99957275390625,-0.01898193359375,-0.0015869140625,-0.02105712890625,0.02,0.0,-0.39,0.03,-0.37,9.790000000000001
2,0.03,-0.34,9.370000000000001,-2048.0,-2048.0,-2048.0,0.0,0.001090830782496456,-0.002181661564992912,2.375,0.1875,2.125,0.99957275390625,-0.01898193359375,-0.0015869140625,-0.02105712890625,1.31,0.01,-0.37,0.03,-0.37,9.790000000000001
3,1.34,-0.35000000000000003,9.38,-2040.0,-2048.0,-2048.0,0.13962634015954636,0.001090830782496456,0.001090830782496456,10.375,0.1875,2.125,0.99957275390625,-0.01898193359375,-0.0015869140625,-0.02105712890625,1.3,0.05,-0.34,1.31,-0.37,9.790000000000001
4,0.02,-0.35000000000000003,9.450000000000001,-2040.0,-2048.0,-2048.0,-0.001090830782496456,0.001090830782496456,0.0,10.375,0.1875,2.125,0.99957275390625,-0.01898193359375,-0.0015869140625,-0.02105712890625,-0.03,0.0,-0.42,1.31,-0.37,9.790000000000001
5,1.34,-0.34,9.36,-2040.0,-2048.0,-2048.0,0.1407171709420428,0.001090830782496456,0.0,2.375,0.1875,2.125,0.99957275390625,-0.01898193359375,-0.0015869140625,-0.02105712890625,-0.05,-0.03,-0.48,0.03,-0.37,9.790000000000001
6,0.08,-0.34,9.43,-2048.0,-2048.0,-2048.0,0.001090830782496456,-0.002181661564992912,0.001090830782496456,2.375,0.1875,2.125,0.99957275390625,-0.01898193359375,-0.0015869140625,-0.02105712890625,0.03,0.05,-0.35000000000000003,0.03,-0.37,9.790000000000001
7,0.03,-0.35000000000000003,9.36,-2048.0,-2048.0,-2048.0,-0.001090830782496456,-0.003272492347489368,-0.002181661564992912,2.375,0.1875,2.125,0.99957275390625,-0.01898193359375,-0.0015869140625,-0.02105712890625,0.0,0.01,-0.38,0.03,-0.37,9.790000000000001
8,0.07,-0.35000000000000003,9.4,-2048.0,-2048.0,-2048.0,-0.001090830782496456,0.0,0.0,2.375,0.1875,2.125,0.99957275390625,-0.01898193359375,-0.0015869140625,-0.02105712890625,0.03,0.04,-0.41000000000000003,0.03,-0.37,9.790000000000001
9,0.02,-0.38,9.38,-2048.0,-2048.0,-2048.0,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,2.375,0.1875,2.125,0.99957275390625,-0.01898193359375,-0.0015869140625,-0.02105712890625,-0.03,0.03,-0.37,0.03,-0.37,9.790000000000001
