,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.04,-0.33,9.42,-2048.0,-2048.0,1403.0625,0.0,-0.003272492347489368,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,-0.01,0.0,-0.33,0.05,-0.34,9.8
1,0.11,-0.24,9.55,-2048.0,-2048.0,1404.1875,0.003272492347489368,0.001090830782496456,-0.003272492347489368,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,0.02,0.0,-0.47000000000000003,0.05,-0.34,9.8
2,1.3800000000000001,-0.3,9.43,-2048.0,-2048.0,1404.1875,0.001090830782496456,0.0,-0.002181661564992912,367.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,-0.06,-0.02,-0.45,0.05,-0.34,9.8
3,0.06,-0.34,9.3,-2048.0,-2048.0,1403.5625,0.0,-0.002181661564992912,0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,0.06,0.06,-0.3,1.33,-0.34,9.8
4,0.0,-0.38,9.42,-2048.0,-2048.0,1404.75,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,0.01,0.0,-0.35000000000000003,0.05,-0.34,9.8
5,0.07,-0.39,9.39,-2048.0,-2048.0,1403.75,0.001090830782496456,0.0,-0.004363323129985824,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,-0.03,-0.06,-0.46,0.05,-0.34,9.8
6,0.04,-0.35000000000000003,9.43,-2048.0,-2048.0,1403.75,0.002181661564992912,0.001090830782496456,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,-0.04,0.0,-0.39,0.05,-0.34,9.8
7,0.05,-0.33,9.31,-2048.0,-2048.0,1403.6875,-0.001090830782496456,0.0,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,0.0,-0.02,-0.38,0.05,-0.34,9.8
8,0.05,-0.34,9.39,-2048.0,-2048.0,1404.25,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,-0.01,0.01,-0.41000000000000003,0.05,-0.34,9.8
9,0.06,-0.33,9.370000000000001,-2048.0,-2048.0,1403.5625,-0.001090830782496456,0.001090830782496456,0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,0.0,0.0,-0.4,0.05,-0.34,9.8
10,0.03,-0.35000000000000003,9.43,-2048.0,-2048.0,1403.5625,0.001090830782496456,-0.001090830782496456,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,-0.01,0.0,-0.41000000000000003,0.05,-0.34,9.8
11,0.05,-0.33,9.35,-2048.0,-2048.0,1403.5625,0.0,0.0,0.002181661564992912,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,0.01,-0.01,-0.39,1.33,-0.34,9.8
12,0.07,-0.34,9.38,-2048.0,-2048.0,1404.0625,0.0,0.0,-0.002181661564992912,359.9375,0.3125,2.0,-1.00018310546875,-0.01763916015625,-0.0029296875,0.0,-0.01,-0.01,-0.39,0.05,-0.34,9.8
13,0.05,-0.35000000000000003,9.39,-2048.0,-2048.0,1404.0625,0.001090830782496456,0.003272492347489368,-0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,0.01,-0.01,-0.43,0.05,-0.34,9.8
14,0.04,-0.34,9.39,-2048.0,-2048.0,1404.0625,0.001090830782496456,-0.001090830782496456,0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,-0.01,0.01,-0.34,0.05,-0.34,9.8
15,0.04,-0.35000000000000003,9.38,-2048.0,-2048.0,1404.1875,-0.002181661564992912,-0.001090830782496456,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,0.0,0.0,-0.42,0.05,-0.34,9.8
16,0.05,-0.37,9.39,-2048.0,-2048.0,1405.5625,0.13962634015954636,0.002181661564992912,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,0.0,0.0,-0.38,0.05,-0.34,9.8
17,0.05,-0.32,9.41,-2048.0,-2048.0,1404.1875,-0.002181661564992912,0.004363323129985824,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,0.0,-0.02,-0.41000000000000003,0.05,-0.34,9.8
18,0.04,-0.34,9.38,-2048.0,-2048.0,1404.1875,0.0,-0.001090830782496456,0.0,-1688.0625,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,0.0,0.01,-0.37,0.05,-0.34,9.8
19,0.05,-0.33,9.39,-2048.0,-2048.0,1404.0625,-0.001090830782496456,0.0,-0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,-0.01,-0.02,-0.38,0.05,-0.34,9.8
20,0.05,-0.33,9.370000000000001,-2048.0,-2048.0,1404.5625,0.0,-0.001090830782496456,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,-0.01,0.0,-0.44,0.05,-0.34,9.8
21,0.06,-0.36,9.41,-2048.0,-2048.0,1403.375,-0.001090830782496456,0.0,0.002181661564992912,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,0.0,0.0,-0.41000000000000003,0.05,-0.34,9.8
22,0.06,-0.35000000000000003,9.38,-2048.0,-2048.0,1403.375,0.0,0.001090830782496456,0.001090830782496456,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,0.0,0.02,-0.38,0.05,-0.34,9.8
23,0.06,-0.35000000000000003,9.39,-2048.0,-2048.0,1404.0625,-0.001090830782496456,0.002181661564992912,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,0.0,-0.02,-0.43,0.05,-0.34,9.8
24,0.04,-0.32,9.39,-2048.0,-2048.0,1403.5625,-0.002181661564992912,0.0,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,0.0,-0.01,-0.37,0.05,-0.34,9.8
25,0.06,-0.35000000000000003,9.4,-2048.0,-2048.0,1404.0625,-0.003272492347489368,0.0,0.0,359.9375,0.3125,2.0,0.99981689453125,-0.01763916015625,-0.0029296875,0.0,-0.01,0.0,-0.43,0.05,-0.34,9.8
