,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
73,0.03,-0.35000000000000003,9.42,-2048.0,-915.25,-710.5,-0.001090830782496456,0.0,0.001090830782496456,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.02,0.01,-0.43,0.06,-0.37,9.790000000000001
74,0.04,-0.37,9.4,-2048.0,-915.25,-710.5,0.001090830782496456,-0.001090830782496456,0.0,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.02,0.03,-0.41000000000000003,0.06,-0.37,9.790000000000001
75,0.05,-0.35000000000000003,9.35,-2048.0,-915.25,-711.6875,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.01,0.01,-0.39,0.06,-0.37,9.790000000000001
76,0.05,-0.36,9.41,-2048.0,-915.5625,-711.25,0.0,0.001090830782496456,-0.002181661564992912,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.01,-0.02,-0.41000000000000003,0.06,-0.37,9.790000000000001
77,0.04,-0.38,9.39,-2048.0,-914.5625,-710.5,0.001090830782496456,0.001090830782496456,0.002181661564992912,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,0.0,0.0,-0.41000000000000003,0.06,-0.37,9.790000000000001
78,0.04,-0.35000000000000003,9.41,-2048.0,-914.5625,-710.5,0.001090830782496456,-0.002181661564992912,-0.001090830782496456,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,0.0,0.0,-0.37,0.06,-0.37,9.790000000000001
79,0.05,-0.35000000000000003,9.39,-2048.0,-915.25,-711.25,0.001090830782496456,-0.002181661564992912,0.001090830782496456,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.02,0.0,-0.4,0.06,-0.37,9.790000000000001
80,0.05,-0.37,9.4,-2048.0,-915.25,-711.375,0.0,-0.002181661564992912,0.001090830782496456,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,0.0,0.0,-0.38,0.06,-0.37,9.790000000000001
81,0.05,-0.38,9.41,-2048.0,-916.0,-711.25,0.0,0.001090830782496456,0.001090830782496456,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.01,0.02,-0.38,0.06,-0.37,9.790000000000001
82,0.04,-0.36,9.42,-2048.0,-916.0,-711.25,0.0,0.0,0.0,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.01,0.0,-0.38,0.06,-0.37,9.790000000000001
83,0.04,-0.36,9.4,-2048.0,-915.25,-710.5,0.0,0.0,-0.002181661564992912,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.01,0.0,-0.43,0.06,-0.37,9.790000000000001
84,0.05,-0.35000000000000003,9.39,-2048.0,-915.6875,-712.0,-0.002181661564992912,0.001090830782496456,0.001090830782496456,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,0.0,0.01,-0.37,0.06,-0.37,9.790000000000001
85,0.03,-0.37,9.39,-2048.0,-915.25,-711.375,0.0,0.0,0.001090830782496456,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.01,0.01,-0.45,0.06,-0.37,9.790000000000001
86,0.05,-0.38,9.39,-2048.0,-915.25,-711.375,0.0,0.0,-0.001090830782496456,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.02,0.0,-0.41000000000000003,0.06,-0.37,9.790000000000001
87,0.07,-0.39,9.35,-2048.0,-916.0,-710.875,0.0,-0.002181661564992912,0.001090830782496456,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,0.01,0.03,-0.35000000000000003,0.06,-0.37,9.790000000000001
88,0.04,-0.41000000000000003,9.39,-2048.0,-915.6875,-711.0625,0.002181661564992912,0.002181661564992912,0.0,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.02,0.01,-0.42,0.06,-0.37,9.790000000000001
89,0.05,-0.33,9.43,-2048.0,-915.5625,-710.75,0.001090830782496456,0.001090830782496456,0.002181661564992912,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.02,0.0,-0.43,0.06,-0.37,9.790000000000001
90,0.01,-0.35000000000000003,9.39,-2048.0,-915.5625,-710.75,0.002181661564992912,0.0,-0.001090830782496456,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,0.0,0.04,-0.33,0.06,-0.37,9.790000000000001
91,0.03,-1.59,9.47,-2048.0,-915.5625,-710.875,0.001090830782496456,-0.001090830782496456,0.002181661564992912,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.02,0.04,-0.36,0.06,-0.37,9.790000000000001
92,0.03,-0.34,9.38,-2048.0,-916.0,-710.0625,-0.002181661564992912,0.002181661564992912,-0.002181661564992912,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,0.0,0.0,-0.4,0.06,-0.37,9.790000000000001
93,0.05,-0.35000000000000003,9.450000000000001,-2048.0,-916.0,-710.5625,-0.003272492347489368,-0.001090830782496456,-0.001090830782496456,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.02,0.03,-0.4,0.06,-0.37,9.790000000000001
94,0.05,-0.36,9.370000000000001,-2048.0,-916.0,-710.5625,-0.002181661564992912,-0.002181661564992912,0.0,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.01,0.0,-0.37,0.06,-0.37,9.790000000000001
95,0.05,-0.38,9.38,-2048.0,-915.5625,-710.0625,-0.002181661564992912,0.001090830782496456,-0.001090830782496456,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,0.0,0.01,-0.37,0.06,-0.37,9.790000000000001
96,0.05,-0.35000000000000003,9.4,-2048.0,-916.0,-711.25,-0.002181661564992912,0.001090830782496456,-0.001090830782496456,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.02,0.02,-0.4,0.06,-0.37,9.790000000000001
97,0.03,-0.38,9.41,-2048.0,-915.25,-709.6875,0.001090830782496456,0.001090830782496456,0.0,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,0.0,0.0,-0.42,0.06,-1.6500000000000001,9.790000000000001
98,0.05,-0.33,9.39,-2048.0,-915.25,-709.6875,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,2.3125,0.3125,2.1875,0.9996337890625,-0.019287109375,-0.0028076171875,-0.02020263671875,-0.01,0.02,-0.37,0.06,-0.37,9.790000000000001
