,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.05,-0.31,9.4,-2048.0,-2048.0,1761.875,-0.001090830782496456,-0.002181661564992912,0.0,0.8125,0.3125,2.0625,0.99981689453125,-0.0184326171875,-0.00286865234375,-0.00726318359375,0.11,0.13,-0.32,0.05,-0.36,9.790000000000001
1,0.15,-0.25,9.47,-2048.0,-2048.0,1759.0625,0.001090830782496456,0.0,-0.001090830782496456,0.8125,0.3125,2.0625,0.99981689453125,-0.0184326171875,-0.00286865234375,-0.00726318359375,-0.03,0.03,-0.31,0.05,-0.36,9.790000000000001
2,-0.03,-0.44,9.47,-2048.0,-2048.0,1757.0625,0.002181661564992912,-0.002181661564992912,0.001090830782496456,0.8125,0.3125,2.0625,0.99981689453125,-0.0184326171875,-0.00286865234375,-0.00726318359375,0.09,0.05,-0.41000000000000003,0.05,-0.36,9.790000000000001
3,-0.09,-0.4,9.49,-2040.0,-2048.0,1757.25,0.14180800172453928,0.001090830782496456,-0.001090830782496456,0.8125,0.3125,2.0625,0.99981689453125,-0.0184326171875,-0.00286865234375,-0.00726318359375,-0.17,0.02,-0.48,1.33,-0.36,9.790000000000001
4,-0.04,-0.37,9.41,-2040.0,-2048.0,1757.25,0.14180800172453928,-0.001090830782496456,0.003272492347489368,8.8125,0.3125,2.0625,0.99981689453125,-0.0184326171875,-0.00286865234375,-0.00726318359375,-0.05,0.02,-0.42,1.33,-0.36,9.790000000000001
5,1.32,-0.35000000000000003,9.370000000000001,-2040.0,-2048.0,1757.0625,0.001090830782496456,-0.001090830782496456,0.0,8.8125,0.3125,2.0625,0.99981689453125,-0.0184326171875,-0.00286865234375,-0.00726318359375,1.28,0.0,-0.44,1.33,-0.36,9.790000000000001
6,1.3,-0.39,9.39,-2040.0,-2048.0,1757.0625,-0.002181661564992912,-0.001090830782496456,0.001090830782496456,0.8125,0.3125,2.0625,0.99981689453125,-0.0184326171875,-0.00286865234375,-0.00726318359375,0.02,0.0,-0.4,0.05,-0.36,9.790000000000001
7,0.03,-0.36,9.38,-2048.0,-2048.0,1758.6875,0.0,0.001090830782496456,-0.001090830782496456,0.8125,0.3125,2.0625,0.99981689453125,-0.0184326171875,-0.00286865234375,-0.00726318359375,-0.03,0.01,-0.39,0.05,-0.36,9.790000000000001
8,0.09,-0.33,9.4,-2048.0,-2048.0,1759.0625,0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.8125,0.3125,2.0625,0.99981689453125,-0.0184326171875,-0.00286865234375,-0.00726318359375,0.02,0.01,-0.42,0.05,-0.36,9.790000000000001
9,0.04,-0.35000000000000003,9.4,-2048.0,-2048.0,1759.0625,0.0,-0.002181661564992912,-0.002181661564992912,0.8125,0.3125,2.0625,0.99981689453125,-0.0184326171875,-0.00286865234375,-0.00726318359375,-0.02,-0.02,-0.42,0.05,-0.36,9.790000000000001
10,0.03,-0.36,9.4,-2048.0,-2048.0,1759.0625,0.0,-0.001090830782496456,0.0,0.8125,0.3125,2.0625,0.99981689453125,-0.0184326171875,-0.00286865234375,-0.00726318359375,0.0,-0.01,-0.4,0.05,-0.36,9.790000000000001
