,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.05,-0.35000000000000003,9.41,-1233.1875,-1234.25,-402.5,0.0,-0.001090830782496456,-0.001090830782496456,0.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,0.0,-0.04,-0.41000000000000003,0.06,-0.34,9.8
1,0.05,-0.41000000000000003,9.38,-1233.1875,-1234.25,-402.25,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,0.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,-0.03,-0.01,-0.37,0.06,-0.34,9.8
2,0.05,-0.32,9.450000000000001,-1233.1875,-1234.25,-402.25,0.0,0.001090830782496456,-0.002181661564992912,0.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,-0.01,0.0,-0.35000000000000003,0.06,-0.34,9.8
3,0.05,-0.38,9.39,-1233.1875,-1234.25,-402.5,0.0,-0.002181661564992912,0.001090830782496456,0.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,-0.03,-0.05,-0.44,0.06,-0.34,9.8
4,1.35,-0.32,9.370000000000001,-1233.1875,-1234.25,-403.0,0.001090830782496456,0.0,-0.002181661564992912,8.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,1.28,0.03,-0.32,1.34,-0.34,9.8
5,1.29,-0.31,9.46,-1233.1875,-1234.25,-403.0,0.13962634015954636,0.00545415391248228,-0.002181661564992912,8.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,-0.03,-0.05,-0.39,0.06,-0.34,9.8
6,1.37,-0.41000000000000003,9.36,-1233.1875,-1234.25,-403.1875,0.0,-0.001090830782496456,0.0,0.875,0.375,2.0,-1.00018310546875,-0.017822265625,-0.003173828125,-0.008056640625,0.03,-0.02,-0.4,0.06,-0.34,9.8
7,0.03,-0.34,9.43,-1233.1875,-1234.25,-402.5625,0.0,0.0,0.0,8.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,0.02,0.01,-0.43,0.06,-0.34,9.8
8,0.05,-0.36,9.39,-1233.1875,-1234.25,-402.5625,0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,0.0,-0.03,-0.39,0.06,-0.34,9.8
9,0.04,-0.33,9.42,-1233.1875,-1234.25,-402.0625,0.001090830782496456,0.0,0.0,0.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,-0.04,0.0,-0.41000000000000003,0.06,-0.34,9.8
10,0.03,-0.35000000000000003,9.370000000000001,-1233.1875,-1234.25,-400.375,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,0.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,-0.02,0.0,-0.36,0.06,-0.34,9.8
11,0.05,-0.34,9.41,-1233.1875,-1234.25,-402.0625,0.0,-0.002181661564992912,0.001090830782496456,0.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,-0.02,-0.01,-0.4,0.06,-0.34,9.8
12,0.03,-0.35000000000000003,9.41,-1233.1875,-1234.25,-402.0625,0.001090830782496456,0.0,-0.001090830782496456,0.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,0.0,0.0,-0.4,0.06,-0.34,9.8
13,0.04,-0.34,9.43,-1233.1875,-1234.25,-403.0625,-0.001090830782496456,-0.001090830782496456,0.0,0.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,0.0,-0.02,-0.35000000000000003,0.06,-0.34,9.8
14,0.06,-0.34,9.38,-1233.1875,-1234.25,-401.875,0.0,-0.002181661564992912,0.0,0.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,-0.04,0.0,-0.37,0.06,-0.34,9.8
15,0.04,-0.35000000000000003,9.41,-1233.1875,-1234.25,-402.0625,-0.002181661564992912,-0.001090830782496456,0.0,0.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,0.0,-0.04,-0.38,0.06,-0.34,9.8
16,0.03,-0.36,9.39,-1233.1875,-1234.25,-402.0625,-0.002181661564992912,0.0,-0.001090830782496456,0.875,0.375,2.0,0.99981689453125,-0.017822265625,-0.003173828125,-0.008056640625,-0.01,0.0,-0.42,0.06,-0.34,9.8
