Position
9.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6023, 2.1549, 1.2971199999999998),(-0.5406, 3.0656999999999996, 2.472756),(1.146, 2.8314, 2.09814),(1.5795, 1.6212, 0.899756),(-2.8992, 1.5627, 3.211824),(-1.0458, 2.421, 6.187456),(2.3595, 2.2236, 5.344327999999999),(2.7189, 1.1025, 2.094268),(-3.237, -0.8478, 3.8003679999999997),(-1.1228999999999998, -1.4067, 7.197563999999999),(2.4915, -1.1955, 5.902863999999999),(2.8491, -0.5325, 2.34498),(-1.9781999999999997, -1.9430999999999998, 1.979076),(-0.6951, -3.0527999999999995, 3.628548),(1.4397, -2.7318, 3.1009879999999996),(1.911, -1.4643, 1.393436))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6014, 2.1527999999999996, 1.300508),(-0.5418, 3.0647999999999995, 2.471788),(1.1462999999999999, 2.8314, 2.1005599999999998),(1.5807, 1.6208999999999998, 0.9031440000000001),(-2.8998, 1.5642, 3.214244),(-1.047, 2.421, 6.188908),(2.3607, 2.2220999999999997, 5.346264),(2.721, 1.1025, 2.094268),(-3.2352, -0.8453999999999999, 3.8003679999999997),(-1.1243999999999998, -1.4055, 7.19708),(2.4915, -1.1948999999999999, 5.901896),(2.8494, -0.5327999999999999, 2.346916),(-1.9781999999999997, -1.9416, 1.978108),(-0.6957, -3.0545999999999998, 3.632904),(1.4408999999999998, -2.733, 3.1009879999999996),(1.9098, -1.4637, 1.393436))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6023, 2.1546, 1.2956679999999998),(-0.5418, 3.063, 2.473724),(1.1465999999999998, 2.8301999999999996, 2.1005599999999998),(1.5800999999999998, 1.6220999999999999, 0.9055639999999999),(-2.8986, 1.5645, 3.215212),(-1.0475999999999999, 2.4197999999999995, 6.185036),(2.3595, 2.2217999999999996, 5.342876),(2.7201, 1.101, 2.095236),(-3.2364, -0.8475, 3.799884),(-1.1243999999999998, -1.4076, 7.200468),(2.4909, -1.1955, 5.90238),(2.8491, -0.5327999999999999, 2.3464319999999996),(-1.9803, -1.941, 1.979076),(-0.6948, -3.0519000000000003, 3.63),(1.44, -2.7333, 3.101472),(1.9091999999999998, -1.4643, 1.3919839999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6040999999999999, 2.1536999999999997, 1.3014759999999999),(-0.5433, 3.063, 2.474692),(1.1468999999999998, 2.832, 2.100076),(1.5813, 1.6236, 0.901208),(-2.8998, 1.5645, 3.214728),(-1.0463999999999998, 2.4221999999999997, 6.188908),(2.3577, 2.2224, 5.344812),(2.7213, 1.1022, 2.0937840000000003),(-3.2379000000000002, -0.8466, 3.7994),(-1.1235, -1.4058, 7.197563999999999),(2.4909, -1.1943, 5.900443999999999),(2.8487999999999998, -0.5337, 2.346916),(-1.9767, -1.9419, 1.978592),(-0.6927, -3.0549, 3.629516),(1.4405999999999999, -2.7333, 3.099536),(1.9103999999999999, -1.4648999999999999, 1.39392))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6005, 2.154, 1.297604),(-0.5418, 3.0639000000000003, 2.471304),(1.1462999999999999, 2.8307999999999995, 2.0976559999999997),(1.5786, 1.6205999999999998, 0.901692),(-2.8998, 1.5657, 3.215696),(-1.044, 2.4195, 6.187456),(2.3595, 2.2232999999999996, 5.345296),(2.7195, 1.1025, 2.091848),(-3.2373, -0.8462999999999999, 3.7974639999999997),(-1.1235, -1.4055, 7.200952),(2.4920999999999998, -1.1952, 5.903348),(2.8509, -0.5337, 2.344496),(-1.9790999999999999, -1.9436999999999998, 1.97714),(-0.6941999999999999, -3.0549, 3.6338719999999998),(1.4408999999999998, -2.7339, 3.0985679999999998),(1.9091999999999998, -1.4637, 1.39392))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6035, 2.1549, 1.300508),(-0.54, 3.0639000000000003, 2.471304),(1.1448, 2.8293, 2.0976559999999997),(1.5786, 1.6218, 0.90024),(-2.898, 1.5651, 3.214728),(-1.0446, 2.4177, 6.186488),(2.3595, 2.2232999999999996, 5.342392),(2.7204, 1.1000999999999999, 2.089912),(-3.2388, -0.8469, 3.797948),(-1.122, -1.4061, 7.19708),(2.4920999999999998, -1.1943, 5.898508),(2.8472999999999997, -0.5337, 2.346916),(-1.9790999999999999, -1.9419, 1.976172),(-0.696, -3.051, 3.63242),(1.4412, -2.7342, 3.0980839999999996),(1.9095, -1.4627999999999999, 1.39392))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6028999999999998, 2.1557999999999997, 1.2971199999999998),(-0.5421, 3.0633, 2.47082),(1.1472, 2.8322999999999996, 2.0986239999999996),(1.5789, 1.62, 0.901208),(-2.901, 1.5642, 3.215212),(-1.0449, 2.4212999999999996, 6.188908),(2.3577, 2.2211999999999996, 5.344327999999999),(2.721, 1.0992, 2.094752),(-3.2379000000000002, -0.8453999999999999, 3.799884),(-1.1222999999999999, -1.4073, 7.199015999999999),(2.4902999999999995, -1.194, 5.905284),(2.8497, -0.5343, 2.346916),(-1.9793999999999998, -1.9425, 1.978108),(-0.6948, -3.0530999999999997, 3.63242),(1.4427, -2.7336, 3.1009879999999996),(1.9095, -1.4633999999999998, 1.393436))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6023, 2.1546, 1.2971199999999998),(-0.5385, 3.0636, 2.469852),(1.1478, 2.8307999999999995, 2.09814),(1.5800999999999998, 1.6205999999999998, 0.900724),(-2.901, 1.5648, 3.214244),(-1.0452000000000001, 2.4186, 6.187939999999999),(2.3619, 2.2220999999999997, 5.342392),(2.7189, 1.0992, 2.092816),(-3.2373, -0.8453999999999999, 3.800852),(-1.1222999999999999, -1.4052, 7.197563999999999),(2.4911999999999996, -1.1952, 5.90238),(2.8479, -0.5334, 2.3440119999999998),(-1.9788, -1.941, 1.97714),(-0.6918, -3.0549, 3.6319359999999996),(1.4397, -2.7318, 3.099052),(1.9071, -1.4625, 1.3924679999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6047, 2.1552, 1.298088),(-0.5381999999999999, 3.0642, 2.4703359999999996),(1.146, 2.8305, 2.099592),(1.581, 1.6197000000000001, 0.90024),(-2.9004000000000003, 1.5651, 3.215696),(-1.0431, 2.4195, 6.187939999999999),(2.3619, 2.2236, 5.341907999999999),(2.7189, 1.101, 2.091848),(-3.2379000000000002, -0.8486999999999999, 3.8018199999999998),(-1.1228999999999998, -1.4061, 7.199015999999999),(2.4902999999999995, -1.194, 5.9014120000000005),(2.8491, -0.5325, 2.34498),(-1.9778999999999998, -1.9427999999999999, 1.976172),(-0.6945, -3.0542999999999996, 3.629516),(1.44, -2.7324, 3.099536),(1.9085999999999999, -1.4637, 1.3905319999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6023, 2.1542999999999997, 1.2971199999999998),(-0.54, 3.063, 2.472272),(1.146, 2.8326, 2.097172),(1.5803999999999998, 1.6215, 0.899272),(-2.8998, 1.5651, 3.218116),(-1.044, 2.4197999999999995, 6.186972),(2.3598, 2.2215, 5.34336),(2.7186, 1.1007, 2.0908800000000003),(-3.2364, -0.8486999999999999, 3.800852),(-1.1222999999999999, -1.407, 7.197563999999999),(2.4932999999999996, -1.1961, 5.90238),(2.8472999999999997, -0.5325, 2.344496),(-1.9781999999999997, -1.9422, 1.979076),(-0.6941999999999999, -3.0527999999999995, 3.63),(1.4418, -2.7321, 3.101472),(1.9101, -1.464, 1.393436))
