Position
1.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3266, 1.4622, 2.742828),(0.1776, 1.6641, 3.5535279999999996),(1.485, 1.2897, 2.4921159999999998),(1.4982, 0.6915, 1.102552),(-1.656, -0.0519, 3.588376),(0.2235, -0.1074, 4.577672),(1.884, -0.078, 3.352668),(1.8077999999999999, -0.018, 1.395372),(-1.3058999999999998, -1.5267, 2.683296),(0.17429999999999998, -1.7625, 3.385096),(1.4502000000000002, -1.3329, 2.4195160000000002),(1.4499, -0.7166999999999999, 1.094808),(-0.7179, -1.4978999999999998, 1.146112),(0.049199999999999994, -1.7622, 1.48104),(0.774, -1.4573999999999998, 1.1170719999999998),(0.9041999999999999, -0.8631, 0.5585359999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3275, 1.4613, 2.7437959999999997),(0.17909999999999998, 1.6638, 3.5535279999999996),(1.4855999999999998, 1.2893999999999999, 2.4926),(1.4972999999999999, 0.693, 1.104004),(-1.6568999999999998, -0.053399999999999996, 3.5878919999999996),(0.22319999999999998, -0.1083, 4.580092),(1.8866999999999998, -0.0783, 3.3516999999999997),(1.8066, -0.021, 1.39392),(-1.3071, -1.5282, 2.682328),(0.1746, -1.7649, 3.38558),(1.4505, -1.3329, 2.415644),(1.4475, -0.7163999999999999, 1.09384),(-0.7155, -1.4990999999999999, 1.146112),(0.0504, -1.7618999999999998, 1.48104),(0.7731, -1.4570999999999998, 1.115136),(0.9051, -0.864, 0.55902))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3269, 1.4613, 2.739924),(0.17579999999999998, 1.6643999999999999, 3.553044),(1.4853, 1.2906, 2.4921159999999998),(1.4975999999999998, 0.6921, 1.102552),(-1.6575, -0.053399999999999996, 3.586924),(0.22229999999999997, -0.10679999999999999, 4.58106),(1.8836999999999997, -0.078, 3.350732),(1.8057, -0.020399999999999998, 1.395856),(-1.3074, -1.527, 2.681844),(0.17429999999999998, -1.764, 3.3860639999999997),(1.4493, -1.332, 2.42),(1.4487, -0.7166999999999999, 1.094324),(-0.7182, -1.4967000000000001, 1.150468),(0.049199999999999994, -1.7618999999999998, 1.480556),(0.7767, -1.4570999999999998, 1.11804),(0.903, -0.8643, 0.5570839999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3263, 1.4627999999999999, 2.741376),(0.17579999999999998, 1.6643999999999999, 3.5515920000000003),(1.4855999999999998, 1.2918, 2.4906639999999998),(1.4997, 0.6902999999999999, 1.10352),(-1.6578, -0.0537, 3.590312),(0.2211, -0.1071, 4.578639999999999),(1.8845999999999998, -0.0777, 3.352184),(1.8057, -0.0192, 1.396824),(-1.3086, -1.5282, 2.682328),(0.1725, -1.7625, 3.384612),(1.4484, -1.3332, 2.4195160000000002),(1.4475, -0.7166999999999999, 1.094324),(-0.7179, -1.4990999999999999, 1.146112),(0.0516, -1.7628, 1.483944),(0.7751999999999999, -1.4565, 1.119492),(0.9045, -0.8627999999999999, 0.559504))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3263, 1.4616, 2.743312),(0.1752, 1.6653, 3.5540119999999997),(1.4838, 1.2918, 2.4906639999999998),(1.4972999999999999, 0.6897, 1.1030360000000001),(-1.6562999999999999, -0.0555, 3.590312),(0.222, -0.108, 4.580092),(1.884, -0.07859999999999999, 3.350732),(1.806, -0.020099999999999996, 1.395372),(-1.3083, -1.5267, 2.683296),(0.174, -1.7643, 3.3860639999999997),(1.4510999999999998, -1.3332, 2.415644),(1.4481, -0.7155, 1.096744),(-0.7166999999999999, -1.4982, 1.149984),(0.049199999999999994, -1.7598, 1.4829759999999998),(0.7727999999999999, -1.4577, 1.11804),(0.9036000000000001, -0.8649, 0.560956))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3269, 1.4618999999999998, 2.7437959999999997),(0.17579999999999998, 1.6638, 3.552076),(1.4847000000000001, 1.2909, 2.491632),(1.4978999999999998, 0.69, 1.102068),(-1.6575, -0.0525, 3.586924),(0.22019999999999998, -0.108, 4.58106),(1.8836999999999997, -0.0783, 3.347344),(1.8063, -0.0213, 1.395856),(-1.3077, -1.5285, 2.681844),(0.174, -1.7637, 3.384612),(1.4484, -1.3329, 2.416612),(1.4499, -0.7163999999999999, 1.093356),(-0.7155, -1.4985, 1.1446599999999998),(0.0489, -1.7604, 1.482492),(0.7725, -1.4573999999999998, 1.116588),(0.903, -0.864, 0.5566))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.329, 1.4630999999999998, 2.745732),(0.17729999999999999, 1.6638, 3.5554639999999997),(1.4853, 1.2906, 2.491632),(1.4993999999999998, 0.6924, 1.102068),(-1.6551, -0.054299999999999994, 3.587408),(0.22290000000000001, -0.10859999999999999, 4.578156),(1.8842999999999999, -0.0783, 3.348312),(1.8075, -0.0198, 1.39392),(-1.308, -1.5282, 2.684264),(0.1755, -1.7633999999999999, 3.386548),(1.4487, -1.3332, 2.41758),(1.4484, -0.7182, 1.094808),(-0.7152, -1.4975999999999998, 1.1485319999999999),(0.0498, -1.7601, 1.4815239999999998),(0.774, -1.4544, 1.1170719999999998),(0.903, -0.8634, 0.559504))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3280999999999998, 1.4613, 2.740408),(0.17579999999999998, 1.6653, 3.55256),(1.4841, 1.2888, 2.4906639999999998),(1.4967000000000001, 0.6897, 1.1030360000000001),(-1.656, -0.0519, 3.586924),(0.2208, -0.1095, 4.579124),(1.8855, -0.0768, 3.350732),(1.806, -0.0228, 1.396824),(-1.3074, -1.5258, 2.683296),(0.17429999999999998, -1.7652, 3.385096),(1.4496, -1.332, 2.4151599999999998),(1.4472, -0.7158, 1.094808),(-0.7152, -1.4985, 1.1470799999999999),(0.050699999999999995, -1.7601, 1.48104),(0.7757999999999999, -1.4577, 1.116588),(0.9027, -0.8619, 0.5566))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3266, 1.4604, 2.742828),(0.177, 1.6641, 3.5535279999999996),(1.485, 1.2897, 2.489696),(1.4985, 0.69, 1.1011),(-1.656, -0.0525, 3.588376),(0.2214, -0.1083, 4.578156),(1.8834, -0.0795, 3.3487959999999997),(1.8063, -0.021599999999999998, 1.394888),(-1.3074, -1.5272999999999999, 2.683296),(0.1734, -1.7628, 3.385096),(1.4481, -1.3317, 2.417096),(1.4475, -0.7158, 1.097228),(-0.7166999999999999, -1.4997, 1.1470799999999999),(0.0495, -1.7598, 1.4815239999999998),(0.7743, -1.4559, 1.1170719999999998),(0.9041999999999999, -0.861, 0.5585359999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3266, 1.4625, 2.746216),(0.1764, 1.6638, 3.5554639999999997),(1.4858999999999998, 1.2903, 2.491632),(1.4988, 0.6909, 1.1011),(-1.6562999999999999, -0.052199999999999996, 3.587408),(0.22290000000000001, -0.1104, 4.578156),(1.8855, -0.07859999999999999, 3.350732),(1.8069, -0.0207, 1.397308),(-1.3083, -1.5272999999999999, 2.68136),(0.1737, -1.7637, 3.384612),(1.4468999999999999, -1.3323, 2.4151599999999998),(1.4472, -0.7161000000000001, 1.095292),(-0.717, -1.4985, 1.1456279999999999),(0.0498, -1.7607000000000002, 1.48104),(0.7734, -1.4573999999999998, 1.1185239999999999),(0.9033, -0.8625, 0.5585359999999999))
