Position
4.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.1222999999999999, 2.9600999999999997, 1.946164),(0.5664, 3.1056, 2.30384),(1.5786, 2.1324, 1.24872),(1.3314, 1.0343999999999998, 0.33734800000000004),(-2.2512, 2.5166999999999997, 5.3544920000000005),(1.2743999999999998, 2.6634, 6.121148),(3.0525, 1.698, 3.206016),(2.1441, 0.7299, 0.882332),(-2.5995, -1.1844, 6.611924),(1.5537, -1.215, 7.450212),(3.3156, -0.6521999999999999, 3.686628),(2.277, -0.22379999999999997, 1.0507639999999998),(-1.5468, -2.8676999999999997, 3.334276),(0.822, -3.1767, 3.893296),(2.1155999999999997, -2.0046, 2.123792),(1.6878, -0.8694, 0.680504))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.1214, 2.961, 1.9471319999999999),(0.5685, 3.1041, 2.30384),(1.5762, 2.1324, 1.249688),(1.3302, 1.0362, 0.34121999999999997),(-2.25, 2.5155, 5.3544920000000005),(1.275, 2.6634, 6.122599999999999),(3.0525, 1.6995, 3.207468),(2.1462, 0.7305, 0.884268),(-2.6007, -1.1841, 6.6128919999999995),(1.5525, -1.2162, 7.44634),(3.3162, -0.6534, 3.691468),(2.2791, -0.22319999999999998, 1.053184),(-1.5489, -2.8661999999999996, 3.33234),(0.8241, -3.1764, 3.8913599999999997),(2.1138, -2.0028, 2.125728),(1.6881, -0.8694, 0.68002))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.1214, 2.9600999999999997, 1.9456799999999999),(0.5661, 3.1044, 2.302872),(1.5768, 2.133, 1.251624),(1.3305, 1.0343999999999998, 0.3388),(-2.25, 2.5161, 5.354976),(1.275, 2.6622, 6.121148),(3.0545999999999998, 1.6977, 3.20892),(2.1452999999999998, 0.7293, 0.883784),(-2.5989, -1.185, 6.6128919999999995),(1.5543, -1.2147000000000001, 7.447792),(3.3156, -0.654, 3.687112),(2.2785, -0.22440000000000002, 1.0502799999999999),(-1.5471, -2.8655999999999997, 3.32992),(0.822, -3.1779, 3.8942639999999997),(2.1161999999999996, -2.0037, 2.123792),(1.6865999999999999, -0.8676, 0.681956))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.1217000000000001, 2.9600999999999997, 1.9471319999999999),(0.5667, 3.105, 2.300936),(1.5774, 2.1351, 1.250172),(1.3293, 1.0355999999999999, 0.3388),(-2.2502999999999997, 2.5164, 5.35546),(1.2768, 2.6634, 6.122599999999999),(3.0522, 1.6970999999999998, 3.206984),(2.1456, 0.7296, 0.884268),(-2.6019, -1.1859, 6.616764),(1.5513, -1.2153, 7.449728),(3.3162, -0.6531, 3.687112),(2.2791, -0.22469999999999998, 1.0502799999999999),(-1.5473999999999999, -2.8661999999999996, 3.330888),(0.8214, -3.1776, 3.8913599999999997),(2.1111, -2.0025, 2.122824),(1.6872, -0.8694, 0.6780839999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.1217000000000001, 2.9606999999999997, 1.946648),(0.5676, 3.1037999999999997, 2.303356),(1.5783, 2.1327, 1.251624),(1.3298999999999999, 1.0341, 0.33831599999999995),(-2.2502999999999997, 2.517, 5.352072),(1.2771, 2.664, 6.121632),(3.0530999999999997, 1.6977, 3.204564),(2.1447, 0.7302, 0.884752),(-2.6012999999999997, -1.1841, 6.608536),(1.5525, -1.2141, 7.449243999999999),(3.3171, -0.6543, 3.687112),(2.2776, -0.2241, 1.0536679999999998),(-1.5468, -2.8670999999999998, 3.32992),(0.8226, -3.1761, 3.8928119999999997),(2.1132, -2.0016, 2.122824),(1.6872, -0.8694, 0.6795359999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.122, 2.961, 1.9481),(0.5672999999999999, 3.1037999999999997, 2.300936),(1.5768, 2.1321, 1.25114),(1.3305, 1.0338, 0.33734800000000004),(-2.2497, 2.5164, 5.353523999999999),(1.2755999999999998, 2.6631, 6.123568000000001),(3.0525, 1.6983, 3.206016),(2.1465, 0.7286999999999999, 0.882816),(-2.5995, -1.1823, 6.611924),(1.5513, -1.2147000000000001, 7.447308),(3.3165, -0.6537, 3.68808),(2.2776, -0.22469999999999998, 1.0502799999999999),(-1.5473999999999999, -2.8665, 3.333308),(0.8211, -3.1746, 3.893296),(2.1138, -2.004, 2.1247599999999998),(1.6863, -0.8694, 0.6824399999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.1222999999999999, 2.9616, 1.946648),(0.567, 3.1041, 2.300936),(1.5762, 2.1327, 1.250656),(1.3314, 1.035, 0.33734800000000004),(-2.25, 2.5155, 5.354007999999999),(1.2752999999999999, 2.6634, 6.122599999999999),(3.0542999999999996, 1.6973999999999998, 3.209888),(2.1456, 0.7286999999999999, 0.8813639999999999),(-2.6001, -1.1844, 6.612407999999999),(1.5522, -1.2173999999999998, 7.448276),(3.3146999999999998, -0.6518999999999999, 3.68808),(2.2805999999999997, -0.22379999999999997, 1.051732),(-1.548, -2.8659, 3.330888),(0.8205, -3.1752, 3.8928119999999997),(2.1129000000000002, -2.0031, 2.124276),(1.6875, -0.8673, 0.68002))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.1225999999999998, 2.9604, 1.9442279999999998),(0.5681999999999999, 3.1052999999999997, 2.302388),(1.5777, 2.1345, 1.250656),(1.3302, 1.0347, 0.33831599999999995),(-2.2509, 2.5166999999999997, 5.353523999999999),(1.2743999999999998, 2.6637, 6.122599999999999),(3.0522, 1.6953, 3.209404),(2.1447, 0.7296, 0.881848),(-2.5997999999999997, -1.1835, 6.610956),(1.551, -1.2147000000000001, 7.445856),(3.3156, -0.6543, 3.687596),(2.2802999999999995, -0.222, 1.053184),(-1.5471, -2.8676999999999997, 3.332824),(0.822, -3.1755, 3.8942639999999997),(2.1135, -2.004, 2.124276),(1.6875, -0.8703, 0.68002))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.1205, 2.9597999999999995, 1.9456799999999999),(0.5661, 3.1044, 2.300936),(1.5774, 2.1321, 1.249688),(1.3293, 1.0338, 0.337832),(-2.2512, 2.5145999999999997, 5.350135999999999),(1.2752999999999999, 2.6631, 6.1230839999999995),(3.0527999999999995, 1.6967999999999999, 3.205532),(2.1452999999999998, 0.7299, 0.88088),(-2.6022, -1.1838, 6.612407999999999),(1.5522, -1.2144, 7.449243999999999),(3.3152999999999997, -0.6527999999999999, 3.689532),(2.2794, -0.22440000000000002, 1.0527),(-1.5489, -2.8659, 3.32992),(0.8217, -3.1755, 3.8937799999999996),(2.1123, -2.0052, 2.122824),(1.6884, -0.8685, 0.678568))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.1205, 2.9591999999999996, 1.945196),(0.567, 3.1035, 2.299484),(1.5774, 2.1321, 1.250656),(1.3314, 1.0341, 0.33734800000000004),(-2.2497, 2.5157999999999996, 5.351588),(1.2747, 2.6625, 6.1201799999999995),(3.0522, 1.7004, 3.206016),(2.1452999999999998, 0.7308, 0.883784),(-2.6012999999999997, -1.1823, 6.611924),(1.5513, -1.2153, 7.448276),(3.3177, -0.6527999999999999, 3.6890479999999997),(2.2776, -0.22319999999999998, 1.0522159999999998),(-1.5465, -2.8670999999999998, 3.3289519999999997),(0.8208, -3.1749, 3.8913599999999997),(2.1129000000000002, -2.0048999999999997, 2.1252440000000004),(1.6865999999999999, -0.8687999999999999, 0.6771159999999999))
