Position
7.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5435, 2.3895, 1.547348),(-0.2271, 3.1256999999999997, 2.568104),(1.3518, 2.6321999999999997, 1.914704),(1.5477, 1.4105999999999999, 0.7400359999999999),(-2.8515, 1.755, 3.8327959999999996),(-0.39209999999999995, 2.4405, 6.409128),(2.6985, 2.0244, 4.782404),(2.5734, 0.942, 1.698356),(-3.174, -0.9975, 4.4973279999999995),(-0.38639999999999997, -1.4738999999999998, 7.38342),(2.8527, -1.0785, 5.220908),(2.6856, -0.4557, 1.90454),(-1.9005, -2.196, 2.2912559999999997),(-0.2832, -3.1247999999999996, 3.701148),(1.6776, -2.5155, 2.786388),(1.8411, -1.2681, 1.146596))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5438, 2.394, 1.545896),(-0.2265, 3.1308, 2.5661680000000002),(1.3491, 2.6346, 1.920028),(1.5537, 1.4175, 0.7385839999999999),(-2.8476, 1.7510999999999999, 3.849252),(-0.40409999999999996, 2.4726, 6.4018679999999994),(2.7036, 2.0109, 4.785792),(2.5806, 0.957, 1.692548),(-3.1584, -1.014, 4.490068),(-0.4065, -1.4553, 7.400844),(2.8356, -1.0908, 5.259627999999999),(2.6915999999999998, -0.45059999999999995, 1.893408),(-1.8923999999999999, -2.1857999999999995, 2.289804),(-0.2814, -3.1176, 3.698244),(1.671, -2.5151999999999997, 2.799456),(1.8377999999999999, -1.2653999999999999, 1.140788))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5462, 2.3895, 1.546864),(-0.22379999999999997, 3.1254, 2.57246),(1.3448999999999998, 2.6376, 1.910348),(1.5500999999999998, 1.4136, 0.743424),(-2.8535999999999997, 1.7589, 3.84296),(-0.39330000000000004, 2.4564, 6.405256),(2.7015, 2.0172, 4.775144),(2.5764, 0.951, 1.702712),(-3.1677, -1.011, 4.4891),(-0.3993, -1.4538, 7.40762),(2.8341, -1.0947, 5.241236),(2.6919, -0.45089999999999997, 1.89728),(-1.8896999999999997, -2.1906, 2.287384),(-0.279, -3.1209000000000002, 3.703084),(1.6733999999999998, -2.5145999999999997, 2.7883240000000002),(1.8375, -1.2695999999999998, 1.1470799999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5435, 2.3928, 1.549768),(-0.22590000000000002, 3.1341, 2.5685879999999996),(1.3533, 2.634, 1.917124),(1.5507, 1.4142000000000001, 0.7414879999999999),(-2.847, 1.7558999999999998, 3.84296),(-0.39809999999999995, 2.4609, 6.395576),(2.7009000000000003, 2.0141999999999998, 4.78192),(2.5761, 0.9482999999999999, 1.6978719999999998),(-3.1656, -1.002, 4.492972),(-0.393, -1.4673, 7.369384),(2.8430999999999997, -1.0823999999999998, 5.252368),(2.6844, -0.456, 1.8982480000000002),(-1.8981, -2.1912, 2.294644),(-0.2793, -3.1161, 3.698728),(1.6692, -2.5209, 2.791712),(1.8393, -1.2675, 1.1456279999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5435, 2.394, 1.553156),(-0.2265, 3.1287, 2.5685879999999996),(1.3505999999999998, 2.6336999999999997, 1.91664),(1.5468, 1.4153999999999998, 0.741972),(-2.8545, 1.7558999999999998, 3.839088),(-0.3942, 2.4474, 6.406708),(2.6985, 2.0193, 4.7795),(2.5766999999999998, 0.9440999999999999, 1.6993239999999998),(-3.171, -1.0031999999999999, 4.493939999999999),(-0.3915, -1.4667000000000001, 7.377612),(2.8487999999999998, -1.0823999999999998, 5.235428),(2.6859, -0.45509999999999995, 1.896312),(-1.8978, -2.1912, 2.2835119999999995),(-0.282, -3.1121999999999996, 3.7064719999999998),(1.6779, -2.5061999999999998, 2.7791279999999996),(1.8383999999999998, -1.2672, 1.1485319999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5435, 2.3861999999999997, 1.553156),(-0.2292, 3.126, 2.55794),(1.3542, 2.6346, 1.924868),(1.5477, 1.4127, 0.7351960000000001),(-2.8491, 1.7475, 3.82844),(-0.3993, 2.4516, 6.410095999999999),(2.7011999999999996, 2.0225999999999997, 4.787243999999999),(2.5716, 0.9401999999999999, 1.6949679999999998),(-3.1683, -0.9947999999999999, 4.499264),(-0.38159999999999994, -1.47, 7.381),(2.8346999999999998, -1.0866, 5.251884),(2.6853, -0.4512, 1.89486),(-1.8926999999999998, -2.1887999999999996, 2.287384),(-0.2805, -3.1142999999999996, 3.70744),(1.6688999999999998, -2.5089, 2.789292),(1.8461999999999998, -1.2681, 1.1412719999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5453, 2.3861999999999997, 1.547348),(-0.225, 3.1308, 2.569556),(1.35, 2.6342999999999996, 1.919544),(1.551, 1.4153999999999998, 0.7376159999999999),(-2.8476, 1.7475, 3.84296),(-0.4023, 2.4729, 6.397996),(2.7011999999999996, 2.0096999999999996, 4.787728),(2.5764, 0.9482999999999999, 1.6964199999999998),(-3.1616999999999997, -1.0083, 4.484744),(-0.396, -1.4622, 7.372287999999999),(2.8419, -1.0833, 5.257207999999999),(2.6841, -0.4569, 1.8967960000000001),(-1.8986999999999998, -2.1896999999999998, 2.2883519999999997),(-0.2808, -3.1146, 3.716636),(1.6745999999999999, -2.5131, 2.7752559999999997),(1.8435, -1.2692999999999999, 1.1495))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5438, 2.3931, 1.550736),(-0.228, 3.123, 2.5719760000000003),(1.3557000000000001, 2.6397, 1.912768),(1.5458999999999998, 1.4102999999999999, 0.7429399999999999),(-2.8587, 1.7529, 3.823116),(-0.38880000000000003, 2.4411, 6.40332),(2.7032999999999996, 2.0355, 4.77224),(2.5734, 0.9422999999999999, 1.6964199999999998),(-3.1776, -0.9945, 4.490552),(-0.38580000000000003, -1.4690999999999999, 7.38342),(2.8436999999999997, -1.0827, 5.228652),(2.6853, -0.45389999999999997, 1.9050239999999998),(-1.8968999999999998, -2.1887999999999996, 2.281576),(-0.28709999999999997, -3.1235999999999997, 3.728736),(1.6713, -2.5037999999999996, 2.769932),(1.8468, -1.2681, 1.1470799999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5429, 2.3891999999999998, 1.555576),(-0.2271, 3.1292999999999997, 2.563748),(1.3488, 2.634, 1.918092),(1.5495, 1.4163, 0.739068),(-2.8436999999999997, 1.7570999999999999, 3.8444119999999997),(-0.3945, 2.4516, 6.409612),(2.7006, 2.0154, 4.779984),(2.574, 0.9447, 1.6993239999999998),(-3.1689000000000003, -1.0026, 4.4915199999999995),(-0.3969, -1.4544, 7.4071359999999995),(2.8392, -1.0883999999999998, 5.23446),(2.694, -0.4515, 1.897764),(-1.8954, -2.19, 2.2893199999999996),(-0.2844, -3.1212, 3.6977599999999997),(1.6743, -2.5166999999999997, 2.793164),(1.8414, -1.269, 1.1446599999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5453, 2.3901, 1.55122),(-0.22769999999999999, 3.1247999999999996, 2.566652),(1.3497000000000001, 2.6376, 1.915672),(1.5492000000000001, 1.4123999999999999, 0.739068),(-2.8436999999999997, 1.7577, 3.836184),(-0.3975, 2.4459, 6.400416),(2.6991, 2.0202, 4.780468),(2.5730999999999997, 0.9461999999999999, 1.6993239999999998),(-3.1757999999999997, -0.9975, 4.492972),(-0.3945, -1.4630999999999998, 7.402296),(2.8467, -1.0842, 5.2393),(2.6859, -0.453, 1.902604),(-1.8939, -2.1917999999999997, 2.289804),(-0.2853, -3.1136999999999997, 3.7059879999999996),(1.6692, -2.5161, 2.793648),(1.8431999999999997, -1.2669, 1.143692))
