Time,X,Y,Z,Displacement [mm]
2024-10-10T16:13:46.413,      -0.02,       -0.12,        1.86,       1.86
2024-10-10T16:13:46.977,      -0.02,       -0.10,        1.90,       1.91
2024-10-10T16:13:47.478,      -0.01,       -0.08,        1.91,       1.91
2024-10-10T16:13:47.995,      -0.01,       -0.10,        1.85,       1.86
2024-10-10T16:13:48.511,      -0.01,       -0.05,        1.90,       1.90
2024-10-10T16:13:49.075,      -0.02,       -0.10,        1.86,       1.86
2024-10-10T16:13:49.576,      -0.02,       -0.10,        1.89,       1.89
2024-10-10T16:13:50.093,      -0.02,       -0.15,        1.89,       1.89
2024-10-10T16:13:50.608,      -0.02,       -0.11,        1.88,       1.88
2024-10-10T16:13:51.123,      -0.02,       -0.09,        1.90,       1.91
2024-10-10T16:13:51.624,      -0.02,       -0.08,        1.93,       1.93
2024-10-10T16:13:52.141,      -0.01,       -0.13,        1.87,       1.87
2024-10-10T16:13:52.655,      -0.01,       -0.11,        1.84,       1.84
2024-10-10T16:13:53.204,      -0.02,       -0.10,        1.88,       1.88
2024-10-10T16:13:53.721,       0.00,       -0.07,        1.89,       1.89
2024-10-10T16:13:54.237,       0.00,       -0.06,        1.90,       1.90
2024-10-10T16:13:54.737,      -0.01,       -0.09,        1.90,       1.91
2024-10-10T16:13:55.253,      -0.02,       -0.10,        1.92,       1.92
2024-10-10T16:13:55.770,      -0.01,       -0.08,        1.87,       1.87
2024-10-10T16:13:56.270,      -0.01,       -0.10,        1.87,       1.87
2024-10-10T16:13:56.787,      -0.01,       -0.08,        1.91,       1.92
2024-10-10T16:13:57.335,       0.00,       -0.08,        1.85,       1.85
2024-10-10T16:13:57.851,      -0.01,       -0.08,        1.89,       1.89
2024-10-10T16:13:58.367,      -0.02,       -0.11,        1.91,       1.92
2024-10-10T16:13:58.885,      -0.01,       -0.12,        1.88,       1.88
2024-10-10T16:13:59.431,      -0.01,       -0.10,        1.88,       1.88
2024-10-10T16:13:59.947,      -0.01,       -0.09,        1.83,       1.83
2024-10-10T16:14:00.465,      -0.01,       -0.11,        1.88,       1.88
2024-10-10T16:14:00.980,      -0.01,       -0.11,        1.88,       1.88
2024-10-10T16:14:01.512,      -0.00,       -0.09,        1.90,       1.90
2024-10-10T16:14:02.031,      -0.01,       -0.08,        1.92,       1.92
2024-10-10T16:14:02.544,      -0.01,       -0.10,        1.87,       1.87
2024-10-10T16:14:03.060,      -0.02,       -0.12,        1.88,       1.89
2024-10-10T16:14:03.560,      -0.00,       -0.09,        1.87,       1.87
2024-10-10T16:14:04.079,      -0.02,       -0.11,        1.86,       1.86
2024-10-10T16:14:04.593,      -0.01,       -0.08,        1.89,       1.89
2024-10-10T16:14:05.143,      -0.00,       -0.07,        1.91,       1.91
2024-10-10T16:14:05.658,      -0.01,       -0.11,        1.84,       1.84
2024-10-10T16:14:06.174,      -0.01,       -0.08,        1.87,       1.87
2024-10-10T16:14:06.675,      -0.01,       -0.10,        1.86,       1.86
2024-10-10T16:14:07.192,      -0.01,       -0.09,        1.89,       1.89
2024-10-10T16:14:07.707,      -0.01,       -0.08,        1.90,       1.90
2024-10-10T16:14:08.223,      -0.01,       -0.10,        1.90,       1.90
2024-10-10T16:14:08.723,      -0.01,       -0.07,        1.92,       1.92
2024-10-10T16:14:09.237,      -0.00,       -0.11,        1.87,       1.87
2024-10-10T16:14:09.737,      -0.00,       -0.08,        1.88,       1.88
2024-10-10T16:14:10.254,      -0.02,       -0.10,        1.87,       1.87
2024-10-10T16:14:10.772,       0.00,       -0.08,        1.89,       1.89
2024-10-10T16:14:11.271,      -0.01,       -0.11,        1.88,       1.89
2024-10-10T16:14:11.785,      -0.01,       -0.13,        1.87,       1.87
2024-10-10T16:14:12.302,      -0.01,       -0.08,        1.89,       1.89
2024-10-10T16:14:12.850,       0.00,       -0.09,        1.86,       1.87
2024-10-10T16:14:13.368,      -0.00,       -0.06,        1.89,       1.90
2024-10-10T16:14:13.883,      -0.00,       -0.10,        1.91,       1.91
2024-10-10T16:14:14.383,      -0.01,       -0.09,        1.93,       1.93
2024-10-10T16:14:14.898,       0.01,       -0.11,        1.88,       1.88
2024-10-10T16:14:15.414,      -0.00,       -0.10,        1.90,       1.90
2024-10-10T16:14:15.932,      -0.00,       -0.09,        1.92,       1.92
2024-10-10T16:14:16.448,      -0.01,       -0.09,        1.90,       1.90
2024-10-10T16:14:16.948,      -0.01,       -0.10,        1.84,       1.84
2024-10-10T16:14:17.466,       0.00,       -0.09,        1.89,       1.89
2024-10-10T16:14:17.980,      -0.01,       -0.09,        1.89,       1.89
2024-10-10T16:14:18.545,       0.00,       -0.08,        1.88,       1.88
2024-10-10T16:14:19.078,      -0.01,       -0.11,        1.83,       1.84
2024-10-10T16:14:19.593,      -0.02,       -0.13,        1.86,       1.86
2024-10-10T16:14:20.110,      -0.02,       -0.09,        1.93,       1.93
2024-10-10T16:14:20.611,      -0.02,       -0.09,        1.90,       1.90
2024-10-10T16:14:21.127,      -0.02,       -0.11,        1.88,       1.88
2024-10-10T16:14:21.642,      -0.02,       -0.11,        1.89,       1.89
2024-10-10T16:14:22.143,      -0.01,       -0.10,        1.99,       1.99
2024-10-10T16:14:22.659,      -0.00,       -0.09,        1.96,       1.96
2024-10-10T16:14:23.176,       0.00,       -0.12,        1.97,       1.97
2024-10-10T16:14:23.721,      -0.01,       -0.09,        2.03,       2.03
2024-10-10T16:14:24.240,      -0.03,       -0.12,        2.15,       2.16
2024-10-10T16:14:24.755,      -0.06,       -0.05,        2.14,       2.14
2024-10-10T16:14:25.304,      -0.10,       -0.07,        2.09,       2.10
2024-10-10T16:14:25.819,      -0.12,       -0.09,        2.02,       2.03
2024-10-10T16:14:26.336,      -0.07,       -0.09,        1.90,       1.90
2024-10-10T16:14:26.885,      -0.09,       -0.08,        1.94,       1.95
2024-10-10T16:14:27.404,      -0.10,       -0.08,        1.91,       1.92
2024-10-10T16:14:27.918,      -0.08,       -0.09,        1.83,       1.84
2024-10-10T16:14:28.467,      -0.07,       -0.10,        1.74,       1.74
2024-10-10T16:14:28.986,      -0.07,       -0.07,        1.66,       1.66
2024-10-10T16:14:29.502,      -0.07,       -0.07,        1.61,       1.61
2024-10-10T16:14:30.015,      -0.10,       -0.06,        1.59,       1.59
2024-10-10T16:14:30.517,      -0.06,       -0.08,        1.48,       1.48
2024-10-10T16:14:31.031,      -0.07,       -0.10,        1.45,       1.46
2024-10-10T16:14:31.549,      -0.05,       -0.10,        1.35,       1.36
2024-10-10T16:14:32.098,      -0.05,       -0.10,        1.26,       1.26
2024-10-10T16:14:32.614,      -0.08,       -0.06,        1.23,       1.23
2024-10-10T16:14:33.130,      -0.07,       -0.08,        1.17,       1.18
2024-10-10T16:14:33.646,      -0.07,       -0.08,        1.13,       1.13
2024-10-10T16:14:34.147,      -0.04,       -0.08,        1.03,       1.03
2024-10-10T16:14:34.662,      -0.03,       -0.08,        1.01,       1.01
2024-10-10T16:14:35.175,      -0.06,       -0.06,        1.05,       1.06
2024-10-10T16:14:35.675,      -0.05,       -0.08,        0.99,       1.00
2024-10-10T16:14:36.191,      -0.06,       -0.05,        1.00,       1.00
2024-10-10T16:14:36.694,      -0.06,       -0.09,        0.85,       0.85
2024-10-10T16:14:37.242,      -0.05,       -0.06,        0.89,       0.90
2024-10-10T16:14:37.757,      -0.05,       -0.06,        0.89,       0.90
2024-10-10T16:14:38.273,      -0.04,       -0.03,        0.83,       0.83
2024-10-10T16:14:38.790,      -0.04,       -0.06,        0.82,       0.82
2024-10-10T16:14:39.304,      -0.05,       -0.04,        0.82,       0.83
2024-10-10T16:14:39.805,      -0.05,       -0.07,        0.73,       0.73
2024-10-10T16:14:40.323,      -0.02,       -0.08,        0.72,       0.72
2024-10-10T16:14:40.837,      -0.04,       -0.08,        0.75,       0.75
2024-10-10T16:14:41.338,      -0.04,       -0.06,        0.73,       0.73
2024-10-10T16:14:41.853,      -0.03,       -0.05,        0.69,       0.69
2024-10-10T16:14:42.420,      -0.05,       -0.07,        0.64,       0.64
2024-10-10T16:14:42.969,      -0.05,       -0.07,        0.56,       0.57
2024-10-10T16:14:43.486,      -0.04,       -0.06,        0.52,       0.53
2024-10-10T16:14:44.050,      -0.05,       -0.08,        0.53,       0.54
2024-10-10T16:14:44.551,      -0.07,       -0.09,        0.48,       0.49
2024-10-10T16:14:45.067,      -0.05,       -0.08,        0.40,       0.41
2024-10-10T16:14:45.617,      -0.06,       -0.04,        0.38,       0.39
2024-10-10T16:14:46.134,      -0.06,       -0.04,        0.43,       0.43
2024-10-10T16:14:46.647,      -0.06,       -0.07,        0.39,       0.40
2024-10-10T16:14:47.164,      -0.03,       -0.05,        0.33,       0.34
2024-10-10T16:14:47.665,      -0.05,       -0.05,        0.35,       0.36
2024-10-10T16:14:48.179,      -0.05,       -0.05,        0.31,       0.32
2024-10-10T16:14:48.697,      -0.04,       -0.08,        0.23,       0.25
2024-10-10T16:14:49.211,      -0.05,       -0.03,        0.27,       0.27
2024-10-10T16:14:49.712,      -0.05,       -0.04,        0.24,       0.25
2024-10-10T16:14:50.229,      -0.07,       -0.06,        0.16,       0.19
2024-10-10T16:14:50.745,      -0.08,       -0.03,        0.08,       0.12
2024-10-10T16:14:51.259,      -0.10,       -0.04,        0.06,       0.12
2024-10-10T16:14:51.760,      -0.09,       -0.05,        0.02,       0.10
2024-10-10T16:14:52.277,      -0.10,       -0.05,        0.03,       0.11
2024-10-10T16:14:52.791,      -0.06,       -0.06,        0.01,       0.09
2024-10-10T16:14:53.292,      -0.06,       -0.05,        0.06,       0.09
2024-10-10T16:14:53.806,      -0.03,       -0.03,        0.07,       0.08
2024-10-10T16:14:54.339,      -0.02,       -0.03,       -0.01,       0.03
2024-10-10T16:14:54.856,      -0.02,       -0.06,       -0.09,       0.10
2024-10-10T16:14:55.356,      -0.02,       -0.05,       -0.10,       0.12
2024-10-10T16:14:55.871,      -0.10,       -0.02,       -0.15,       0.18
2024-10-10T16:14:56.371,      -0.10,       -0.05,       -0.18,       0.21
2024-10-10T16:14:56.886,      -0.09,       -0.05,       -0.28,       0.30
2024-10-10T16:14:57.387,      -0.08,       -0.07,       -0.32,       0.34
2024-10-10T16:14:57.902,      -0.09,       -0.03,       -0.27,       0.28
2024-10-10T16:14:58.419,      -0.10,       -0.03,       -0.30,       0.32
2024-10-10T16:14:58.919,      -0.07,       -0.02,       -0.38,       0.38
2024-10-10T16:14:59.434,      -0.07,       -0.02,       -0.36,       0.37
2024-10-10T16:14:59.934,      -0.07,       -0.03,       -0.40,       0.40
2024-10-10T16:15:00.448,      -0.07,       -0.05,       -0.40,       0.41
2024-10-10T16:15:00.969,      -0.07,       -0.05,       -0.43,       0.44
2024-10-10T16:15:01.531,      -0.07,       -0.05,       -0.41,       0.42
2024-10-10T16:15:02.097,      -0.06,       -0.06,       -0.42,       0.43
2024-10-10T16:15:02.598,      -0.06,       -0.05,       -0.40,       0.41
2024-10-10T16:15:03.114,      -0.07,       -0.07,       -0.43,       0.44
2024-10-10T16:15:03.629,      -0.07,       -0.06,       -0.39,       0.40
2024-10-10T16:15:04.145,      -0.06,       -0.05,       -0.43,       0.44
2024-10-10T16:15:04.647,      -0.07,       -0.06,       -0.41,       0.42
2024-10-10T16:15:05.163,      -0.06,       -0.03,       -0.40,       0.41
2024-10-10T16:15:05.663,      -0.06,       -0.08,       -0.45,       0.46
2024-10-10T16:15:06.177,      -0.06,       -0.06,       -0.46,       0.46
2024-10-10T16:15:06.676,      -0.06,       -0.03,       -0.41,       0.42
2024-10-10T16:15:07.194,      -0.06,       -0.05,       -0.41,       0.42
2024-10-10T16:15:07.709,      -0.06,       -0.03,       -0.42,       0.43
2024-10-10T16:15:08.225,      -0.06,       -0.04,       -0.41,       0.42
2024-10-10T16:15:08.742,      -0.05,       -0.06,       -0.44,       0.45
2024-10-10T16:15:09.289,      -0.05,       -0.03,       -0.37,       0.38
2024-10-10T16:15:09.808,      -0.06,       -0.04,       -0.43,       0.44
2024-10-10T16:15:10.322,      -0.05,       -0.05,       -0.42,       0.42
2024-10-10T16:15:10.840,      -0.06,       -0.06,       -0.44,       0.45
2024-10-10T16:15:11.387,      -0.05,       -0.03,       -0.38,       0.39
2024-10-10T16:15:11.888,      -0.04,       -0.04,       -0.41,       0.41
2024-10-10T16:15:12.406,      -0.05,       -0.04,       -0.40,       0.41
2024-10-10T16:15:12.920,      -0.05,       -0.03,       -0.38,       0.39
2024-10-10T16:15:13.487,      -0.03,       -0.03,       -0.43,       0.44
2024-10-10T16:15:14.036,      -0.06,       -0.03,       -0.42,       0.43
2024-10-10T16:15:14.552,      -0.07,       -0.05,       -0.43,       0.43
2024-10-10T16:15:15.067,      -0.05,       -0.03,       -0.38,       0.39
2024-10-10T16:15:15.583,      -0.05,       -0.04,       -0.42,       0.42
2024-10-10T16:15:16.083,      -0.05,       -0.03,       -0.41,       0.42
2024-10-10T16:15:16.599,      -0.06,       -0.03,       -0.39,       0.40
2024-10-10T16:15:17.114,      -0.07,       -0.05,       -0.39,       0.40
2024-10-10T16:15:17.664,      -0.05,       -0.03,       -0.43,       0.43
2024-10-10T16:15:18.180,      -0.04,       -0.05,       -0.41,       0.42
2024-10-10T16:15:18.698,      -0.05,       -0.05,       -0.43,       0.44
2024-10-10T16:15:19.213,      -0.05,       -0.05,       -0.39,       0.40
2024-10-10T16:15:19.728,      -0.05,       -0.04,       -0.40,       0.41
2024-10-10T16:15:20.278,      -0.05,       -0.04,       -0.37,       0.38
2024-10-10T16:15:20.797,      -0.06,       -0.04,       -0.40,       0.41
2024-10-10T16:15:21.312,      -0.05,       -0.06,       -0.40,       0.41
2024-10-10T16:15:21.860,      -0.06,       -0.04,       -0.38,       0.38
2024-10-10T16:15:22.377,      -0.07,       -0.04,       -0.40,       0.41
2024-10-10T16:15:22.894,      -0.06,       -0.06,       -0.43,       0.44
2024-10-10T16:15:23.409,      -0.06,       -0.05,       -0.41,       0.41
2024-10-10T16:15:23.974,      -0.06,       -0.03,       -0.39,       0.40
2024-10-10T16:15:24.474,      -0.04,       -0.05,       -0.40,       0.40
2024-10-10T16:15:24.992,      -0.06,       -0.04,       -0.44,       0.44
2024-10-10T16:15:25.505,      -0.05,       -0.04,       -0.44,       0.44
2024-10-10T16:15:26.006,      -0.07,       -0.05,       -0.42,       0.43
2024-10-10T16:15:26.522,      -0.07,       -0.03,       -0.42,       0.43
2024-10-10T16:15:27.038,      -0.06,       -0.04,       -0.43,       0.44
2024-10-10T16:15:27.554,      -0.06,       -0.04,       -0.44,       0.44
2024-10-10T16:15:28.054,      -0.05,       -0.06,       -0.40,       0.40
2024-10-10T16:15:28.568,      -0.07,       -0.08,       -0.41,       0.42
2024-10-10T16:15:29.086,      -0.07,       -0.07,       -0.40,       0.41
2024-10-10T16:15:29.620,      -0.05,       -0.05,       -0.38,       0.39
2024-10-10T16:15:30.136,      -0.05,       -0.07,       -0.40,       0.41
2024-10-10T16:15:30.651,      -0.05,       -0.06,       -0.43,       0.43
2024-10-10T16:15:31.200,      -0.06,       -0.04,       -0.45,       0.45
2024-10-10T16:15:31.717,      -0.06,       -0.03,       -0.43,       0.44
2024-10-10T16:15:32.233,      -0.06,       -0.02,       -0.45,       0.45
2024-10-10T16:15:32.750,      -0.07,       -0.07,       -0.43,       0.44
2024-10-10T16:15:33.297,      -0.06,       -0.04,       -0.44,       0.44
2024-10-10T16:15:33.814,      -0.04,       -0.08,       -0.50,       0.51
2024-10-10T16:15:34.330,      -0.05,       -0.02,       -0.46,       0.47
2024-10-10T16:15:34.830,      -0.05,       -0.06,       -0.47,       0.48
2024-10-10T16:15:35.345,      -0.05,       -0.04,       -0.46,       0.46
2024-10-10T16:15:35.861,      -0.04,       -0.09,       -0.50,       0.51
2024-10-10T16:15:36.379,      -0.05,       -0.05,       -0.41,       0.42
2024-10-10T16:15:36.931,      -0.04,       -0.05,       -0.43,       0.44
2024-10-10T16:15:37.442,      -0.05,       -0.03,       -0.43,       0.43
2024-10-10T16:15:37.960,      -0.05,       -0.03,       -0.46,       0.46
2024-10-10T16:15:38.475,      -0.04,       -0.05,       -0.48,       0.49
2024-10-10T16:15:38.992,      -0.05,       -0.03,       -0.48,       0.48
2024-10-10T16:15:39.507,      -0.05,       -0.04,       -0.42,       0.43
2024-10-10T16:15:40.007,      -0.04,       -0.04,       -0.46,       0.47
2024-10-10T16:15:40.525,      -0.05,       -0.04,       -0.44,       0.45
2024-10-10T16:15:41.039,      -0.04,       -0.06,       -0.46,       0.46
2024-10-10T16:15:41.556,      -0.03,       -0.05,       -0.46,       0.46
2024-10-10T16:15:42.105,      -0.04,       -0.04,       -0.40,       0.40
2024-10-10T16:15:42.622,      -0.05,       -0.04,       -0.41,       0.41
2024-10-10T16:15:43.172,      -0.05,       -0.05,       -0.40,       0.40
2024-10-10T16:15:43.686,      -0.03,       -0.03,       -0.43,       0.43
2024-10-10T16:15:44.187,      -0.04,       -0.05,       -0.47,       0.47
2024-10-10T16:15:44.702,      -0.04,       -0.03,       -0.45,       0.45
2024-10-10T16:15:45.219,      -0.04,       -0.06,       -0.48,       0.48
2024-10-10T16:15:45.734,      -0.03,       -0.02,       -0.44,       0.44
2024-10-10T16:15:46.286,      -0.05,       -0.04,       -0.48,       0.48
2024-10-10T16:15:46.799,      -0.10,       -0.03,       -0.49,       0.50
2024-10-10T16:15:47.349,      -0.08,       -0.07,       -0.53,       0.54
2024-10-10T16:15:47.850,      -0.07,       -0.04,       -0.52,       0.53
2024-10-10T16:15:48.366,      -0.09,       -0.05,       -0.52,       0.53
2024-10-10T16:15:48.882,      -0.08,       -0.06,       -0.53,       0.54
2024-10-10T16:15:49.429,      -0.09,       -0.08,       -0.51,       0.53
2024-10-10T16:15:49.947,      -0.08,       -0.08,       -0.56,       0.57
2024-10-10T16:15:50.463,      -0.01,       -0.06,       -0.55,       0.56
2024-10-10T16:15:51.013,       0.04,       -0.03,       -0.36,       0.36
2024-10-10T16:15:51.527,       0.04,       -0.04,       -0.36,       0.37
2024-10-10T16:15:52.045,       0.01,       -0.02,       -0.34,       0.34
2024-10-10T16:15:52.596,       0.02,       -0.03,       -0.30,       0.30
2024-10-10T16:15:53.112,       0.03,       -0.04,       -0.25,       0.26
2024-10-10T16:15:53.660,       0.03,       -0.04,       -0.17,       0.18
2024-10-10T16:15:54.175,       0.03,       -0.02,       -0.19,       0.19
2024-10-10T16:15:54.692,       0.04,       -0.04,       -0.14,       0.15
2024-10-10T16:15:55.258,       0.03,       -0.03,       -0.09,       0.10
2024-10-10T16:15:55.759,       0.02,       -0.02,       -0.01,       0.03
2024-10-10T16:15:56.273,       0.02,       -0.05,        0.04,       0.07
2024-10-10T16:15:56.790,       0.01,       -0.07,        0.11,       0.13
2024-10-10T16:15:57.339,       0.03,       -0.05,        0.08,       0.10
2024-10-10T16:15:57.856,       0.02,       -0.04,        0.05,       0.07
2024-10-10T16:15:58.372,       0.02,       -0.05,        0.02,       0.06
2024-10-10T16:15:58.887,       0.03,       -0.05,        0.06,       0.08
2024-10-10T16:15:59.403,       0.02,       -0.05,        0.04,       0.07
2024-10-10T16:15:59.953,       0.02,       -0.04,        0.08,       0.09
2024-10-10T16:16:00.470,       0.02,       -0.04,        0.09,       0.10
2024-10-10T16:16:00.984,       0.03,       -0.05,        0.09,       0.11
2024-10-10T16:16:01.501,       0.03,       -0.06,        0.06,       0.09
2024-10-10T16:16:02.019,       0.01,       -0.07,        0.03,       0.08
2024-10-10T16:16:02.567,       0.01,       -0.06,        0.07,       0.10
2024-10-10T16:16:03.082,       0.01,       -0.08,        0.04,       0.09
2024-10-10T16:16:03.599,      -0.00,       -0.07,        0.09,       0.12
2024-10-10T16:16:04.114,       0.01,       -0.03,        0.10,       0.10
2024-10-10T16:16:04.764,       0.01,       -0.04,        0.09,       0.10
2024-10-10T16:16:05.312,      -0.00,       -0.06,        0.02,       0.06
2024-10-10T16:16:05.830,       0.03,       -0.06,        0.09,       0.11
2024-10-10T16:16:06.379,       0.01,       -0.03,        0.08,       0.08
2024-10-10T16:16:06.897,       0.01,       -0.07,        0.09,       0.11
2024-10-10T16:16:07.445,      -0.01,       -0.06,        0.09,       0.11
2024-10-10T16:16:07.960,      -0.04,       -0.08,        0.02,       0.09
2024-10-10T16:16:08.477,      -0.01,       -0.05,        0.04,       0.07
2024-10-10T16:16:08.977,       0.01,       -0.02,        0.08,       0.09
2024-10-10T16:16:09.493,       0.00,       -0.03,        0.03,       0.05
2024-10-10T16:16:10.007,      -0.00,       -0.05,        0.01,       0.05
2024-10-10T16:16:10.523,      -0.01,       -0.05,       -0.01,       0.05
2024-10-10T16:16:11.043,       0.00,       -0.05,        0.05,       0.07
2024-10-10T16:16:11.556,       0.00,       -0.06,        0.06,       0.08
2024-10-10T16:16:12.056,       0.01,       -0.04,        0.05,       0.06
2024-10-10T16:16:12.573,      -0.00,       -0.04,        0.06,       0.07
2024-10-10T16:16:13.091,       0.00,       -0.08,        0.01,       0.08
2024-10-10T16:16:13.638,       0.01,       -0.05,        0.05,       0.07
2024-10-10T16:16:14.153,      -0.00,       -0.05,        0.04,       0.06
2024-10-10T16:16:14.671,      -0.00,       -0.04,        0.07,       0.08
2024-10-10T16:16:15.220,       0.00,       -0.06,        0.05,       0.08
2024-10-10T16:16:15.735,      -0.00,       -0.08,        0.05,       0.10
2024-10-10T16:16:16.252,       0.01,       -0.06,        0.05,       0.08
2024-10-10T16:16:16.767,      -0.00,       -0.05,        0.08,       0.09
2024-10-10T16:16:17.286,       0.01,       -0.05,        0.08,       0.09
2024-10-10T16:16:17.834,       0.01,       -0.06,        0.06,       0.09
2024-10-10T16:16:18.350,      -0.01,       -0.05,        0.09,       0.10
2024-10-10T16:16:18.865,       0.01,       -0.08,        0.06,       0.10
2024-10-10T16:16:19.365,      -0.00,       -0.06,        0.07,       0.09
2024-10-10T16:16:19.883,      -0.00,       -0.05,        0.05,       0.07
2024-10-10T16:16:20.399,       0.01,       -0.06,        0.09,       0.11
2024-10-10T16:16:20.947,      -0.00,       -0.08,        0.01,       0.08
2024-10-10T16:16:21.462,       0.01,       -0.06,        0.06,       0.09
2024-10-10T16:16:21.979,       0.00,       -0.05,        0.09,       0.10
2024-10-10T16:16:22.513,      -0.00,       -0.08,        0.08,       0.11
2024-10-10T16:16:23.028,       0.00,       -0.05,        0.06,       0.08
2024-10-10T16:16:23.544,      -0.01,       -0.05,        0.05,       0.07
2024-10-10T16:16:24.094,      -0.02,       -0.07,        0.06,       0.09
2024-10-10T16:16:24.610,      -0.02,       -0.05,        0.08,       0.10
2024-10-10T16:16:25.129,      -0.02,       -0.06,        0.08,       0.10
2024-10-10T16:16:25.675,      -0.03,       -0.04,        0.05,       0.07
2024-10-10T16:16:26.191,      -0.04,       -0.07,        0.08,       0.11
2024-10-10T16:16:26.707,      -0.00,       -0.05,        0.07,       0.09
2024-10-10T16:16:27.225,       0.00,       -0.04,        0.11,       0.11
2024-10-10T16:16:27.775,      -0.00,       -0.09,        0.05,       0.10
2024-10-10T16:16:28.289,      -0.03,       -0.06,        0.11,       0.12
2024-10-10T16:16:28.806,      -0.02,       -0.04,        0.12,       0.12
2024-10-10T16:16:29.321,       0.00,       -0.03,        0.10,       0.10
2024-10-10T16:16:29.824,      -0.01,       -0.04,        0.14,       0.15
2024-10-10T16:16:30.337,      -0.05,       -0.08,        0.10,       0.13
2024-10-10T16:16:30.902,      -0.06,       -0.04,        0.12,       0.14
2024-10-10T16:16:31.419,      -0.06,        0.02,        0.13,       0.14
2024-10-10T16:16:31.920,      -0.11,        0.03,        0.09,       0.14
2024-10-10T16:16:32.433,      -0.12,        0.14,        0.12,       0.22
2024-10-10T16:16:32.933,      -0.08,        0.16,        0.10,       0.21
2024-10-10T16:16:33.450,      -0.08,        0.19,        0.25,       0.33
2024-10-10T16:16:33.999,      -0.12,        0.30,        0.14,       0.35
2024-10-10T16:16:34.517,      -0.08,        0.36,        0.15,       0.40
2024-10-10T16:16:35.081,      -0.08,        0.36,        0.12,       0.38
2024-10-10T16:16:35.632,      -0.12,        0.38,        0.11,       0.41
2024-10-10T16:16:36.147,      -0.09,        0.48,        0.07,       0.50
2024-10-10T16:16:36.698,      -0.11,        0.55,        0.15,       0.58
2024-10-10T16:16:37.214,      -0.10,        0.64,        0.13,       0.66
2024-10-10T16:16:37.731,      -0.09,        0.63,        0.10,       0.65
2024-10-10T16:16:38.279,      -0.08,        0.63,        0.10,       0.65
2024-10-10T16:16:38.795,      -0.08,        0.70,        0.13,       0.71
2024-10-10T16:16:39.310,      -0.07,        0.68,        0.09,       0.69
2024-10-10T16:16:40.026,      -0.10,        0.78,        0.11,       0.80
2024-10-10T16:16:40.575,      -0.07,        0.85,        0.06,       0.86
2024-10-10T16:16:41.092,      -0.07,        0.88,        0.09,       0.89
2024-10-10T16:16:41.640,      -0.07,        0.98,        0.08,       0.98
2024-10-10T16:16:42.157,      -0.09,        0.98,        0.10,       0.99
2024-10-10T16:16:42.673,      -0.04,        0.99,        0.07,       0.99
2024-10-10T16:16:43.190,      -0.06,        0.98,        0.09,       0.99
2024-10-10T16:16:43.740,      -0.10,        1.03,        0.08,       1.04
2024-10-10T16:16:44.257,      -0.06,        1.13,        0.08,       1.13
2024-10-10T16:16:44.772,      -0.04,        1.14,        0.03,       1.14
2024-10-10T16:16:45.320,      -0.06,        1.13,        0.08,       1.14
2024-10-10T16:16:45.836,      -0.05,        1.16,        0.09,       1.16
2024-10-10T16:16:46.352,      -0.05,        1.13,        0.09,       1.13
2024-10-10T16:16:46.868,      -0.06,        1.11,        0.06,       1.11
2024-10-10T16:16:47.369,      -0.06,        1.10,        0.04,       1.11
2024-10-10T16:16:47.884,      -0.05,        1.11,        0.04,       1.12
2024-10-10T16:16:48.401,      -0.04,        1.14,        0.05,       1.14
2024-10-10T16:16:48.951,      -0.05,        1.16,        0.08,       1.16
2024-10-10T16:16:49.465,      -0.05,        1.13,        0.07,       1.13
2024-10-10T16:16:49.965,      -0.06,        1.14,        0.04,       1.14
2024-10-10T16:16:50.484,      -0.05,        1.15,        0.08,       1.16
2024-10-10T16:16:50.998,      -0.07,        1.14,        0.09,       1.14
2024-10-10T16:16:51.548,      -0.04,        1.14,        0.08,       1.14
2024-10-10T16:16:52.065,      -0.05,        1.13,        0.11,       1.14
2024-10-10T16:16:52.579,      -0.05,        1.13,        0.07,       1.13
2024-10-10T16:16:53.145,      -0.05,        1.15,        0.14,       1.16
2024-10-10T16:16:53.647,      -0.05,        1.11,        0.07,       1.11
2024-10-10T16:16:54.164,      -0.06,        1.11,        0.04,       1.11
2024-10-10T16:16:54.677,      -0.05,        1.13,        0.10,       1.14
2024-10-10T16:16:55.179,      -0.08,        1.11,        0.09,       1.12
2024-10-10T16:16:55.694,      -0.06,        1.14,        0.08,       1.14
2024-10-10T16:16:56.209,      -0.05,        1.15,        0.10,       1.15
2024-10-10T16:16:56.709,      -0.06,        1.12,        0.10,       1.13
2024-10-10T16:16:57.226,      -0.05,        1.14,        0.11,       1.14
2024-10-10T16:16:57.757,      -0.05,        1.14,        0.06,       1.15
2024-10-10T16:16:58.274,      -0.05,        1.13,        0.09,       1.14
2024-10-10T16:16:58.791,      -0.06,        1.15,        0.08,       1.15
2024-10-10T16:16:59.340,      -0.05,        1.15,        0.10,       1.15
2024-10-10T16:16:59.856,      -0.06,        1.12,        0.10,       1.12
2024-10-10T16:17:00.371,      -0.05,        1.15,        0.12,       1.16
2024-10-10T16:17:00.888,      -0.07,        1.15,        0.07,       1.16
2024-10-10T16:17:01.389,      -0.05,        1.12,        0.04,       1.12
2024-10-10T16:17:01.902,      -0.05,        1.15,        0.07,       1.15
2024-10-10T16:17:02.418,      -0.09,        1.14,        0.08,       1.15
