"Sensor 1 Measurement (x, y, z)"
"[[0.05085, 0.0387, -0.045012], [0.0516, 0.0384, -0.049367999999999995], [0.0495, 0.0366, -0.047674], [0.05355, 0.0405, -0.052997999999999997], [0.05594999999999999, 0.033, -0.04477], [0.0489, 0.0363, -0.055176], [0.04545, 0.03885, -0.051546], [0.054, 0.0429, -0.051546], [0.048299999999999996, 0.0381, -0.053966], [0.0501, 0.0372, -0.045738]]"
"[[0.056100000000000004, 0.04335, -0.04961], [0.0513, 0.03405, -0.048158], [0.049199999999999994, 0.03195, -0.043802], [0.04965, 0.0378, -0.048158], [0.05115, 0.03615, -0.046464], [0.05325, 0.0378, -0.046706], [0.047850000000000004, 0.0351, -0.051061999999999996], [0.052199999999999996, 0.0384, -0.050094], [0.0495, 0.03975, -0.045253999999999996], [0.05385, 0.034199999999999994, -0.05203]]"
"[[0.05235, 0.039, -0.050094], [0.05205, 0.04305, -0.057595999999999994], [0.0555, 0.035699999999999996, -0.047916], [0.0555, 0.03975, -0.046948000000000004], [0.0588, 0.0384, -0.045253999999999996], [0.0552, 0.036, -0.0484], [0.04875, 0.03795, -0.0484], [0.0537, 0.035699999999999996, -0.051304], [0.052199999999999996, 0.03225, -0.04356], [0.05445, 0.0312, -0.049367999999999995]]"
"[[0.05355, 0.0351, -0.04356], [0.054299999999999994, 0.04185, -0.052514], [0.0489, 0.03585, -0.046464], [0.04965, 0.0345, -0.046948000000000004], [0.049199999999999994, 0.03915, -0.043317999999999995], [0.052649999999999995, 0.03615, -0.05203], [0.0555, 0.03525, -0.038478], [0.05594999999999999, 0.031349999999999996, -0.046464], [0.05235, 0.03525, -0.0484], [0.05565, 0.03825, -0.049125999999999996]]"
"[[0.05445, 0.03225, -0.050578], [0.05115, 0.03, -0.040172], [0.05385, 0.0354, -0.048642], [0.054, 0.03405, -0.043317999999999995], [0.05535, 0.035699999999999996, -0.045253999999999996], [0.05355, 0.03825, -0.043076], [0.05594999999999999, 0.03555, -0.046222], [0.05775, 0.0399, -0.046948000000000004], [0.05669999999999999, 0.028349999999999997, -0.042108], [0.0588, 0.03195, -0.040414]]"
"[[0.05775, 0.0324, -0.045253999999999996], [0.049049999999999996, 0.03405, -0.041381999999999995], [0.0555, 0.030299999999999997, -0.053723999999999994], [0.0489, 0.039, -0.045495999999999995], [0.057449999999999994, 0.0363, -0.04598], [0.05235, 0.034199999999999994, -0.04356], [0.0549, 0.0354, -0.043317999999999995], [0.052199999999999996, 0.0294, -0.040172], [0.05775, 0.032100000000000004, -0.051304], [0.048299999999999996, 0.039, -0.0484]]"
"[[0.0462, 0.041100000000000005, -0.051061999999999996], [0.04935, 0.037649999999999996, -0.052997999999999997], [0.05445, 0.04065, -0.050094], [0.05535, 0.0339, -0.045012], [0.045149999999999996, 0.03705, -0.052514], [0.0525, 0.04575, -0.052514], [0.049949999999999994, 0.04094999999999999, -0.047189999999999996], [0.04935, 0.0414, -0.047432], [0.046049999999999994, 0.03735, -0.052272], [0.051, 0.039299999999999995, -0.039688]]"
"[[0.048600000000000004, 0.04065, -0.047432], [0.0579, 0.0381, -0.055418], [0.05055, 0.033299999999999996, -0.048158], [0.056100000000000004, 0.040350000000000004, -0.044528], [0.052649999999999995, 0.037649999999999996, -0.046222], [0.05535, 0.04125, -0.050094], [0.054299999999999994, 0.03555, -0.048642], [0.05325, 0.0366, -0.049851999999999994], [0.051, 0.0339, -0.055659999999999994], [0.04815, 0.0381, -0.053966]]"
"[[0.05565, 0.035699999999999996, -0.039688], [0.05415, 0.040799999999999996, -0.04961], [0.054299999999999994, 0.03585, -0.057595999999999994], [0.055049999999999995, 0.038549999999999994, -0.049367999999999995], [0.051, 0.036, -0.052997999999999997], [0.05235, 0.0399, -0.051304], [0.05175, 0.036, -0.048158], [0.05445, 0.043199999999999995, -0.055176], [0.0525, 0.03585, -0.052756], [0.05565, 0.039, -0.056144]]"
"[[0.0549, 0.03465, -0.053239999999999996], [0.057, 0.0399, -0.051546], [0.05235, 0.032549999999999996, -0.049367999999999995], [0.054299999999999994, 0.034949999999999995, -0.040172], [0.0504, 0.0345, -0.045012], [0.05385, 0.039299999999999995, -0.0484], [0.055049999999999995, 0.03945, -0.04598], [0.05235, 0.0384, -0.050094], [0.056850000000000005, 0.031799999999999995, -0.045738], [0.05235, 0.0399, -0.057354]]"
"[[0.05535, 0.0351, -0.056628], [0.0549, 0.04094999999999999, -0.046948000000000004], [0.0456, 0.033, -0.04961], [0.05235, 0.03225, -0.042108], [0.0564, 0.032549999999999996, -0.040898], [0.05355, 0.034949999999999995, -0.059774], [0.05025, 0.032850000000000004, -0.051061999999999996], [0.05775, 0.033, -0.047432], [0.05834999999999999, 0.0366, -0.046464], [0.056549999999999996, 0.03795, -0.039688]]"
"[[0.05535, 0.036899999999999995, -0.048158], [0.0519, 0.03405, -0.04598], [0.0564, 0.031799999999999995, -0.040898], [0.051, 0.034199999999999994, -0.042108], [0.0501, 0.039, -0.04235], [0.05175, 0.03735, -0.050094], [0.04935, 0.031349999999999996, -0.040172], [0.049199999999999994, 0.03675, -0.050336], [0.061349999999999995, 0.03075, -0.042592], [0.0564, 0.036, -0.046706]]"
"[[0.046799999999999994, 0.040049999999999995, -0.049367999999999995], [0.0498, 0.04155, -0.051546], [0.05055, 0.03015, -0.044286], [0.049949999999999994, 0.03885, -0.056144], [0.0489, 0.0399, -0.051546], [0.051449999999999996, 0.03795, -0.054692], [0.055049999999999995, 0.03525, -0.048884], [0.0528, 0.03675, -0.052997999999999997], [0.048299999999999996, 0.0396, -0.044286], [0.054, 0.038549999999999994, -0.051546]]"
"[[0.0474, 0.0345, -0.045495999999999995], [0.05115, 0.03825, -0.04961], [0.0528, 0.0378, -0.049851999999999994], [0.04844999999999999, 0.041100000000000005, -0.053239999999999996], [0.049049999999999996, 0.0375, -0.055176], [0.048, 0.04065, -0.057111999999999996], [0.054299999999999994, 0.0348, -0.055418], [0.04769999999999999, 0.03735, -0.057354], [0.0465, 0.036449999999999996, -0.046706], [0.052199999999999996, 0.04185, -0.054692]]"
"[[0.05175, 0.03525, -0.040172], [0.05325, 0.0399, -0.047189999999999996], [0.05295, 0.0372, -0.048642], [0.053399999999999996, 0.03705, -0.051546], [0.05085, 0.0375, -0.046706], [0.051, 0.03975, -0.05203], [0.05355, 0.04019999999999999, -0.045012], [0.04695, 0.038549999999999994, -0.054208], [0.0519, 0.033, -0.052514], [0.0525, 0.039299999999999995, -0.049367999999999995]]"
