"Sensor 14 Measurement (x, y, z)"
"[[0.03585, 0.08070000000000001, -0.085184], [0.0345, 0.07454999999999999, -0.075746], [0.0378, 0.081, -0.075988], [0.039, 0.08234999999999999, -0.076956], [0.0399, 0.07784999999999999, -0.071874], [0.040049999999999995, 0.07529999999999999, -0.08106999999999999], [0.039299999999999995, 0.07515, -0.077682], [0.04019999999999999, 0.07695, -0.080828], [0.04019999999999999, 0.0705, -0.080102], [0.0441, 0.07604999999999999, -0.070664]]"
"[[0.040799999999999996, 0.0768, -0.080102], [0.0384, 0.07425, -0.079376], [0.041100000000000005, 0.08025, -0.0847], [0.0384, 0.0744, -0.08954], [0.04155, 0.0774, -0.07986], [0.0414, 0.08084999999999999, -0.08881399999999999], [0.0426, 0.07529999999999999, -0.07623], [0.03975, 0.0777, -0.084216], [0.0384, 0.0744, -0.085668], [0.04575, 0.0759, -0.08591]]"
"[[0.04635, 0.07575, -0.08712], [0.0435, 0.075, -0.082522], [0.0462, 0.07905, -0.08349], [0.041100000000000005, 0.07875, -0.07889199999999999], [0.04185, 0.07529999999999999, -0.088572], [0.04455, 0.0813, -0.08106999999999999], [0.04065, 0.07379999999999999, -0.088088], [0.0381, 0.07665, -0.080344], [0.03705, 0.08175, -0.08663599999999999], [0.04425, 0.07665, -0.086878]]"
"[[0.042, 0.07995000000000001, -0.084458], [0.042, 0.08025, -0.087604], [0.043949999999999996, 0.07379999999999999, -0.08639399999999998], [0.03795, 0.0762, -0.08712], [0.04485, 0.0765, -0.083006], [0.0453, 0.07755, -0.086878], [0.0444, 0.07815, -0.084216], [0.04575, 0.0792, -0.076956], [0.040049999999999995, 0.07214999999999999, -0.09099199999999999], [0.04365, 0.08084999999999999, -0.09196]]"
"[[0.04365, 0.078, -0.093654], [0.048, 0.069, -0.08954], [0.04305, 0.07709999999999999, -0.085426], [0.048600000000000004, 0.07454999999999999, -0.091476], [0.050699999999999995, 0.0783, -0.07719799999999999], [0.04425, 0.07815, -0.085184], [0.0495, 0.07635, -0.09026599999999999], [0.040799999999999996, 0.07995000000000001, -0.085426], [0.0441, 0.08745, -0.082522], [0.0438, 0.0735, -0.09050799999999999]]"
"[[0.045899999999999996, 0.08234999999999999, -0.08639399999999998], [0.0444, 0.0765, -0.086878], [0.04094999999999999, 0.0762, -0.082038], [0.0465, 0.0783, -0.089056], [0.04965, 0.075, -0.085668], [0.0516, 0.08295, -0.09413799999999999], [0.04125, 0.07379999999999999, -0.086152], [0.04769999999999999, 0.0708, -0.086878], [0.0396, 0.0744, -0.092928], [0.046799999999999994, 0.072, -0.092444]]"
"[[0.03825, 0.07784999999999999, -0.07501999999999999], [0.0414, 0.07755, -0.08494199999999999], [0.040799999999999996, 0.07815, -0.077682], [0.0348, 0.075, -0.085184], [0.0396, 0.072, -0.078408], [0.0405, 0.07604999999999999, -0.08106999999999999], [0.04335, 0.07545, -0.080586], [0.0381, 0.0765, -0.070906], [0.042, 0.0783, -0.080828], [0.0387, 0.0765, -0.085426]]"
"[[0.0429, 0.0765, -0.07405199999999999], [0.0384, 0.0741, -0.081312], [0.040350000000000004, 0.07515, -0.081796], [0.0387, 0.07905, -0.07986], [0.042449999999999995, 0.0762, -0.08663599999999999], [0.0396, 0.08325, -0.078408], [0.0423, 0.08205, -0.07017999999999999], [0.03269999999999999, 0.07604999999999999, -0.08663599999999999], [0.039299999999999995, 0.07379999999999999, -0.079376], [0.03555, 0.0747, -0.08106999999999999]]"
"[[0.04365, 0.0789, -0.089056], [0.045149999999999996, 0.08055, -0.079376], [0.0387, 0.0723, -0.079618], [0.03885, 0.0732, -0.077682], [0.03975, 0.07604999999999999, -0.07986], [0.0384, 0.07485, -0.07719799999999999], [0.037649999999999996, 0.07725, -0.085184], [0.03585, 0.07875, -0.08784600000000001], [0.03915, 0.07575, -0.08228], [0.0363, 0.07395, -0.082038]]"
"[[0.0423, 0.075, -0.085426], [0.04215, 0.08220000000000001, -0.076714], [0.0438, 0.07934999999999999, -0.085426], [0.0396, 0.072, -0.076956], [0.03465, 0.07665, -0.091234], [0.0405, 0.08084999999999999, -0.08881399999999999], [0.040049999999999995, 0.081, -0.085426], [0.0426, 0.07859999999999999, -0.085426], [0.0435, 0.07575, -0.09437999999999999], [0.04695, 0.07275, -0.07719799999999999]]"
"[[0.04545, 0.0723, -0.093412], [0.04335, 0.07665, -0.08397400000000001], [0.04065, 0.08175, -0.083006], [0.04275, 0.07725, -0.08397400000000001], [0.048299999999999996, 0.07425, -0.091234], [0.0429, 0.07784999999999999, -0.08397400000000001], [0.0396, 0.0693, -0.08881399999999999], [0.04019999999999999, 0.07395, -0.09171800000000001], [0.04335, 0.07905, -0.085668], [0.039299999999999995, 0.0783, -0.085426]]"
"[[0.04844999999999999, 0.0792, -0.085426], [0.04275, 0.0711, -0.09220199999999999], [0.0453, 0.07635, -0.091476], [0.0399, 0.07289999999999999, -0.097768], [0.04155, 0.07784999999999999, -0.08784600000000001], [0.04215, 0.07095, -0.098978], [0.0423, 0.07784999999999999, -0.09196], [0.042, 0.0774, -0.095348], [0.04725, 0.0783, -0.089056], [0.04575, 0.0717, -0.09413799999999999]]"
"[[0.0345, 0.07815, -0.07405199999999999], [0.03555, 0.0747, -0.080828], [0.0381, 0.0777, -0.07986], [0.04094999999999999, 0.0798, -0.078408], [0.034949999999999995, 0.07905, -0.072842], [0.0384, 0.07995000000000001, -0.08349], [0.034199999999999994, 0.08055, -0.085668], [0.03675, 0.078, -0.07889199999999999], [0.03795, 0.07845, -0.08276399999999999], [0.03225, 0.07335, -0.07889199999999999]]"
"[[0.03825, 0.0831, -0.07501999999999999], [0.04065, 0.078, -0.085668], [0.0378, 0.07454999999999999, -0.08349], [0.03945, 0.0765, -0.082522], [0.0351, 0.08385, -0.087604], [0.0387, 0.0798, -0.085426], [0.03615, 0.0762, -0.07986], [0.0375, 0.07875, -0.082038], [0.0381, 0.08339999999999999, -0.08663599999999999], [0.033600000000000005, 0.07545, -0.080828]]"
"[[0.04065, 0.0765, -0.0847], [0.0426, 0.07515, -0.08228], [0.041699999999999994, 0.07454999999999999, -0.076714], [0.04065, 0.08264999999999999, -0.08494199999999999], [0.0366, 0.0855, -0.08494199999999999], [0.04125, 0.07755, -0.084216], [0.0375, 0.08264999999999999, -0.08663599999999999], [0.0363, 0.08145000000000001, -0.08591], [0.03945, 0.07859999999999999, -0.079376], [0.0372, 0.08145000000000001, -0.079618]]"
"[[0.037649999999999996, 0.08264999999999999, -0.089782], [0.0435, 0.081, -0.08663599999999999], [0.043199999999999995, 0.078, -0.08712], [0.040049999999999995, 0.0825, -0.09559000000000001], [0.043199999999999995, 0.07575, -0.07889199999999999], [0.03915, 0.07604999999999999, -0.0847], [0.04094999999999999, 0.08084999999999999, -0.08397400000000001], [0.03945, 0.07335, -0.08663599999999999], [0.03945, 0.07245, -0.080102], [0.039299999999999995, 0.0828, -0.089056]]"
"[[0.04065, 0.07755, -0.08663599999999999], [0.042449999999999995, 0.07485, -0.0968], [0.04185, 0.07845, -0.094622], [0.03885, 0.07529999999999999, -0.081796], [0.0375, 0.07725, -0.092444], [0.039299999999999995, 0.08355, -0.08349], [0.0354, 0.08114999999999999, -0.089056], [0.040799999999999996, 0.0795, -0.07501999999999999], [0.040799999999999996, 0.0792, -0.091476], [0.0414, 0.0792, -0.092928]]"
"[[0.04215, 0.0759, -0.083006], [0.04335, 0.0777, -0.09196], [0.04725, 0.07934999999999999, -0.09171800000000001], [0.0399, 0.08325, -0.085668], [0.0438, 0.0765, -0.097042], [0.0387, 0.0831, -0.08591], [0.040350000000000004, 0.08189999999999999, -0.088088], [0.04019999999999999, 0.0762, -0.085184], [0.03885, 0.08220000000000001, -0.087604], [0.036899999999999995, 0.07035, -0.092928]]"
"[[0.03795, 0.08220000000000001, -0.079376], [0.0324, 0.07934999999999999, -0.080344], [0.034199999999999994, 0.0765, -0.06897], [0.0363, 0.0756, -0.074536], [0.03525, 0.08009999999999999, -0.07405199999999999], [0.036449999999999996, 0.0783, -0.081312], [0.03975, 0.0777, -0.08712], [0.0378, 0.07784999999999999, -0.07550399999999999], [0.0372, 0.08264999999999999, -0.07865], [0.0378, 0.0756, -0.07623]]"
"[[0.0348, 0.08414999999999999, -0.079618], [0.03885, 0.07875, -0.07865], [0.029849999999999998, 0.08055, -0.077682], [0.03165, 0.0855, -0.078408], [0.036, 0.08009999999999999, -0.077682], [0.033449999999999994, 0.07709999999999999, -0.07623], [0.0384, 0.0813, -0.078408], [0.0324, 0.0846, -0.080344], [0.0372, 0.08009999999999999, -0.079618], [0.034199999999999994, 0.08295, -0.074294]]"
"[[0.0378, 0.08220000000000001, -0.083732], [0.034199999999999994, 0.0789, -0.085426], [0.0462, 0.07905, -0.080586], [0.033449999999999994, 0.08189999999999999, -0.081554], [0.0351, 0.07515, -0.07501999999999999], [0.040049999999999995, 0.07875, -0.07719799999999999], [0.033600000000000005, 0.08505, -0.08228], [0.036899999999999995, 0.07454999999999999, -0.08494199999999999], [0.0345, 0.07934999999999999, -0.08106999999999999], [0.03375, 0.07845, -0.08106999999999999]]"
"[[0.03945, 0.07934999999999999, -0.085668], [0.032850000000000004, 0.07289999999999999, -0.085184], [0.0372, 0.07784999999999999, -0.08349], [0.0378, 0.08055, -0.085184], [0.040350000000000004, 0.0813, -0.08106999999999999], [0.04065, 0.081, -0.08349], [0.0378, 0.08205, -0.091234], [0.03555, 0.07845, -0.07889199999999999], [0.0435, 0.0768, -0.09026599999999999], [0.039, 0.0759, -0.086152]]"
"[[0.042449999999999995, 0.0774, -0.097284], [0.03615, 0.0795, -0.08324799999999999], [0.03825, 0.07454999999999999, -0.081554], [0.0375, 0.081, -0.086152], [0.03945, 0.08564999999999999, -0.09220199999999999], [0.04094999999999999, 0.0846, -0.090024], [0.0324, 0.07545, -0.080828], [0.03915, 0.08009999999999999, -0.093654], [0.0426, 0.08009999999999999, -0.07623], [0.0375, 0.07529999999999999, -0.08954]]"
"[[0.0405, 0.08264999999999999, -0.08349], [0.0375, 0.07964999999999998, -0.089056], [0.04425, 0.08325, -0.08784600000000001], [0.039299999999999995, 0.07545, -0.0847], [0.03825, 0.07275, -0.08954], [0.03945, 0.07695, -0.08324799999999999], [0.036449999999999996, 0.08145000000000001, -0.094864], [0.03795, 0.08055, -0.093412], [0.04125, 0.0783, -0.083006], [0.04185, 0.0912, -0.08954]]"
