"Sensor 4 Measurement (x, y, z)"
"[[0.04725, 0.03225, -0.054934], [0.0525, 0.03585, -0.051304], [0.051, 0.034199999999999994, -0.049851999999999994], [0.0525, 0.030299999999999997, -0.055902], [0.058199999999999995, 0.03465, -0.054692], [0.0528, 0.027899999999999998, -0.063162], [0.04935, 0.03525, -0.050578], [0.057, 0.036, -0.052756], [0.05385, 0.041100000000000005, -0.048642], [0.05594999999999999, 0.03435, -0.05445]]"
"[[0.057449999999999994, 0.03825, -0.045495999999999995], [0.05669999999999999, 0.030449999999999998, -0.048642], [0.05535, 0.02685, -0.057354], [0.05085, 0.029099999999999997, -0.047674], [0.05565, 0.032549999999999996, -0.045012], [0.056549999999999996, 0.033, -0.0605], [0.0546, 0.031349999999999996, -0.049367999999999995], [0.0519, 0.038549999999999994, -0.054208], [0.05445, 0.030899999999999997, -0.060742], [0.04844999999999999, 0.03269999999999999, -0.050094]]"
"[[0.0495, 0.0258, -0.047674], [0.05669999999999999, 0.0312, -0.05082], [0.0573, 0.02775, -0.04961], [0.060149999999999995, 0.033600000000000005, -0.04356], [0.05385, 0.03195, -0.053239999999999996], [0.052199999999999996, 0.0273, -0.046222], [0.0579, 0.032100000000000004, -0.049125999999999996], [0.05805, 0.02685, -0.04356], [0.0564, 0.02745, -0.05445], [0.05759999999999999, 0.0315, -0.040898]]"
"[[0.05625, 0.02625, -0.04598], [0.05235, 0.0249, -0.047916], [0.060149999999999995, 0.02775, -0.03872], [0.059849999999999993, 0.030449999999999998, -0.047674], [0.054299999999999994, 0.03195, -0.040656], [0.05625, 0.02685, -0.047916], [0.0531, 0.028050000000000002, -0.045253999999999996], [0.057449999999999994, 0.026099999999999998, -0.042834], [0.057449999999999994, 0.0255, -0.047189999999999996], [0.054, 0.03075, -0.040898]]"
"[[0.060599999999999994, 0.02235, -0.040898], [0.06464999999999999, 0.0222, -0.043076], [0.0633, 0.02595, -0.036542000000000005], [0.055799999999999995, 0.01905, -0.05082], [0.05925, 0.02175, -0.042834], [0.06195, 0.027149999999999997, -0.048158], [0.0531, 0.02595, -0.049125999999999996], [0.055799999999999995, 0.02595, -0.047189999999999996], [0.059849999999999993, 0.031049999999999998, -0.042834], [0.0579, 0.0252, -0.043317999999999995]]"
"[[0.0687, 0.02625, -0.047674], [0.059849999999999993, 0.026099999999999998, -0.043076], [0.058949999999999995, 0.028050000000000002, -0.049125999999999996], [0.057, 0.029849999999999998, -0.04114], [0.053399999999999996, 0.02595, -0.044528], [0.0579, 0.030299999999999997, -0.0363], [0.05909999999999999, 0.030449999999999998, -0.042592], [0.06495000000000001, 0.02505, -0.047432], [0.056850000000000005, 0.02205, -0.029524], [0.061799999999999994, 0.0264, -0.040414]]"
"[[0.0471, 0.031349999999999996, -0.059048], [0.0531, 0.0351, -0.047674], [0.05025, 0.02925, -0.05082], [0.04695, 0.03675, -0.051787999999999994], [0.05295, 0.033600000000000005, -0.055659999999999994], [0.054, 0.032100000000000004, -0.044286], [0.05565, 0.03195, -0.051546], [0.052649999999999995, 0.0351, -0.047674], [0.048600000000000004, 0.0312, -0.048158], [0.05115, 0.030899999999999997, -0.049851999999999994]]"
"[[0.0516, 0.03375, -0.040898], [0.054, 0.03795, -0.052756], [0.0537, 0.03525, -0.04477], [0.049049999999999996, 0.033299999999999996, -0.045012], [0.04935, 0.033600000000000005, -0.051787999999999994], [0.055049999999999995, 0.02865, -0.04598], [0.05594999999999999, 0.030299999999999997, -0.049367999999999995], [0.05235, 0.033449999999999994, -0.046222], [0.053399999999999996, 0.034199999999999994, -0.053723999999999994], [0.05205, 0.028349999999999997, -0.046948000000000004]]"
"[[0.04965, 0.0348, -0.051061999999999996], [0.0513, 0.0354, -0.046222], [0.0513, 0.03555, -0.04598], [0.05865, 0.0351, -0.051546], [0.05025, 0.031799999999999995, -0.050336], [0.05445, 0.031349999999999996, -0.0484], [0.0546, 0.029549999999999996, -0.045738], [0.048299999999999996, 0.031049999999999998, -0.043076], [0.0519, 0.03015, -0.047432], [0.058949999999999995, 0.03435, -0.048158]]"
"[[0.054299999999999994, 0.03, -0.04598], [0.0552, 0.02565, -0.047674], [0.056100000000000004, 0.03269999999999999, -0.049367999999999995], [0.059699999999999996, 0.034949999999999995, -0.048884], [0.0525, 0.02775, -0.035089999999999996], [0.05325, 0.03075, -0.048884], [0.04965, 0.02925, -0.048642], [0.05205, 0.033299999999999996, -0.049125999999999996], [0.05355, 0.032850000000000004, -0.038962], [0.049199999999999994, 0.0297, -0.037751999999999994]]"
