"Sensor 2 Measurement (x, y, z)"
"[[-0.6257999999999999, 0.9272999999999999, 1.078836], [-0.6225, 0.9258, 1.087064], [-0.6309, 0.9279, 1.0798039999999998], [-0.6266999999999999, 0.9264, 1.084644], [-0.6219, 0.9198, 1.0822239999999999], [-0.6315, 0.9228, 1.0841599999999998], [-0.6264, 0.9228, 1.0822239999999999], [-0.6261, 0.9251999999999999, 1.0836759999999999], [-0.63, 0.9264, 1.0841599999999998], [-0.6266999999999999, 0.9251999999999999, 1.086096]]"
"[[-0.6015, 0.9732, 1.036244], [-0.6003, 0.9740999999999999, 1.028016], [-0.5993999999999999, 0.9789, 1.036244], [-0.5988, 0.9795, 1.035276], [-0.5979, 0.9776999999999999, 1.029952], [-0.6009, 0.9713999999999999, 1.027532], [-0.5985, 0.9746999999999999, 1.022692], [-0.5979, 0.9819, 1.027048], [-0.5996999999999999, 0.9765, 1.027532], [-0.6033, 0.9753, 1.027532]]"
