values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,0.0037458685273595296,0.027579875137715752,0.014542783694454645
0,1,0,0,0,0.0037458685273595296,0.027579875137715752,0.014542783694454645
0,2,0,0,0,0.0037519892275676334,0.027818582445831803,0.013906230872811851
0,3,0,0,0,0.003696902925694699,0.02760435793854817,0.014585628595911374
0,4,0,0,0,0.003696902925694699,0.02760435793854817,0.014585628595911374
0,5,0,0,0,0.003641816623821765,0.027757375443750766,0.01459786999632758
0,6,0,0,0,0.0038437997306891908,0.027818582445831803,0.014444852491124986
0,7,0,0,0,0.0038437997306891908,0.027818582445831803,0.014444852491124986
0,8,0,0,0,0.0038560411311053984,0.027775737544375078,0.01435304198800343
0,9,0,0,0,0.0036295752234055574,0.027720651242502142,0.014457093891541192
0,10,0,0,0,0.0036295752234055574,0.027720651242502142,0.014457093891541192
0,11,0,0,0,0.003672420124862284,0.02768392704125352,0.01421226588321704
0,12,0,0,0,0.00379483412902436,0.02782470314603991,0.014132696780511692
0,13,0,0,0,0.00379483412902436,0.02782470314603991,0.014132696780511692
0,14,0,0,0,0.0036907822254865956,0.027653323540213,0.014555025094870852
0,15,0,0,0,0.0038376790304810874,0.027787978944791285,0.014493818092789814
0,16,0,0,0,0.0038376790304810874,0.027787978944791285,0.014493818092789814
0,17,0,0,0,0.0034826784184110665,0.027592116538131962,0.014034765577182029
0,18,0,0,0,0.003788713428816257,0.027971599951034397,0.014585628595911374
0,19,0,0,0,0.0036050924225731426,0.027659444240421105,0.014402007589668258
0,20,0,0,0,0.0036050924225731426,0.027659444240421105,0.014402007589668258
0,21,0,0,0,0.004076386338597136,0.02758599583792386,0.014799853103195005
0,22,0,0,0,0.0036479373240298693,0.027818582445831803,0.014383645489043948
0,23,0,0,0,0.0036479373240298693,0.027818582445831803,0.014383645489043948
0,24,0,0,0,0.00379483412902436,0.02782470314603991,0.014708042600073449
0,25,0,0,0,0.003911127432978332,0.027708409842085936,0.01416330028155221
0,26,0,0,0,0.003911127432978332,0.027708409842085936,0.01416330028155221
0,27,0,0,0,0.003972334435059371,0.027628840739380583,0.014169420981760314
0,28,0,0,0,0.003898886032562125,0.027843065246664217,0.014267352185089973
0,29,0,0,0,0.003898886032562125,0.027843065246664217,0.014267352185089973
0,30,0,0,0,0.0038437997306891908,0.027800220345207495,0.013893989472395642
0,31,0,0,0,0.0038744032317297094,0.02776349614395887,0.014206145183008936
0,32,0,0,0,0.0038744032317297094,0.02776349614395887,0.014206145183008936
0,33,0,0,0,0.003935610233810748,0.027745134043334556,0.014175541681968417
0,34,0,0,0,0.003917248133186437,0.027659444240421105,0.01435304198800343
0,35,0,0,0,0.003917248133186437,0.027659444240421105,0.01435304198800343
0,36,0,0,0,0.003941730934018852,0.027769616844166973,0.014322438486962907
0,37,0,0,0,0.0037213857265271147,0.027775737544375078,0.01474476680132207
0,38,0,0,0,0.0037213857265271147,0.027775737544375078,0.01474476680132207
0,39,0,0,0,0.003960093034643163,0.027818582445831803,0.01416330028155221
0,40,0,0,0,0.003941730934018852,0.027745134043334556,0.014053127677806341
0,41,0,0,0,0.003911127432978332,0.027665564940629207,0.014922267107357081
0,42,0,0,0,0.003911127432978332,0.027665564940629207,0.014922267107357081
0,43,0,0,0,0.003947851634226956,0.027469702533969888,0.014622352797159996
0,44,0,0,0,0.0037458685273595296,0.027647202840004898,0.014548904394662748
0,45,0,0,0,0.0037458685273595296,0.027647202840004898,0.014548904394662748
0,46,0,0,0,0.0038315583302729835,0.027714530542294037,0.014524421593830333
0,47,0,0,0,0.0038744032317297094,0.027573754437507654,0.014561145795078955
0,48,0,0,0,0.0038744032317297094,0.027573754437507654,0.014561145795078955
0,49,0,0,0,0.003868282531521606,0.027598237238340068,0.014640714897784308
0,50,0,0,0,0.0038254376300648797,0.02742685763251316,0.014622352797159996
0,51,0,0,0,0.0038254376300648797,0.02742685763251316,0.014622352797159996
0,52,0,0,0,0.0038560411311053984,0.0281368588566532,0.014285714285714285
0,53,0,0,0,0.003678540825070388,0.027739013343126458,0.014377524788835843
0,54,0,0,0,0.003678540825070388,0.027739013343126458,0.014377524788835843
0,55,0,0,0,0.0037213857265271147,0.02762272003917248,0.014389766189252052
0,56,0,0,0,0.003880523931937814,0.027573754437507654,0.014138817480719795
0,57,0,0,0,0.003880523931937814,0.027573754437507654,0.014138817480719795
0,58,0,0,0,0.003776472028400049,0.02787366874770474,0.014138817480719795
0,59,0,0,0,0.003684661525278492,0.02755539233688334,0.014157179581344107
0,60,0,0,0,0.003684661525278492,0.02755539233688334,0.014157179581344107
0,61,0,0,0,0.0037091443261109075,0.02791651364916146,0.014555025094870852
0,62,0,0,0,0.0037091443261109075,0.027561513037091444,0.01400416207614151
0,63,0,0,0,0.0037275064267352186,0.02746358183376178,0.01426123148488187
0,64,0,0,0,0.0037275064267352186,0.02746358183376178,0.01426123148488187
0,65,0,0,0,0.0038621618313135022,0.02768392704125352,0.01451830089362223
0,66,0,0,0,0.0038499204308972946,0.02764108213979679,0.014065369078222548
0,67,0,0,0,0.0038499204308972946,0.02764108213979679,0.014065369078222548
0,68,0,0,0,0.003947851634226956,0.027812461745623702,0.014346921287795324
0,69,0,0,0,0.003917248133186437,0.02762272003917248,0.014616232096951893
0,70,0,0,0,0.003917248133186437,0.02762272003917248,0.014616232096951893
0,71,0,0,0,0.0038193169298567755,0.027647202840004898,0.01437140408862774
0,72,0,0,0,0.003868282531521606,0.027567633737299545,0.014683559799241033
0,73,0,0,0,0.003868282531521606,0.027567633737299545,0.014683559799241033
0,74,0,0,0,0.0037642306279838415,0.027500306035010406,0.014230627983841351
0,75,0,0,0,0.003531644020075897,0.027377892030848328,0.014652956298200515
0,76,0,0,0,0.003531644020075897,0.027377892030848328,0.014652956298200515
0,77,0,0,0,0.003905006732770229,0.027628840739380583,0.014267352185089973
