"Sensor 4 Measurement (x, y, z)"
"[[0.4182, 0.297, 1.194512], [0.41609999999999997, 0.2934, 1.19306], [0.4098, 0.2943, 1.2022559999999998], [0.41969999999999996, 0.3015, 1.186284], [0.41459999999999997, 0.2973, 1.211452], [0.4152, 0.2958, 1.197416], [0.4164, 0.294, 1.198868], [0.40859999999999996, 0.3021, 1.198868], [0.41309999999999997, 0.2979, 1.201288], [0.4182, 0.29369999999999996, 1.2008039999999998]]"
"[[0.4059, 0.3792, 1.1456279999999999], [0.3993, 0.3681, 1.139336], [0.402, 0.3708, 1.146596], [0.4005, 0.37289999999999995, 1.1470799999999999], [0.4104, 0.3696, 1.157244], [0.3975, 0.3732, 1.1470799999999999], [0.4005, 0.3678, 1.1441759999999999], [0.4068, 0.3723, 1.1432079999999998], [0.40859999999999996, 0.3732, 1.1456279999999999], [0.4053, 0.3717, 1.1485319999999999]]"
"[[0.39059999999999995, 0.4422, 1.0812559999999998], [0.39239999999999997, 0.44609999999999994, 1.0798039999999998], [0.39180000000000004, 0.4422, 1.0880319999999999], [0.39359999999999995, 0.4413, 1.074964], [0.3915, 0.4401, 1.0773840000000001], [0.39239999999999997, 0.44489999999999996, 1.083192], [0.38339999999999996, 0.4356, 1.089484], [0.39509999999999995, 0.438, 1.08174], [0.39239999999999997, 0.4398, 1.0807719999999998], [0.39180000000000004, 0.4428, 1.077868]]"
"[[0.3798, 0.4962, 1.007204], [0.39, 0.4971, 1.014464], [0.378, 0.4941, 1.00188], [0.3777, 0.4956, 0.9994599999999999], [0.3852, 0.49679999999999996, 1.000428], [0.3756, 0.4995, 0.9999439999999999], [0.38039999999999996, 0.4962, 1.00914], [0.38159999999999994, 0.4977, 1.0052679999999998], [0.3756, 0.5015999999999999, 0.9922], [0.38280000000000003, 0.4977, 1.0023639999999998]]"
"[[0.36269999999999997, 0.5394, 0.9200839999999999], [0.3633, 0.5411999999999999, 0.9205679999999999], [0.3654, 0.5373, 0.9181480000000001], [0.3603, 0.5361, 0.9244399999999999], [0.36119999999999997, 0.5378999999999999, 0.9215359999999999], [0.3606, 0.5421, 0.91718], [0.36269999999999997, 0.5397, 0.926376], [0.36269999999999997, 0.5364, 0.9215359999999999], [0.3591, 0.5357999999999999, 0.9205679999999999], [0.36, 0.5415, 0.915728]]"
"[[0.34709999999999996, 0.5741999999999999, 0.8329639999999999], [0.3405, 0.5736, 0.8344159999999999], [0.3438, 0.5781000000000001, 0.831028], [0.3435, 0.5721, 0.8344159999999999], [0.3447, 0.5762999999999999, 0.830544], [0.34559999999999996, 0.5745, 0.8300599999999999], [0.3465, 0.5651999999999999, 0.833932], [0.3462, 0.567, 0.8290919999999999], [0.3477, 0.5697, 0.8252200000000001], [0.3459, 0.5685, 0.8300599999999999]]"
"[[0.48629999999999995, 0.2877, 1.1403039999999998], [0.483, 0.2874, 1.13498], [0.48059999999999997, 0.2877, 1.13256], [0.49169999999999997, 0.2898, 1.1388519999999998], [0.4881, 0.2919, 1.131108], [0.4875, 0.2898, 1.13498], [0.48119999999999996, 0.2859, 1.1403039999999998], [0.48329999999999995, 0.29009999999999997, 1.135464], [0.4821, 0.2862, 1.134496], [0.4785, 0.2844, 1.1374]]"
"[[0.47009999999999996, 0.354, 1.092872], [0.47759999999999997, 0.3654, 1.084644], [0.4755, 0.36119999999999997, 1.0812559999999998], [0.4704, 0.363, 1.073028], [0.47129999999999994, 0.3576, 1.0836759999999999], [0.4725, 0.3618, 1.070124], [0.4809, 0.3618, 1.072544], [0.477, 0.3591, 1.0851279999999999], [0.4725, 0.3576, 1.0812559999999998], [0.4734, 0.3654, 1.0812559999999998]]"
"[[0.4578, 0.426, 1.022692], [0.4605, 0.4209, 1.018336], [0.45630000000000004, 0.4218, 1.025596], [0.45659999999999995, 0.4215, 1.018336], [0.45809999999999995, 0.4236, 1.010108], [0.4614, 0.42119999999999996, 1.024144], [0.46229999999999993, 0.4215, 1.014464], [0.4599, 0.4203, 1.022208], [0.46109999999999995, 0.4245, 1.024144], [0.4545, 0.4275, 1.01398]]"
"[[0.4371, 0.4785, 0.9404119999999999], [0.4347, 0.48029999999999995, 0.9491240000000001], [0.4455, 0.47759999999999997, 0.9418639999999999], [0.43889999999999996, 0.4797, 0.94864], [0.43889999999999996, 0.47729999999999995, 0.944768], [0.43889999999999996, 0.47579999999999995, 0.9418639999999999], [0.4326, 0.4779, 0.944284], [0.44189999999999996, 0.47459999999999997, 0.940896], [0.4383, 0.4785, 0.9476720000000001], [0.4377, 0.4821, 0.94138]]"
