,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.1,-0.31,9.39,-1013.75,650.875,1271.75,0.001090830782496456,-0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,0.25,-0.01,-0.42,0.02,-0.31,9.8
1,0.23,-0.33,9.41,-1014.1875,651.6875,1272.875,-0.001090830782496456,-0.004363323129985824,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,-0.3,0.0,-0.41000000000000003,0.02,-0.31,9.8
2,-0.15,-0.28,9.44,-1013.0625,650.1875,1272.0625,-0.003272492347489368,0.004363323129985824,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,-0.37,0.02,-0.38,0.02,-0.31,9.8
3,1.68,-0.33,9.32,-1013.0625,650.1875,1272.0625,0.14180800172453928,-0.003272492347489368,0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,1.49,0.0,-0.41000000000000003,1.3,-0.31,9.8
4,-0.32,-0.26,9.48,-1014.1875,651.6875,1272.875,0.14289883250703572,0.003272492347489368,-0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00128173828125,-0.0028076171875,-0.01,0.11,-0.33,1.3,-0.31,9.8
5,0.25,-0.31,9.42,-1014.1875,651.6875,1272.875,-0.001090830782496456,-0.004363323129985824,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00128173828125,-0.0028076171875,0.38,-0.02,-0.45,0.02,-0.31,9.8
6,0.19,-0.36,9.32,-1014.1875,650.5625,1273.75,0.001090830782496456,-0.001090830782496456,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0013427734375,-0.0028076171875,-0.26,0.05,-0.34,0.02,-0.31,9.8
7,0.1,-0.28,9.42,-1014.1875,651.6875,1272.5625,0.001090830782496456,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0013427734375,-0.0028076171875,-0.27,0.06,-0.34,0.02,-0.31,9.8
8,0.11,-0.32,9.36,-1014.1875,651.6875,1272.5625,0.0,-0.002181661564992912,0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00128173828125,-0.0028076171875,0.26,-0.02,-0.43,0.02,-0.31,9.8
9,0.11,-0.28,9.370000000000001,-1013.375,650.875,1272.5625,0.001090830782496456,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00128173828125,-0.0028076171875,0.16,0.02,-0.37,0.02,-0.31,9.8
10,0.13,-0.31,9.4,-1014.1875,650.875,1273.375,-0.001090830782496456,0.002181661564992912,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0013427734375,-0.0028076171875,-0.1,0.01,-0.44,0.02,-0.31,9.8
11,-0.1,-0.32,9.39,-1014.1875,652.0625,1272.875,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0013427734375,-0.0028076171875,-0.08,0.0,-0.41000000000000003,0.02,-0.31,9.8
12,-0.1,-0.28,9.42,-1014.1875,652.0625,1272.875,-0.001090830782496456,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0013427734375,-0.0028076171875,-0.05,0.03,-0.36,0.02,-0.31,9.8
13,-0.06,-0.29,9.42,-1014.1875,650.5625,1273.375,-0.001090830782496456,-0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00128173828125,-0.0028076171875,-0.01,0.0,-0.41000000000000003,0.02,-0.31,9.8
14,0.1,-0.32,9.36,-1013.375,651.25,1272.6875,-0.001090830782496456,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0013427734375,-0.0028076171875,-0.01,0.03,-0.4,0.02,-0.31,9.8
15,0.04,-0.27,9.41,-1013.75,651.25,1272.5625,0.0,0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0013427734375,-0.0028076171875,-0.04,-0.03,-0.46,0.02,-0.31,9.8
16,0.04,-0.33,9.41,-1013.75,651.25,1272.5625,0.0,0.002181661564992912,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0013427734375,-0.0028076171875,-0.05,0.02,-0.39,0.02,-0.31,9.8
17,-0.01,-0.28,9.4,-1014.5625,651.25,1272.0625,0.0,-0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0013427734375,-0.0028076171875,-0.04,0.01,-0.38,0.02,-0.31,9.8
