,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.13,-0.33,9.370000000000001,-1155.5,608.875,1603.6875,0.001090830782496456,-0.00545415391248228,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,0.08,0.08,-0.38,0.02,-0.32,9.8
1,0.0,-0.42,9.43,-1156.5625,608.875,1602.5625,0.004363323129985824,0.002181661564992912,-0.004363323129985824,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,-0.05,0.0,-0.42,0.02,-0.32,9.8
2,-0.07,-0.35000000000000003,9.4,-1156.5625,608.875,1602.5625,0.003272492347489368,0.00545415391248228,-0.003272492347489368,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,0.0,-0.04,-0.43,0.02,-0.32,9.8
3,-0.09,-0.29,9.39,-1155.75,608.5625,1601.75,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,-0.1,0.04,-0.34,0.02,-0.32,9.8
4,0.11,-0.23,9.39,-1156.875,607.875,1602.0625,-0.001090830782496456,0.003272492347489368,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,-0.05,-0.07,-0.37,0.02,-0.32,9.8
5,-0.01,-0.37,9.39,-1156.875,607.875,1602.0625,-0.004363323129985824,-0.001090830782496456,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,0.08,0.02,-0.4,0.02,-0.32,9.8
6,-0.05,-0.39,9.39,-1155.1875,608.25,1602.75,0.002181661564992912,-0.002181661564992912,-0.00545415391248228,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,-0.06,0.05,-0.38,0.02,-0.32,9.8
7,0.09,-0.32,9.35,-1155.1875,608.25,1602.75,-0.002181661564992912,0.001090830782496456,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,-0.03,0.02,-0.38,0.02,-0.32,9.8
8,-0.07,-0.22,9.450000000000001,-1155.0625,609.25,1602.875,-0.004363323129985824,0.0,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,0.06,0.0,-0.42,0.02,-0.32,9.8
9,0.05,-0.28,9.38,-1155.0625,609.25,1602.875,0.001090830782496456,0.001090830782496456,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,-0.08,0.03,-0.38,0.02,-0.32,9.8
