,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,-0.15,-0.28,9.39,-502.1875,1156.5,2047.875,0.0,0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.0030517578125,-0.13,0.07,-0.31,0.02,-0.31,9.8
1,0.1,-0.32,9.34,-512.0,1155.375,2047.875,0.13962634015954636,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.0030517578125,0.19,0.0,-0.36,0.02,-0.31,9.8
2,1.28,-0.28,9.450000000000001,-504.0,1155.375,2047.875,-0.002181661564992912,0.001090830782496456,0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.0030517578125,-0.06,0.0,-0.32,1.3,-0.31,9.8
3,1.43,-0.28,9.370000000000001,-510.5625,1155.0625,2047.875,0.13962634015954636,0.0,0.0,8.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.0030517578125,-0.02,-0.01,-0.41000000000000003,1.3,-0.31,9.8
4,-0.11,-0.24,9.4,-510.875,1155.0625,2047.875,0.0,-0.002181661564992912,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.0030517578125,-0.04,0.02,-0.39,0.02,-0.31,9.8
5,0.0,-0.3,9.43,-510.875,1155.0625,2047.875,-0.002181661564992912,-0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.0030517578125,-0.01,-0.01,-0.43,0.02,-0.31,9.8
6,0.05,-0.32,9.35,-510.875,1155.75,2047.875,-0.001090830782496456,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.0030517578125,0.0,0.03,-0.39,0.02,-0.31,9.8
7,0.0,-0.32,9.38,-511.25,1155.0625,2047.875,0.0,-0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.0030517578125,0.0,0.02,-0.39,0.02,-0.31,9.8
8,0.0,-0.28,9.43,-511.25,1155.0625,2047.875,-0.002181661564992912,0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.0030517578125,0.0,0.0,-0.43,0.02,-0.31,9.8
9,0.0,-0.28,9.4,-511.25,1155.0625,2047.875,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.0030517578125,0.0,0.03,-0.39,0.02,-0.31,9.8
