,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.07,-0.24,9.35,-824.0625,982.375,2047.875,-0.001090830782496456,0.0,0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.08,0.14,-0.31,0.02,-0.33,9.8
1,0.14,-0.17,9.39,-824.875,982.75,2047.875,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,-0.1,0.0,-0.38,0.02,-0.33,9.8
2,0.07,-0.27,9.39,-824.875,981.5625,2047.875,0.002181661564992912,-0.002181661564992912,0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,-0.17,0.01,-0.39,1.3,-0.33,9.8
3,1.28,-0.29,9.47,-816.0625,982.75,2047.875,0.1407171709420428,-0.004363323129985824,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,1.36,-0.07,-0.44,1.3,-0.33,9.8
4,1.4000000000000001,-0.33,9.370000000000001,-816.0625,982.75,2047.875,-0.002181661564992912,0.002181661564992912,0.002181661564992912,365.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,-0.05,-0.07,-0.45,1.3,-0.33,9.8
5,0.0,-0.33,9.47,-816.0625,982.375,2047.875,-0.003272492347489368,0.0,0.002181661564992912,365.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,1.29,0.01,-0.42,1.3,-0.33,9.8
6,0.0,-0.33,9.39,-823.375,980.875,2047.875,-0.003272492347489368,0.0,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.01,-0.4,0.02,-0.33,9.8
7,0.0,-0.27,9.41,-823.375,980.875,2047.875,-0.002181661564992912,-0.001090830782496456,-0.002181661564992912,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.02,0.01,-0.38,0.02,-0.33,9.8
8,0.0,-0.32,9.38,-824.5,981.5625,2047.875,-0.002181661564992912,0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,-0.01,-0.39,0.02,-0.33,9.8
9,0.0,-0.27,9.4,-823.375,981.25,2047.875,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.03,-0.38,0.02,-0.33,9.8
10,1.29,-0.28,9.4,-824.5,982.375,2047.875,-0.002181661564992912,0.002181661564992912,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.03,-0.01,-0.42,0.02,-0.33,9.8
11,0.03,-0.3,9.39,-824.5,982.375,2047.875,0.0,-0.002181661564992912,0.003272492347489368,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.01,0.03,-0.41000000000000003,0.02,-0.33,9.8
12,0.03,-0.28,9.4,-823.375,982.0,2047.875,-0.002181661564992912,-0.002181661564992912,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.03,0.0,-0.39,0.02,-0.33,9.8
13,0.04,-0.29,9.39,-824.875,981.5625,2047.875,0.001090830782496456,0.002181661564992912,0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.02,0.01,-0.41000000000000003,0.02,-0.33,9.8
14,0.0,-0.31,9.41,-824.5,982.0,2047.875,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.0,-0.42,0.02,-0.33,9.8
15,0.02,-0.28,9.370000000000001,-824.5,982.0,2047.875,-0.001090830782496456,-0.001090830782496456,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.02,0.03,-0.36,0.02,-0.33,9.8
16,0.0,-0.31,9.41,-824.5,982.0,2047.875,-0.002181661564992912,0.0,0.0,-1690.9375,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.01,0.0,-0.42,0.02,-0.33,9.8
17,0.01,-0.29,9.42,-824.0625,981.5625,2047.875,0.0,-0.002181661564992912,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.01,0.01,-0.39,0.02,-0.33,9.8
18,0.01,-0.3,9.4,-825.5625,982.0,2047.875,0.0,0.0,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.01,0.02,-0.41000000000000003,0.02,-0.33,9.8
19,0.04,-0.3,9.39,-825.5625,982.0,2047.875,-0.001090830782496456,-0.004363323129985824,-0.002181661564992912,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.02,0.0,-0.36,0.02,-0.33,9.8
20,0.03,-0.27,9.42,-824.5,982.375,2047.875,-0.001090830782496456,0.002181661564992912,0.002181661564992912,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.01,0.03,-0.38,0.02,-0.33,9.8
21,0.0,-0.29,9.38,-824.5,982.75,2047.875,0.0,0.001090830782496456,0.0,357.0625,0.125,1.9375,-1.00048828125,-0.01690673828125,-0.0015869140625,0.02520751953125,0.02,0.0,-0.4,0.02,-0.33,9.8
22,0.02,-0.28,9.41,-824.5,982.75,2047.875,0.001090830782496456,0.001090830782496456,0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.02,-0.37,0.02,-0.33,9.8
23,0.0,-0.27,9.39,-824.5,982.75,2047.875,-0.001090830782496456,-0.002181661564992912,-0.002181661564992912,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.0,-0.38,0.02,-0.33,9.8
24,0.02,-0.3,9.41,-824.875,982.75,2047.875,0.001090830782496456,0.001090830782496456,-0.003272492347489368,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.01,0.03,-0.4,0.02,-0.33,9.8
25,0.03,-0.28,9.4,-824.875,982.0625,2047.875,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.9375,-1.00048828125,-0.01690673828125,-0.0015869140625,0.02520751953125,0.01,0.0,-0.41000000000000003,0.02,-0.33,9.8
26,0.02,-0.28,9.4,-824.1875,982.375,2047.875,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.01,0.0,-0.37,0.02,-0.33,9.8
27,0.03,-0.31,9.38,-824.1875,982.375,2047.875,0.002181661564992912,-0.001090830782496456,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.02,-0.39,0.02,-0.33,9.8
28,0.01,-0.28,9.42,-823.375,982.375,2047.875,0.001090830782496456,-0.001090830782496456,-0.002181661564992912,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.02,0.03,-0.39,0.02,-0.33,9.8
29,0.02,-0.32,9.39,-823.75,982.0625,2047.875,0.0,0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.0,-0.42,0.02,-0.33,9.8
30,0.03,-0.29,9.41,-824.875,981.25,2047.875,0.001090830782496456,0.001090830782496456,-0.002181661564992912,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.03,0.03,-0.41000000000000003,0.02,-0.33,9.8
31,0.02,-0.29,9.38,-824.875,981.25,2047.875,0.0,-0.001090830782496456,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.0,-0.39,0.02,-0.33,9.8
32,0.05,-0.29,9.38,-824.875,981.6875,2047.875,0.0,-0.001090830782496456,-0.002181661564992912,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.03,-0.39,0.02,-0.33,9.8
