,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.12,-0.22,9.48,346.5,-2048.0,2047.875,0.001090830782496456,0.003272492347489368,0.002181661564992912,8.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.09,0.07,-0.32,0.02,-0.31,9.8
1,0.2,-0.35000000000000003,9.38,347.5625,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,0.003272492347489368,8.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.06,0.05,-0.38,0.02,-0.31,9.8
2,-0.21,-0.27,9.41,346.1875,-2048.0,2047.875,0.002181661564992912,0.0,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,-0.29,0.08,-0.41000000000000003,0.02,-0.31,9.8
3,0.05,-0.31,9.370000000000001,346.1875,-2048.0,2047.875,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,-0.23,0.05,-0.36,0.02,-0.31,9.8
4,-0.25,-0.4,9.35,347.5625,-2048.0,2047.875,0.002181661564992912,0.0,0.002181661564992912,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.04,0.0,-0.35000000000000003,0.02,-0.31,9.8
5,0.38,-0.31,9.38,346.875,-2048.0,2047.875,0.0,-0.003272492347489368,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.16,0.04,-0.36,0.02,-0.31,9.8
6,-0.16,-0.29,9.41,346.875,-2048.0,2047.875,0.0,0.004363323129985824,0.0,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.18,-0.03,-0.45,0.02,-0.31,9.8
7,-0.14,-0.33,9.38,347.25,-2048.0,2047.875,-0.001090830782496456,-0.007635815477475192,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.16,0.03,-0.4,0.02,-0.31,9.8
8,0.01,-0.24,9.450000000000001,346.875,-2048.0,2047.875,0.0,-0.002181661564992912,-0.003272492347489368,0.0,0.125,1.8125,-1.0001220703125,-0.01593017578125,-0.0013427734375,0.0,-0.23,0.05,-0.39,0.02,-0.31,9.8
9,0.0,-0.31,9.39,346.875,-2048.0,2047.875,-0.001090830782496456,-0.002181661564992912,0.0,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,-0.17,-0.02,-0.43,0.02,-0.31,9.8
10,0.0,-0.29,9.370000000000001,346.875,-2048.0,2047.875,0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,-0.14,0.02,-0.36,0.02,-0.31,9.8
11,-0.02,-0.3,9.39,347.875,-2048.0,2047.875,-0.001090830782496456,0.002181661564992912,0.003272492347489368,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,-0.09,-0.01,-0.4,0.02,-0.31,9.8
12,0.13,-0.32,9.370000000000001,346.875,-2048.0,2047.875,-0.001090830782496456,0.0,0.0,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.11,0.01,-0.42,0.02,-0.31,9.8
13,0.11,-0.28,9.43,347.5625,-2048.0,2047.875,0.002181661564992912,0.0,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.06,0.04,-0.36,0.02,-0.31,9.8
14,-0.02,-0.28,9.39,347.5625,-2048.0,2047.875,0.001090830782496456,0.0,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.03,-0.01,-0.39,0.02,-0.31,9.8
15,-0.01,-0.28,9.41,347.25,-2048.0,2047.875,-0.001090830782496456,0.0,0.0,8.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.02,0.03,-0.39,0.02,-0.31,9.8
16,0.01,-0.31,9.41,346.5,-2048.0,2047.875,-0.001090830782496456,0.003272492347489368,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.04,0.02,-0.41000000000000003,0.02,-0.31,9.8
17,0.06,-0.3,9.38,347.25,-2048.0,2047.875,0.0,0.003272492347489368,0.002181661564992912,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.02,0.02,-0.39,0.02,-0.31,9.8
18,0.06,-0.28,9.4,347.25,-2048.0,2047.875,0.0,0.001090830782496456,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.01,0.03,-0.38,0.02,-0.31,9.8
19,0.04,-0.31,9.39,347.875,-2048.0,2047.875,-0.001090830782496456,0.0,0.002181661564992912,8.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.0,0.02,-0.37,0.02,-0.31,9.8
20,0.05,-0.31,9.36,347.5625,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.0,0.04,-0.37,0.02,-0.31,9.8
21,0.05,-0.29,9.41,347.5625,-2048.0,2047.875,-0.002181661564992912,0.001090830782496456,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.02,0.0,-0.43,0.02,-0.31,9.8
22,0.04,-0.32,9.370000000000001,347.5625,-2048.0,2047.875,0.0,0.0,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.0,0.02,-0.41000000000000003,0.02,-0.31,9.8
23,0.04,-0.28,9.41,347.25,-2048.0,2047.875,0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,-0.01,0.02,-0.38,0.02,-0.31,9.8
24,0.02,-0.32,9.39,346.5,-2048.0,2047.875,0.001090830782496456,0.0,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.0,-0.01,-0.38,0.02,-0.31,9.8
25,0.01,-0.3,9.4,347.875,-2048.0,2047.875,0.001090830782496456,-0.002181661564992912,-0.002181661564992912,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.01,0.04,-0.37,0.02,-0.31,9.8
26,0.03,-0.27,9.370000000000001,347.875,-2048.0,2047.875,0.0,0.001090830782496456,0.0,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.01,0.0,-0.42,0.02,-0.31,9.8
27,0.03,-0.3,9.41,347.25,-2048.0,2047.875,0.002181661564992912,-0.002181661564992912,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.0,0.03,-0.39,0.02,-0.31,9.8
28,0.01,-0.31,9.38,347.25,-2048.0,2047.875,0.003272492347489368,0.002181661564992912,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.0,0.0,-0.39,0.02,-0.31,9.8
29,0.02,-0.31,9.42,346.875,-2048.0,2047.875,0.0,0.0,0.0,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.01,0.01,-0.41000000000000003,0.02,-0.31,9.8
30,0.02,-0.3,9.39,346.875,-2048.0,2047.875,0.001090830782496456,0.002181661564992912,0.002181661564992912,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.01,0.02,-0.38,0.02,-0.31,9.8
31,0.02,-0.3,9.370000000000001,347.25,-2048.0,2047.875,0.0,0.002181661564992912,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.02,0.01,-0.39,0.02,-0.31,9.8
32,0.04,-0.31,9.38,347.25,-2048.0,2047.875,0.001090830782496456,0.001090830782496456,0.0,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.01,0.01,-0.38,0.02,-0.31,9.8
33,0.01,-0.28,9.41,347.5625,-2048.0,2047.875,0.0,0.0,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.03,0.0,-0.42,0.02,-0.31,9.8
34,0.01,-0.31,9.39,347.5625,-2048.0,2047.875,0.0,0.0,0.003272492347489368,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,-0.01,0.0,-0.41000000000000003,0.02,-0.31,9.8
35,0.02,-0.3,9.4,346.875,-2048.0,2047.875,0.002181661564992912,-0.003272492347489368,0.0,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.0,0.03,-0.35000000000000003,0.02,-0.31,9.8
36,0.03,-0.32,9.39,346.5625,-2048.0,2047.875,0.0,0.0,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.02374267578125,-0.0013427734375,0.0,0.04,0.0,-0.43,0.02,-0.31,9.8
37,0.03,-0.3,9.42,347.25,-2048.0,2047.875,0.0,-0.001090830782496456,-0.002181661564992912,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.01,0.03,-0.38,0.02,-0.31,9.8
38,1.28,-0.3,9.41,347.25,-2048.0,2047.875,0.001090830782496456,-0.001090830782496456,-0.002181661564992912,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,-0.02,0.01,-0.38,0.02,-0.31,9.8
39,0.01,-0.31,9.39,347.5625,-2048.0,2047.875,0.14180800172453928,-0.004363323129985824,0.002181661564992912,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.0,0.03,-0.39,0.02,-0.31,9.8
40,0.01,-0.29,9.4,346.5,-2048.0,2047.875,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,-0.02,0.01,-0.4,0.02,-0.31,9.8
41,0.04,-0.3,9.39,346.875,-2048.0,2047.875,0.001090830782496456,-0.004363323129985824,0.0,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,-0.01,0.0,-0.39,0.02,-0.31,9.8
42,0.04,-0.26,9.42,346.875,-2048.0,2047.875,0.001090830782496456,-0.002181661564992912,0.0,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,-0.02,0.03,-0.38,0.02,-0.31,9.8
43,0.04,-0.27,9.39,347.25,-2048.0,2047.875,0.0,-0.001090830782496456,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.0013427734375,0.0,0.0,0.0,-0.41000000000000003,0.02,-0.31,9.8
