,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.03,-0.28,9.42,-934.25,776.0625,1391.75,-0.003272492347489368,0.0,0.0,0.0,0.125,1.8125,0.9998779296875,-0.016357421875,-0.00146484375,0.0,-0.02,-0.01,-0.34,0.02,-0.32,9.8
1,-0.01,-0.34,9.35,-934.5625,777.0625,1390.5625,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.016357421875,-0.00146484375,0.0,-0.07,0.01,-0.41000000000000003,0.02,-0.32,9.8
2,0.06,-0.28,9.41,1113.75,776.75,1390.75,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.0,0.125,1.8125,-1.0001220703125,-0.016357421875,-0.00146484375,0.0,-0.07,0.0,-0.4,0.02,-0.32,9.8
3,1.4000000000000001,-0.35000000000000003,9.34,-934.25,776.75,1391.5625,0.13962634015954636,-0.002181661564992912,0.0,8.0,0.125,1.8125,0.9998779296875,-0.016357421875,-0.00146484375,0.0,-0.07,-0.01,-0.47000000000000003,0.02,-0.32,9.8
4,-0.09,-0.26,9.47,-934.25,776.75,1391.5625,0.14180800172453928,0.001090830782496456,-0.001090830782496456,8.0,0.125,1.8125,0.9998779296875,-0.016357421875,-0.00146484375,0.0,1.4000000000000001,0.08,-0.35000000000000003,1.3,-0.32,9.8
5,1.32,-0.27,9.44,-935.75,776.75,1391.5,0.13962634015954636,-0.003272492347489368,0.001090830782496456,8.0,0.125,1.8125,0.9998779296875,-0.016357421875,-0.00146484375,0.0,-0.12,-0.01,-0.42,0.02,-0.32,9.8
6,-0.05,-0.36,9.370000000000001,-934.25,777.5,1392.0625,0.001090830782496456,0.001090830782496456,0.0,0.0,0.125,1.8125,0.9998779296875,-0.016357421875,-0.00146484375,0.0,-0.06,0.0,-0.4,0.02,-0.32,9.8
7,-0.07,-0.25,9.46,-934.25,777.5,1392.0625,0.002181661564992912,-0.002181661564992912,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.016357421875,-0.00146484375,0.0,-0.04,0.02,-0.39,0.02,-0.32,9.8
8,0.11,-0.32,9.41,-934.6875,776.0625,1391.0625,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.016357421875,-0.00146484375,0.0,0.0,0.0,-0.39,0.02,-0.32,9.8
9,0.09,-0.3,9.39,-934.5625,776.75,1392.0,0.001090830782496456,0.0,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.016357421875,-0.00146484375,0.0,-0.03,0.02,-0.39,0.02,-0.32,9.8
