,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.0,-0.31,9.370000000000001,662.25,-2048.0,2047.875,0.0,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.00274658203125,-0.01,0.03,-0.38,0.02,-0.31,9.8
1,-0.14,-0.23,9.450000000000001,662.6875,-2048.0,2047.875,0.001090830782496456,0.001090830782496456,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.00274658203125,-0.11,0.06,-0.4,0.02,-0.31,9.8
2,1.3800000000000001,-0.3,9.38,662.6875,-2048.0,2047.875,-0.001090830782496456,-0.003272492347489368,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.00274658203125,-0.14,0.0,-0.4,0.02,-0.31,9.8
3,0.09,-0.32,9.36,669.5625,-2048.0,2047.875,0.1407171709420428,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.00274658203125,-0.1,0.02,-0.38,1.3,-0.31,9.8
4,1.35,-0.23,9.46,669.1875,-2048.0,2047.875,-0.002181661564992912,-0.002181661564992912,-0.002181661564992912,8.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.00274658203125,0.08,0.02,-0.34,1.3,-0.31,9.8
5,-0.06,-0.34,9.39,669.1875,-2048.0,2047.875,-0.003272492347489368,-0.001090830782496456,-0.003272492347489368,8.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.00274658203125,1.37,-0.03,-0.46,1.3,-0.31,9.8
6,0.17,-0.29,9.41,661.5625,-2048.0,2047.875,0.002181661564992912,0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.00274658203125,0.01,0.07,-0.36,0.02,-0.31,9.8
7,0.15,-0.3,9.39,660.875,-2048.0,2047.875,-0.002181661564992912,0.003272492347489368,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.00274658203125,0.02,0.0,-0.45,0.02,-0.31,9.8
8,0.11,-0.32,9.41,660.875,-2048.0,2047.875,0.0,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.00274658203125,0.0,0.03,-0.37,0.02,-0.31,9.8
9,-0.02,-0.25,9.41,662.6875,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.00274658203125,-0.08,0.02,-0.41000000000000003,0.02,-0.31,9.8
10,0.0,-0.32,9.39,661.875,-2048.0,2047.875,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.00274658203125,0.03,0.01,-0.38,0.02,-0.31,9.8
11,0.01,-0.29,9.370000000000001,662.25,-2048.0,2047.875,-0.002181661564992912,-0.001090830782496456,0.00545415391248228,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.00274658203125,0.01,0.0,-0.43,0.02,-0.31,9.8
12,0.01,-0.32,9.42,662.25,-2048.0,2047.875,0.0,-0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.00274658203125,0.06,0.01,-0.35000000000000003,0.02,-0.31,9.8
13,0.0,-0.28,9.4,662.6875,-2048.0,2047.875,-0.002181661564992912,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.00274658203125,-0.03,0.02,-0.38,0.02,-0.31,9.8
