,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,-0.07,-0.24,9.43,-631.1875,346.0625,700.5625,0.0,0.0,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.001220703125,-0.0028076171875,-0.09,0.0,-0.41000000000000003,0.02,-0.31,9.8
1,-0.12,-0.33,9.39,-629.6875,346.5,701.0,0.0,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.001220703125,-0.0028076171875,-0.07,0.06,-0.32,0.02,-0.31,9.8
2,0.0,-0.27,9.44,-630.375,346.0625,701.375,-0.001090830782496456,-0.001090830782496456,0.003272492347489368,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.00128173828125,-0.0028076171875,1.49,0.0,-0.45,0.02,-0.31,9.8
3,1.34,-0.33,9.370000000000001,-630.375,346.0625,701.375,0.13962634015954636,-0.002181661564992912,0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.00128173828125,-0.0028076171875,1.37,-0.06,-0.49,1.3,-0.31,9.8
4,-0.23,-0.24,9.370000000000001,-629.6875,346.5,702.1875,0.13962634015954636,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,1.4000000000000001,0.02,-0.39,0.02,-0.31,9.8
5,1.56,-0.34,9.35,-631.1875,346.75,701.0,-0.002181661564992912,0.002181661564992912,0.0,8.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,-0.26,0.01,-0.4,1.3,-0.31,9.8
6,-0.1,-0.28,9.450000000000001,-631.1875,346.75,701.0,0.002181661564992912,-0.003272492347489368,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,-0.26,0.08,-0.38,0.02,-0.31,9.8
7,0.2,-0.26,9.39,-630.5,346.5,701.75,-0.001090830782496456,-0.006544984694978736,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,0.17,0.0,-0.43,0.02,-0.31,9.8
8,-0.04,-0.28,9.41,-631.1875,346.0625,702.1875,0.001090830782496456,-0.004363323129985824,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,0.15,0.01,-0.42,0.02,-0.31,9.8
9,-0.06,-0.31,9.43,-631.1875,346.0625,702.1875,-0.001090830782496456,-0.003272492347489368,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,0.13,0.0,-0.41000000000000003,0.02,-0.31,9.8
10,-0.06,-0.29,9.39,-629.0,346.75,702.1875,0.0,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,-0.01,0.01,-0.4,0.02,-0.31,9.8
11,0.16,-0.33,9.38,-631.1875,346.0625,702.1875,0.0,-0.002181661564992912,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,-0.01,0.0,-0.43,0.02,-0.31,9.8
12,0.11,-0.28,9.41,-629.6875,346.0625,701.75,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,0.0,0.03,-0.37,0.02,-0.31,9.8
13,0.12,-0.31,9.4,-629.6875,346.0625,701.75,0.0,-0.001090830782496456,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,0.05,0.0,-0.45,0.02,-0.31,9.8
14,-0.01,-0.31,9.370000000000001,-630.75,345.6875,702.0,0.001090830782496456,0.003272492347489368,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,-0.03,0.03,-0.38,0.02,-0.31,9.8
15,-0.04,-0.3,9.41,-629.375,345.6875,700.75,0.0,0.0,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,0.01,0.0,-0.44,1.3,-0.31,9.8
16,-0.02,-0.29,9.4,-630.75,346.0625,702.1875,0.001090830782496456,0.002181661564992912,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,0.02,0.04,-0.38,0.02,-0.31,9.8
17,0.0,-0.28,9.450000000000001,-630.75,346.0625,702.1875,0.0,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,0.0,0.0,-0.42,0.02,-0.31,9.8
18,0.03,-0.29,9.370000000000001,-630.0625,346.0625,701.75,0.0,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,-0.01,0.03,-0.37,0.02,-0.31,9.8
19,0.02,-0.28,9.42,-630.375,346.5,700.1875,0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,0.02,0.0,-0.38,0.02,-0.31,9.8
20,0.02,-0.31,9.4,-630.5,346.0625,701.0,0.001090830782496456,-0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,0.02,0.02,-0.38,0.02,-0.31,9.8
21,0.04,-0.29,9.39,-630.5,346.0625,701.0,-0.001090830782496456,0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,0.0,0.01,-0.37,0.02,-0.31,9.8
22,0.0,-0.28,9.39,-630.875,346.0625,702.5625,0.0,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,-0.01,0.0,-0.39,0.02,-0.31,9.8
23,0.0,-0.29,9.41,-629.6875,346.0625,701.375,-0.002181661564992912,0.002181661564992912,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,-0.01,-0.01,-0.42,0.02,-0.31,9.8
24,0.03,-0.3,9.36,1418.3125,345.6875,702.1875,0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,0.01,0.02,-0.38,0.02,-0.31,9.8
25,0.02,-0.29,9.41,-629.6875,345.6875,702.1875,0.001090830782496456,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.0013427734375,-0.0028076171875,0.0,0.01,-0.37,0.02,-0.31,9.8
