,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.07,-0.3,9.44,-807.75,978.6875,1835.375,0.13962634015954636,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.001220703125,-0.00274658203125,-0.09,0.05,-0.26,0.02,-0.31,9.8
1,0.08,-0.3,9.41,-808.875,977.875,1836.1875,-0.002181661564992912,-0.002181661564992912,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.00274658203125,0.05,0.01,-0.33,0.02,-0.31,9.8
2,-0.27,-0.24,9.4,-808.5,978.6875,1837.75,0.0,0.003272492347489368,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.21,0.0,-0.38,0.02,-0.31,9.8
3,0.32,-0.33,9.33,-800.5,978.6875,1837.75,0.1407171709420428,0.002181661564992912,-0.003272492347489368,8.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,-0.31,-0.01,-0.4,1.3,-0.31,9.8
4,-0.04,-0.31,9.4,-800.75,978.25,1835.75,-0.001090830782496456,0.0,0.0,8.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.001220703125,-0.00274658203125,1.46,0.07,-0.34,1.3,-0.31,9.8
5,1.49,-0.31,9.36,-800.75,978.25,1835.75,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.001220703125,-0.00274658203125,-0.05,0.01,-0.36,1.3,-0.31,9.8
6,-0.11,-0.37,9.36,-807.375,978.5625,1835.875,0.1407171709420428,0.0,0.0,8.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.001220703125,-0.00274658203125,0.0,0.0,-0.42,0.02,-0.31,9.8
7,0.12,-0.26,9.47,-809.1875,977.5625,1838.5625,0.001090830782496456,-0.003272492347489368,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.001220703125,-0.00274658203125,-0.08,0.05,-0.37,0.02,-0.31,9.8
8,0.1,-0.29,9.38,-807.75,978.5625,1835.375,-0.002181661564992912,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.001220703125,-0.00274658203125,-0.07,-0.01,-0.41000000000000003,0.02,-0.31,9.8
9,0.05,-0.29,9.42,-807.75,978.5625,1835.375,0.001090830782496456,-0.004363323129985824,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.001220703125,-0.00274658203125,-0.08,0.05,-0.35000000000000003,0.02,-0.31,9.8
10,0.04,-0.26,9.4,-807.375,978.5625,1837.0625,-0.002181661564992912,0.0,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.001220703125,-0.00274658203125,0.09,0.0,-0.44,0.02,-0.31,9.8
