,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.17,-0.29,9.42,-1043.0,726.1875,1543.875,0.001090830782496456,-0.001090830782496456,-0.003272492347489368,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.00128173828125,-0.0030517578125,-0.14,0.01,-0.37,0.02,-0.31,9.8
1,0.01,-0.3,9.41,-1043.0,726.1875,1543.875,-0.001090830782496456,-0.003272492347489368,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.00128173828125,-0.0030517578125,-0.16,0.02,-0.43,0.02,-0.31,9.8
2,0.09,-0.35000000000000003,9.39,-1042.5625,725.75,1543.5,0.001090830782496456,0.001090830782496456,-0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.00128173828125,-0.0030517578125,-0.13,0.0,-0.39,1.3,-0.31,9.8
3,-0.03,-0.35000000000000003,9.35,-1043.6875,726.5,1543.5,0.13962634015954636,0.002181661564992912,-0.002181661564992912,8.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.00128173828125,-0.0030517578125,1.32,0.06,-0.35000000000000003,1.3,-0.31,9.8
4,-0.04,-0.28,9.370000000000001,-1043.6875,726.5,1543.5,0.13962634015954636,0.001090830782496456,-0.002181661564992912,8.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.00128173828125,-0.0030517578125,0.01,0.02,-0.35000000000000003,1.3,-0.31,9.8
5,0.1,-0.33,9.370000000000001,-1043.6875,726.875,1544.0,-0.001090830782496456,0.001090830782496456,0.0,8.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.00128173828125,-0.0030517578125,1.28,0.01,-0.39,0.02,-0.31,9.8
6,0.0,-0.33,9.36,-1042.875,725.75,1543.5625,0.001090830782496456,-0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.00128173828125,-0.0030517578125,0.04,0.06,-0.34,0.02,-0.31,9.8
7,0.0,-0.29,9.41,-1042.875,725.75,1543.5625,0.002181661564992912,0.002181661564992912,-0.003272492347489368,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.00128173828125,-0.0030517578125,0.05,-0.04,-0.42,0.02,-0.31,9.8
8,0.0,-0.32,9.4,-1042.25,726.1875,1543.0625,-0.001090830782496456,0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.00128173828125,-0.0030517578125,0.02,0.0,-0.37,0.02,-0.31,9.8
9,0.0,-0.28,9.39,-1043.0,725.75,1543.0625,-0.001090830782496456,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.00128173828125,-0.0030517578125,-0.03,0.01,-0.38,0.02,-0.31,9.8
10,0.02,-0.3,9.39,-1043.0,726.1875,1542.6875,-0.001090830782496456,0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.0162353515625,-0.00128173828125,-0.0030517578125,-0.01,0.0,-0.4,0.02,-0.31,9.8
