,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
29,0.05,-0.3,9.39,-357.1875,581.25,1239.75,0.001090830782496456,0.0,-0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.01,0.02,-0.39,0.02,-0.31,9.8
30,0.03,-0.33,9.41,-358.1875,581.25,1239.75,-0.001090830782496456,-0.003272492347489368,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.03,-0.42,0.02,-0.31,9.8
31,0.03,-0.33,9.38,1689.8125,581.25,1239.75,0.0,0.001090830782496456,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.03,-0.39,0.02,-0.31,9.8
32,0.02,-0.29,9.41,-357.875,580.1875,1239.75,0.001090830782496456,0.0,-0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,-0.01,-0.4,0.02,-0.31,9.8
33,0.04,-0.34,9.39,-357.1875,580.875,1239.75,-0.001090830782496456,0.002181661564992912,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.0,-0.43,0.02,-0.31,9.8
34,0.03,-0.3,9.41,-358.1875,580.1875,1239.75,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.04,-0.38,0.02,-0.31,9.8
35,0.01,-0.32,9.39,-358.1875,580.1875,1239.75,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.01,0.01,-0.43,0.02,-0.31,9.8
36,0.05,-0.33,9.39,-357.1875,580.25,1239.75,0.001090830782496456,0.001090830782496456,-0.002181661564992912,364.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,0.04,-0.37,0.02,-0.31,9.8
37,0.03,-0.29,9.38,-357.5,580.5625,1239.75,0.0,-0.001090830782496456,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.0,-0.41000000000000003,0.02,-0.31,9.8
38,0.02,-0.32,9.39,-357.1875,580.5625,1239.75,0.001090830782496456,0.002181661564992912,-0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.02,-0.4,0.02,-0.31,9.8
39,0.0,-0.31,9.42,-357.1875,580.5625,1239.75,0.001090830782496456,0.002181661564992912,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.01,0.01,-0.39,0.02,-0.31,9.8
40,0.03,-0.32,9.41,-358.1875,580.5625,1239.75,0.0,0.0,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.01,-0.37,0.02,-0.31,9.8
41,0.05,-0.32,9.41,-357.5,581.25,1239.75,0.0,0.0,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.02,-0.38,0.02,-0.31,9.8
42,0.03,-0.29,9.4,-356.375,580.875,1239.75,0.002181661564992912,0.001090830782496456,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.01,0.02,-0.39,0.02,-0.31,9.8
43,0.01,-0.33,9.41,-356.375,580.875,1239.75,0.0,0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.01,-0.43,0.02,-0.31,9.8
44,0.02,-0.28,9.41,1690.5,580.5625,1239.75,0.001090830782496456,0.0,-0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,0.03,-0.37,0.02,-0.31,9.8
45,1.32,-0.3,9.41,-357.1875,580.875,1239.75,0.0,0.0,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.0,-0.39,0.02,-0.31,9.8
46,0.02,-0.29,9.4,-357.875,580.875,1239.75,0.0,-0.001090830782496456,-0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.02,0.0,-0.38,0.02,-0.31,9.8
47,0.03,-0.29,9.39,-357.875,580.875,1239.75,0.0,-0.001090830782496456,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,-0.02,-0.39,0.02,-0.31,9.8
48,0.04,-0.3,9.370000000000001,1691.25,580.1875,1239.75,0.001090830782496456,-0.002181661564992912,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.01,0.02,-0.39,0.02,-0.31,9.8
49,0.01,-0.3,9.39,-356.75,580.5625,1239.75,-0.001090830782496456,-0.002181661564992912,-0.003272492347489368,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.02,-0.02,-0.42,0.02,-0.31,9.8
50,0.02,-0.29,9.39,-357.1875,580.875,1239.75,0.0,0.001090830782496456,0.0,364.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.0,-0.37,0.02,-0.31,9.8
51,0.0,-0.29,9.41,-357.1875,580.875,1239.75,0.0,-0.00545415391248228,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,-0.02,-0.42,0.02,-0.31,9.8
52,0.02,-0.31,9.39,-357.5,580.5625,1239.75,0.0,0.0,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.0,-0.41000000000000003,0.02,-0.31,9.8
53,0.02,-0.31,9.4,-357.5,581.5625,1239.75,-0.002181661564992912,0.0,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.01,0.0,-0.41000000000000003,0.02,-0.31,9.8
54,0.0,-0.29,9.39,-357.1875,580.875,1239.75,0.001090830782496456,-0.002181661564992912,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.02,0.0,-0.38,0.02,-0.31,9.8
55,0.02,-0.31,9.4,1690.8125,580.875,1239.75,0.0,0.0,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.01,-0.39,0.02,-0.31,9.8
56,0.04,-0.32,9.38,1691.25,581.25,1239.75,0.001090830782496456,0.001090830782496456,0.003272492347489368,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.03,0.04,-0.36,0.02,-0.31,9.8
57,0.05,-0.33,9.42,-356.75,580.875,1239.75,0.001090830782496456,0.001090830782496456,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.03,-0.39,0.02,-0.31,9.8
58,0.02,-0.34,9.370000000000001,-358.1875,581.25,1239.75,0.0,0.003272492347489368,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.04,-0.41000000000000003,0.02,-0.31,9.8
59,0.01,-0.29,9.44,-358.1875,581.25,1239.75,-0.002181661564992912,-0.002181661564992912,0.003272492347489368,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.02,-0.4,0.02,-0.31,9.8
60,0.02,-0.33,9.370000000000001,-357.875,580.5625,1239.75,0.0,0.001090830782496456,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.0,-0.36,0.02,-0.31,9.8
61,0.04,-0.32,9.41,-357.875,580.875,1239.75,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.04,-0.39,0.02,-0.31,9.8
62,0.02,-0.3,9.4,-357.1875,580.875,1239.75,-0.002181661564992912,0.003272492347489368,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,0.0,-0.43,0.02,-0.31,9.8
63,0.0,-0.29,9.370000000000001,-357.1875,580.875,1239.75,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,1.28,0.0,-0.38,0.02,-0.31,9.8
64,0.0,-0.29,9.43,-357.5,580.875,1239.75,0.0,-0.002181661564992912,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.0,-0.37,0.02,-0.31,9.8
65,0.03,-0.34,9.370000000000001,-356.75,580.875,1239.75,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.02,0.02,-0.37,0.02,-0.31,9.8
66,0.04,-0.3,9.41,-357.1875,580.875,1239.75,-0.001090830782496456,0.002181661564992912,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.05,-0.4,0.02,-0.31,9.8
67,0.02,-0.3,9.39,-357.1875,580.875,1239.75,-0.002181661564992912,0.0,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,-0.03,-0.39,0.02,-0.31,9.8
68,0.02,-0.32,9.4,-357.5,580.1875,1239.75,0.0,0.003272492347489368,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.04,-0.38,0.02,-0.31,9.8
69,0.02,-0.32,9.38,-357.875,580.1875,1239.75,0.002181661564992912,0.0,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.01,-0.41000000000000003,0.02,-0.31,9.8
70,0.04,-0.33,9.39,-357.875,579.75,1239.75,0.0,0.001090830782496456,0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.02,-0.37,0.02,-0.31,9.8
71,0.0,-0.31,9.42,-358.5625,580.875,1239.75,0.0,0.001090830782496456,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.01,-0.43,1.3,-0.31,9.8
72,0.04,-0.3,9.39,-358.5625,580.875,1239.75,0.0,0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.01,0.02,-0.4,1.3,-0.31,9.8
73,0.02,-0.28,9.39,-358.1875,581.5625,1239.75,0.0,0.001090830782496456,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,0.01,-0.39,0.02,-0.31,9.8
74,0.0,-0.33,9.43,-357.5,581.5625,1239.75,0.0,0.001090830782496456,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.01,0.03,-0.41000000000000003,0.02,-0.31,9.8
75,0.01,-0.33,9.39,-357.5,581.5625,1239.75,0.002181661564992912,0.001090830782496456,0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.02,-0.39,0.02,-0.31,9.8
76,0.02,-0.29,9.41,-357.1875,581.6875,1239.75,-0.001090830782496456,0.0,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.02,-0.38,0.02,-0.31,9.8
77,0.03,-0.32,9.41,-357.875,581.5625,1239.75,-0.003272492347489368,0.002181661564992912,0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.0,-0.42,0.02,-0.31,9.8
78,0.04,-0.31,9.39,-357.875,580.875,1239.75,0.0,0.001090830782496456,0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.01,-0.36,0.02,-0.31,9.8
79,0.03,-0.3,9.39,-357.875,580.875,1239.75,0.0,-0.002181661564992912,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.01,0.0,-0.38,0.02,-0.31,9.8
80,0.03,-0.29,9.43,-356.375,580.5625,1239.75,0.0,0.0,0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.0,-0.38,0.02,-0.31,9.8
81,0.0,-0.31,9.38,-356.75,580.875,1239.75,0.001090830782496456,0.002181661564992912,-0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.0,-0.38,0.02,-0.31,9.8
82,0.01,-0.31,9.4,-357.5,580.5625,1239.75,0.003272492347489368,0.0,-0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.02,-0.4,0.02,-0.31,9.8
83,0.03,-0.32,9.4,-357.5,580.5625,1239.75,0.002181661564992912,-0.004363323129985824,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.01,-0.41000000000000003,0.02,-0.31,9.8
84,0.02,-0.3,9.4,-356.375,581.0,1239.75,0.002181661564992912,0.002181661564992912,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.0,-0.41000000000000003,0.02,-0.31,9.8
85,0.01,-0.31,9.4,-357.1875,580.5625,1239.75,0.001090830782496456,0.001090830782496456,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,1.29,0.0,-0.38,0.02,-0.31,9.8
86,0.03,-0.29,9.4,-357.1875,581.25,1239.75,0.001090830782496456,0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.01,-0.4,0.02,-0.31,9.8
87,0.02,-0.33,9.38,-357.1875,581.25,1239.75,0.003272492347489368,-0.002181661564992912,-0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,-0.01,-0.4,0.02,-0.31,9.8
88,0.01,-0.32,9.39,1690.8125,581.25,1239.75,0.002181661564992912,0.0,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.0,-0.39,0.02,-0.31,9.8
89,0.03,-0.29,9.39,-357.875,580.875,1239.75,0.0,-0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.01,-0.38,0.02,-0.31,9.8
90,0.03,-0.31,9.370000000000001,-357.5,580.875,1239.75,0.001090830782496456,0.003272492347489368,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.03,-0.4,0.02,-0.31,9.8
91,0.03,-0.33,9.39,-357.5,580.875,1239.75,0.001090830782496456,0.002181661564992912,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.01,0.02,-0.4,0.02,-0.31,9.8
92,0.03,-0.31,9.41,-357.875,580.875,1239.75,0.0,-0.002181661564992912,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.01,-0.42,0.02,-0.31,9.8
93,0.02,-0.33,9.38,-356.375,580.5625,1239.75,0.001090830782496456,0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.01,0.01,-0.4,0.02,-0.31,9.8
94,0.01,-0.31,9.42,-356.75,580.875,1239.75,0.001090830782496456,0.001090830782496456,0.0,-1691.5625,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.01,-0.41000000000000003,0.02,-0.31,9.8
95,0.03,-0.28,9.41,-356.75,580.875,1239.75,0.13962634015954636,0.001090830782496456,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,0.0,-0.4,0.02,-0.31,9.8
96,0.02,-0.3,9.41,-356.75,580.875,1239.75,0.001090830782496456,-0.003272492347489368,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,0.0,-0.4,0.02,-0.31,9.8
97,0.02,-0.28,9.38,-356.75,580.875,1239.75,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,-0.03,-0.4,0.02,-0.31,9.8
98,0.01,-0.29,9.43,-356.75,581.25,1239.75,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.0,-0.4,0.02,-0.31,9.8
99,0.02,-0.29,9.4,-356.75,581.25,1239.75,0.0,0.0,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,-0.01,-0.36,0.02,-0.31,9.8
