,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,-0.02,-0.41000000000000003,9.33,969.75,1023.0625,2047.875,-0.002181661564992912,0.001090830782496456,0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,0.02,-0.04,-0.39,0.02,-0.3,9.8
1,0.04,-0.21,9.450000000000001,969.375,1023.375,2047.875,0.001090830782496456,0.002181661564992912,0.002181661564992912,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,0.02,0.04,-0.36,0.02,-0.3,9.8
2,0.09,-0.28,9.39,970.1875,1022.375,2047.875,-0.001090830782496456,0.001090830782496456,0.002181661564992912,364.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,1.3800000000000001,-0.01,-0.45,1.3,-0.3,9.8
3,1.35,-0.3,9.370000000000001,970.1875,1022.375,2047.875,0.13962634015954636,0.002181661564992912,0.0,364.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,-0.03,0.0,-0.4,0.02,-0.3,9.8
4,1.3900000000000001,-0.22,9.4,969.375,1021.6875,2047.875,0.001090830782496456,0.0,-0.001090830782496456,364.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,0.0,0.02,-0.36,0.02,-0.3,9.8
5,-0.02,-0.33,9.41,969.375,1022.375,2047.875,-0.001090830782496456,0.0,0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,-0.03,-0.04,-0.42,0.02,-0.3,9.8
6,-0.01,-0.34,9.370000000000001,969.375,1022.375,2047.875,0.001090830782496456,0.001090830782496456,0.0,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,-0.05,0.04,-0.34,0.02,-0.3,9.8
7,0.0,-0.23,9.42,969.375,1022.75,2047.875,0.0,-0.001090830782496456,-0.002181661564992912,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,0.0,0.01,-0.37,0.02,-0.3,9.8
8,0.03,-0.38,9.38,970.1875,1022.375,2047.875,0.0,0.0,-0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,0.0,-0.05,-0.43,0.02,-0.3,9.8
9,0.06,-0.3,9.41,969.375,1021.25,2047.875,0.002181661564992912,0.001090830782496456,-0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,0.01,0.06,-0.35000000000000003,0.02,-0.3,9.8
10,0.02,-0.34,9.370000000000001,969.375,1021.25,2047.875,0.0,-0.001090830782496456,-0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,0.02,-0.03,-0.43,0.02,-0.3,9.8
11,0.05,-0.32,9.4,970.0625,1021.25,2047.875,0.002181661564992912,0.002181661564992912,0.0,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,0.04,0.02,-0.4,0.02,-0.3,9.8
12,0.02,-0.27,9.44,969.75,1023.0625,2047.875,0.001090830782496456,-0.001090830782496456,0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,-0.02,0.01,-0.42,0.02,-0.3,9.8
13,0.03,-0.36,9.36,970.1875,1021.5625,2047.875,0.0,-0.001090830782496456,-0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,-0.01,0.0,-0.42,0.02,-0.3,9.8
14,0.0,-0.29,9.43,970.1875,1021.5625,2047.875,0.0,0.0,0.0,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,-0.01,0.04,-0.37,0.02,-0.3,9.8
15,0.03,-0.32,9.38,969.375,1022.375,2047.875,-0.001090830782496456,0.002181661564992912,0.0,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,0.0,-0.04,-0.44,0.02,-0.3,9.8
16,0.03,-0.32,9.39,969.375,1022.75,2047.875,0.1407171709420428,0.002181661564992912,-0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,0.01,0.04,-0.35000000000000003,0.02,-0.3,9.8
17,0.05,-0.23,9.43,969.75,1022.0,2047.875,0.0,0.0,0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,0.0,0.0,-0.42,0.02,-0.3,9.8
18,0.01,-0.4,9.33,969.75,1022.0,2047.875,0.0,-0.001090830782496456,-0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,0.0,0.01,-0.37,0.02,-0.3,9.8
19,0.0,-0.26,9.44,969.75,1021.6875,2047.875,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,0.0,0.04,-0.35000000000000003,0.02,-0.3,9.8
20,0.0,-0.29,9.41,969.75,1023.0625,2047.875,-0.004363323129985824,0.0,0.0,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,0.01,-0.05,-0.42,1.3,-0.3,9.8
21,0.02,-0.32,9.39,969.375,1020.875,2047.875,0.0,0.002181661564992912,0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.015625,-0.00146484375,0.02691650390625,0.0,0.01,-0.36,0.02,-0.3,9.8
