,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,1.33,-0.35000000000000003,9.34,-905.875,831.1875,1481.5,-0.001090830782496456,0.0,0.002181661564992912,0.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.00146484375,0.0,0.05,0.01,-0.36,0.02,-0.32,9.8
1,0.1,-0.25,9.53,-906.6875,831.1875,1481.875,0.001090830782496456,0.0,0.002181661564992912,0.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.00146484375,0.0,-0.03,0.01,-0.34,0.02,-0.32,9.8
2,-0.04,-0.29,9.41,-898.6875,831.1875,1481.875,-0.001090830782496456,-0.004363323129985824,0.001090830782496456,8.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.00146484375,0.0,1.3900000000000001,-0.02,-0.44,1.3,-0.32,9.8
3,1.3800000000000001,-0.36,9.35,-899.375,831.1875,1481.875,0.1407171709420428,-0.001090830782496456,0.001090830782496456,8.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.00146484375,0.0,1.44,-0.02,-0.43,1.3,-0.32,9.8
4,1.3,-0.22,9.53,-907.375,831.1875,1481.875,0.0,0.001090830782496456,0.0,0.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.00146484375,0.0,-0.19,0.05,-0.42,0.02,-0.32,9.8
5,0.1,-0.35000000000000003,9.4,-906.6875,831.1875,1482.25,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,0.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.00152587890625,0.0,0.07,-0.04,-0.43,0.02,-0.32,9.8
6,0.24,-0.32,9.370000000000001,-906.6875,831.5625,1482.25,0.001090830782496456,0.0,0.0,0.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.00152587890625,0.0,0.01,0.03,-0.4,1.3,-0.32,9.8
7,-0.13,-0.26,9.44,-906.25,831.1875,1482.6875,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,0.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.00152587890625,0.0,0.03,0.0,-0.42,0.02,-0.32,9.8
8,-0.11,-0.3,9.38,-906.25,831.1875,1482.6875,-0.001090830782496456,-0.002181661564992912,0.0,0.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.00152587890625,0.0,0.02,-0.01,-0.37,0.02,-0.32,9.8
9,0.11,-0.29,9.39,-907.0,830.375,1481.25,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.00152587890625,0.0,0.07,0.03,-0.37,0.02,-0.32,9.8
10,0.11,-0.31,9.370000000000001,-906.6875,831.25,1481.75,-0.001090830782496456,-0.002181661564992912,0.0,0.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.00152587890625,0.0,0.06,-0.01,-0.39,1.3,-0.32,9.8
