,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.02,-0.26,9.41,255.875,1228.375,2047.875,0.0,-0.004363323129985824,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,0.0,-0.02,-0.41000000000000003,1.3,-0.32,9.8
1,-0.03,-0.37,9.4,255.5,1229.5625,2047.875,0.003272492347489368,0.001090830782496456,-0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,-0.05,-0.04,-0.35000000000000003,0.02,-0.32,9.8
2,-0.03,-0.3,9.370000000000001,256.25,1229.1875,2047.875,0.0,-0.002181661564992912,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,0.07,0.05,-0.43,0.02,-0.32,9.8
3,-0.05,-0.31,9.42,255.875,1229.1875,2047.875,0.001090830782496456,0.0,0.0,365.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,1.33,0.01,-0.4,0.02,-0.32,9.8
4,-0.08,-0.3,9.42,255.875,1229.1875,2047.875,0.1407171709420428,-0.001090830782496456,0.001090830782496456,365.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,0.07,0.11,-0.39,1.3,-0.32,9.8
5,1.36,-0.31,9.42,255.5625,1229.1875,2047.875,0.13962634015954636,-0.001090830782496456,0.0,365.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,1.35,0.09,-0.39,1.3,-0.32,9.8
6,1.3800000000000001,-0.33,9.36,264.25,1228.375,2047.875,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,0.0,0.02,-0.42,0.02,-0.32,9.8
7,0.08,-0.32,9.38,256.25,1228.375,2047.875,0.001090830782496456,0.0,-0.003272492347489368,357.0625,0.125,1.875,0.99957275390625,-0.02435302734375,-0.00164794921875,0.02520751953125,0.01,0.07,-0.34,0.02,-0.32,9.8
8,0.06,-0.31,9.43,257.0,1228.875,2047.875,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,0.02,-0.01,-0.44,0.02,-0.32,9.8
9,0.05,-0.31,9.4,255.875,1228.0625,2047.875,0.002181661564992912,0.0,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,0.0,0.05,-0.35000000000000003,0.02,-0.32,9.8
10,0.04,-0.32,9.43,256.25,1228.875,2047.875,0.0,0.0,-0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,0.0,0.0,-0.42,0.02,-0.32,9.8
11,0.02,-0.35000000000000003,9.39,256.25,1228.875,2047.875,0.002181661564992912,0.0,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,-0.02,0.06,-0.37,0.02,-0.32,9.8
12,0.01,-0.32,9.42,-1792.4375,1229.1875,2047.875,-0.001090830782496456,0.0,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,0.0,0.01,-0.43,0.02,-0.32,9.8
13,0.04,-0.35000000000000003,9.35,256.25,1228.875,2047.875,0.0,0.001090830782496456,0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,0.0,0.0,-0.36,0.02,-0.32,9.8
14,0.04,-0.32,9.4,256.25,1228.5,2047.875,0.001090830782496456,0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,0.0,0.02,-0.41000000000000003,0.02,-0.32,9.8
15,1.32,-0.33,9.370000000000001,256.25,1228.5,2047.875,0.002181661564992912,0.002181661564992912,-0.002181661564992912,357.0625,0.125,1.875,-1.00042724609375,-0.01654052734375,-0.00164794921875,0.02520751953125,-0.01,0.03,-0.35000000000000003,0.02,-0.32,9.8
16,0.0,-0.32,9.4,256.5625,1229.1875,2047.875,0.001090830782496456,-0.002181661564992912,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,0.0,0.01,-0.4,0.02,-0.32,9.8
17,0.0,-0.32,9.370000000000001,256.25,1229.875,2047.875,0.001090830782496456,0.001090830782496456,-0.001090830782496456,-1690.9375,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,0.0,0.05,-0.36,0.02,-0.32,9.8
