,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.01,-0.31,9.370000000000001,-1011.875,597.875,1169.875,0.002181661564992912,-0.001090830782496456,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,-0.01,-0.01,-0.42,0.02,-0.31,9.8
1,0.02,-0.28,9.48,-1011.5625,598.6875,1170.25,0.0,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,-0.02,0.05,-0.4,0.02,-0.31,9.8
2,0.0,-0.3,9.41,-1011.5625,598.25,1171.0625,0.0,-0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,0.02,-0.02,-0.44,0.02,-0.31,9.8
3,0.0,-0.29,9.370000000000001,-1012.25,598.25,1169.875,0.001090830782496456,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,0.02,0.01,-0.41000000000000003,0.02,-0.31,9.8
4,0.11,-0.31,9.41,-1012.25,598.25,1169.875,0.0,-0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,-0.11,0.02,-0.41000000000000003,1.3,-0.31,9.8
5,-0.04,-0.33,9.33,-1011.875,598.25,1169.875,0.0,0.002181661564992912,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,0.07,0.02,-0.37,0.02,-0.31,9.8
6,-0.03,-0.26,9.44,-1012.25,597.875,1172.25,0.001090830782496456,0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,0.1,0.03,-0.38,0.02,-0.31,9.8
7,-0.01,-0.29,9.4,-1012.375,598.25,1169.6875,0.0,0.0,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,-0.07,0.0,-0.37,0.02,-0.31,9.8
8,0.0,-0.3,9.39,-1012.375,598.25,1169.6875,-0.001090830782496456,-0.003272492347489368,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,-0.08,0.02,-0.4,0.02,-0.31,9.8
9,0.0,-0.29,9.41,-1011.875,597.5625,1170.25,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,-0.05,0.03,-0.36,0.02,-0.31,9.8
10,0.01,-0.31,9.38,-1011.5625,597.5625,1169.875,0.0,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,-0.03,-0.01,-0.41000000000000003,0.02,-0.31,9.8
11,0.07,-0.31,9.39,-1013.375,598.6875,1170.875,-0.001090830782496456,0.002181661564992912,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,0.01,0.04,-0.36,0.02,-0.31,9.8
12,0.04,-0.27,9.41,-1013.375,598.6875,1170.875,-0.001090830782496456,0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,0.0,0.0,-0.41000000000000003,0.02,-0.31,9.8
13,0.0,-0.3,9.38,-1012.375,598.25,1170.0625,0.001090830782496456,0.002181661564992912,0.003272492347489368,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,0.01,0.04,-0.38,0.02,-0.31,9.8
14,0.01,-0.27,9.43,-1012.375,598.25,1169.6875,0.002181661564992912,0.002181661564992912,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,0.0,0.02,-0.36,0.02,-0.31,9.8
15,0.04,-0.35000000000000003,9.34,-1013.375,597.875,1170.25,0.0,0.0,-0.003272492347489368,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0028076171875,0.0,-0.01,-0.4,0.02,-0.31,9.8
