,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.2,-0.33,9.33,-1121.0,551.5625,1342.5625,-0.002181661564992912,-0.001090830782496456,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.09,0.02,-0.42,0.01,-0.33,9.8
1,0.15,-0.28,9.47,-1121.75,551.25,1342.375,0.001090830782496456,0.0,-0.002181661564992912,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.1,0.0,-0.5,0.01,-0.33,9.8
2,0.14,-0.33,9.36,-1121.75,551.25,1342.375,0.0,-0.001090830782496456,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.04,0.02,-0.44,0.01,-0.33,9.8
3,-0.06,-0.28,9.46,-1121.75,550.5,1342.0,0.002181661564992912,0.0,-0.002181661564992912,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.01,0.02,-0.36,0.01,-0.33,9.8
4,0.09,-0.21,9.4,-1122.0625,550.5,1343.25,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,365.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.07,0.02,-0.43,0.01,-0.33,9.8
5,1.3800000000000001,-0.3,9.38,-1122.0625,550.5,1343.25,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,365.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.09,0.01,-0.38,1.29,-0.33,9.8
6,1.34,-0.32,9.34,-1121.0625,550.875,1342.0,0.14180800172453928,0.003272492347489368,-0.003272492347489368,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.08,0.05,-0.42,1.29,-0.33,9.8
7,-0.02,-0.26,9.41,-1120.6875,550.875,1343.5625,0.0,0.0,0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.05,0.03,-0.37,0.01,-0.33,9.8
8,-0.01,-0.28,9.4,-1120.6875,550.875,1343.5625,-0.003272492347489368,-0.001090830782496456,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.03,-0.01,-0.43,0.01,-0.33,9.8
9,0.0,-0.29,9.39,-1121.375,551.25,1342.0,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.03,0.06,-0.32,0.01,-0.33,9.8
10,0.01,-0.33,9.43,-1122.0625,551.5625,1343.5,-0.001090830782496456,-0.001090830782496456,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.0,-0.43,0.01,-0.33,9.8
11,0.06,-0.29,9.39,-1121.0625,550.875,1342.375,-0.001090830782496456,0.003272492347489368,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.01,0.04,-0.45,0.01,-0.33,9.8
12,0.03,-0.3,9.41,-1121.0625,550.875,1342.375,-0.001090830782496456,0.0,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.02,0.01,-0.39,1.29,-0.33,9.8
13,0.02,-0.28,9.38,-1121.375,551.25,1342.375,0.001090830782496456,0.0,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.03,0.04,-0.36,0.01,-0.33,9.8
14,0.04,-0.31,9.39,-1121.375,551.875,1344.0625,0.001090830782496456,0.002181661564992912,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.03,0.01,-0.41000000000000003,0.01,-0.33,9.8
15,0.0,-0.3,9.39,-1121.0625,550.5,1344.375,0.001090830782496456,0.0,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.02,0.06,-0.41000000000000003,0.01,-0.33,9.8
16,0.0,-0.29,9.43,-1121.0625,550.5,1344.375,0.0,-0.001090830782496456,0.002181661564992912,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.02,0.04,-0.42,1.29,-0.33,9.8
17,0.01,-0.3,9.38,-1121.375,551.25,1341.5,0.001090830782496456,-0.001090830782496456,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.03,-0.4,0.01,-0.33,9.8
18,0.0,-0.32,9.39,-1121.0625,550.875,1342.75,0.001090830782496456,-0.001090830782496456,0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.04,-0.38,0.01,-0.33,9.8
19,0.03,-0.29,9.43,-1121.0,550.875,1342.75,-0.001090830782496456,0.0,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.01,0.0,-0.42,0.01,-0.33,9.8
