,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,1.48,-0.33,9.38,-1059.25,671.25,1439.75,0.001090830782496456,-0.00545415391248228,0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.0164794921875,-0.0013427734375,-0.0030517578125,-0.03,0.02,-0.32,0.02,-0.32,9.8
1,-0.22,-0.28,9.44,-1059.25,672.75,1438.1875,-0.003272492347489368,-0.003272492347489368,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.0164794921875,-0.00128173828125,-0.0030517578125,-0.04,0.01,-0.45,0.02,-0.32,9.8
2,0.28,-0.32,9.38,-1059.25,672.75,1438.1875,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.0164794921875,-0.0013427734375,-0.0030517578125,-0.18,0.02,-0.36,0.02,-0.32,9.8
3,0.04,-0.31,9.46,-1059.25,672.75,1440.75,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.0164794921875,-0.0013427734375,-0.0030517578125,0.08,0.03,-0.35000000000000003,0.02,-0.32,9.8
4,-0.11,-0.27,9.47,-1059.25,672.75,1440.75,0.0,0.0,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.0164794921875,-0.0013427734375,-0.0030517578125,0.07,0.03,-0.43,0.02,-0.32,9.8
5,0.11,-0.33,9.42,-1057.75,671.6875,1438.5625,0.0,0.002181661564992912,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.0164794921875,-0.0013427734375,-0.0030517578125,-0.02,-0.03,-0.43,0.02,-0.32,9.8
6,0.01,-0.32,9.370000000000001,-1058.5625,673.1875,1438.75,-0.001090830782496456,0.0,0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.0164794921875,-0.0013427734375,-0.0030517578125,0.03,0.0,-0.43,0.02,-0.32,9.8
7,0.02,-0.27,9.42,-1058.5625,673.1875,1438.75,0.0,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.0164794921875,-0.0013427734375,-0.0030517578125,0.02,0.0,-0.4,0.02,-0.32,9.8
8,0.0,-0.31,9.35,-1059.6875,671.6875,1438.5625,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.0164794921875,-0.0013427734375,-0.0030517578125,0.02,0.01,-0.35000000000000003,0.02,-0.32,9.8
9,0.08,-0.32,9.36,-1059.5625,671.6875,1439.0,0.0,0.001090830782496456,0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.0164794921875,-0.0013427734375,-0.0030517578125,0.02,0.05,-0.36,0.02,-0.32,9.8
