,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,-0.06,-0.27,9.41,816.875,1233.75,2047.875,0.001090830782496456,0.002181661564992912,0.0,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,0.25,0.0,-0.4,0.01,-0.31,9.8
1,-0.08,-0.22,9.46,816.1875,1233.375,2047.875,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,-0.26,0.04,-0.41000000000000003,0.01,-0.31,9.8
2,0.25,-0.27,9.42,816.875,1233.375,2047.875,-0.001090830782496456,0.0,0.0,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,0.25,-0.06,-0.46,0.01,-0.31,9.8
3,0.26,-0.33,9.32,816.875,1233.375,2047.875,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,-0.1,-0.01,-0.44,0.01,-0.31,9.8
4,-0.31,-0.22,9.46,814.75,1233.5,2047.875,0.1407171709420428,0.0,0.0,8.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,-0.06,0.03,-0.41000000000000003,1.29,-0.31,9.8
5,-0.27,-0.31,9.41,826.0,1234.1875,2047.875,-0.001090830782496456,-0.001090830782496456,0.0,8.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,0.31,-0.08,-0.48,1.29,-0.31,9.8
6,0.21,-0.29,9.42,818.0,1234.1875,2047.875,-0.001090830782496456,-0.002181661564992912,0.0,8.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,-0.18,0.05,-0.33,0.01,-0.31,9.8
7,0.04,-0.3,9.39,816.5625,1233.0625,2047.875,0.001090830782496456,0.003272492347489368,0.001090830782496456,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,-0.21,0.01,-0.41000000000000003,0.01,-0.31,9.8
8,0.07,-0.35000000000000003,9.39,817.5625,1233.0625,2047.875,0.0,0.003272492347489368,0.002181661564992912,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,-0.18,0.02,-0.39,0.01,-0.31,9.8
9,0.09,-0.3,9.41,817.5625,1233.0625,2047.875,0.001090830782496456,0.002181661564992912,0.001090830782496456,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,0.2,0.0,-0.4,0.01,-0.31,9.8
10,0.09,-0.31,9.39,816.875,1232.75,2047.875,0.001090830782496456,0.001090830782496456,0.0,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,0.14,0.0,-0.37,0.01,-0.31,9.8
11,-0.1,-0.3,9.41,815.375,1232.6875,2047.875,0.0,0.001090830782496456,-0.001090830782496456,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,-0.05,0.0,-0.38,0.01,-0.31,9.8
12,-0.08,-0.25,9.42,817.5625,1233.0625,2047.875,0.0,-0.001090830782496456,0.001090830782496456,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,-0.03,0.02,-0.41000000000000003,1.29,-0.31,9.8
13,-0.08,-0.31,9.4,817.5625,1233.0625,2047.875,0.0,0.002181661564992912,-0.002181661564992912,0.3125,0.0625,1.8125,-1.0001220703125,-0.01605224609375,-0.00091552734375,-0.00274658203125,0.0,-0.01,-0.42,0.01,-0.31,9.8
14,-0.06,-0.27,9.43,816.875,1232.75,2047.875,0.001090830782496456,-0.002181661564992912,-0.001090830782496456,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,0.0,0.04,-0.34,0.01,-0.31,9.8
15,0.06,-0.29,9.43,816.875,1232.75,2047.875,-0.001090830782496456,-0.001090830782496456,0.0,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,-0.02,-0.03,-0.41000000000000003,0.01,-0.31,9.8
16,0.04,-0.31,9.36,816.875,1233.0625,2047.875,0.0,0.001090830782496456,0.0,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,-0.04,0.03,-0.39,0.01,-0.31,9.8
17,-0.02,-0.29,9.43,816.875,1233.0625,2047.875,-0.002181661564992912,0.004363323129985824,-0.002181661564992912,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,0.0,-0.01,-0.4,0.01,-0.31,9.8
18,0.0,-0.3,9.39,816.1875,1232.375,2047.875,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,-0.02,0.0,-0.41000000000000003,0.01,-0.31,9.8
19,0.0,-0.29,9.41,816.5625,1232.75,2047.875,0.002181661564992912,0.0,-0.001090830782496456,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,0.02,0.02,-0.42,0.01,-0.31,9.8
20,0.02,-0.31,9.41,816.5625,1233.5,2047.875,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,0.03,0.02,-0.42,0.01,-0.31,9.8
21,0.01,-0.34,9.38,816.5625,1233.5,2047.875,-0.001090830782496456,-0.004363323129985824,-0.002181661564992912,0.3125,0.0625,1.8125,0.9998779296875,-0.01605224609375,-0.00091552734375,-0.00274658203125,1.32,-0.01,-0.43,0.01,-0.31,9.8
