,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,-0.03,-0.33,9.39,-1113.375,713.0625,1845.25,0.14180800172453928,0.0,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,0.11,-0.02,-0.4,0.02,-0.32,9.8
1,0.14,-0.17,9.47,-1114.0625,712.0,1845.6875,0.006544984694978736,0.0,-0.00545415391248228,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,0.07,0.0,-0.39,0.02,-0.32,9.8
2,-0.04,-0.39,9.36,-1113.0,712.0,1845.6875,0.1439896632895322,0.001090830782496456,-0.003272492347489368,365.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,1.33,-0.01,-0.46,1.3,-0.32,9.8
3,1.29,-0.29,9.4,-1105.0,712.0,1845.6875,0.14289883250703572,0.003272492347489368,-0.003272492347489368,365.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,1.28,0.0,-0.35000000000000003,1.3,-0.32,9.8
4,0.06,-0.25,9.42,-1105.375,713.5,1845.6875,-0.003272492347489368,-0.001090830782496456,-0.003272492347489368,365.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,1.3,0.07,-0.43,0.02,-0.32,9.8
5,1.3,-0.35000000000000003,9.36,-1106.875,713.5,1845.25,-0.00545415391248228,0.0,0.003272492347489368,365.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,0.03,-0.12,-0.45,0.02,-0.32,9.8
6,0.06,-0.26,9.42,-1114.875,713.5,1845.25,-0.001090830782496456,0.001090830782496456,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,0.04,-0.05,-0.34,0.02,-0.32,9.8
7,-0.02,-0.25,9.38,-1115.5625,712.375,1845.25,-0.003272492347489368,-0.001090830782496456,0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,-0.02,-0.06,-0.4,0.02,-0.32,9.8
8,-0.02,-0.23,9.44,-1113.75,713.0625,1846.0625,-0.002181661564992912,-0.001090830782496456,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,-0.01,-0.05,-0.39,0.02,-0.32,9.8
9,0.0,-0.26,9.39,-1113.75,713.0625,1846.0625,0.0,0.0,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,0.01,-0.06,-0.42,0.02,-0.32,9.8
