,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.02,-0.26,9.43,-508.0625,1127.875,2047.875,0.001090830782496456,-0.001090830782496456,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.08,0.18,-0.4,0.02,-0.33,9.8
1,0.13,-0.18,9.42,-508.375,1128.25,2047.875,0.002181661564992912,0.0,0.002181661564992912,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.1,0.08,-0.42,1.3,-0.33,9.8
2,-0.11,-0.38,9.39,-508.375,1128.25,2047.875,0.001090830782496456,0.002181661564992912,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.1,0.03,-0.43,0.02,-0.33,9.8
3,-0.06,-0.28,9.47,-508.75,1129.0625,2047.875,0.001090830782496456,-0.002181661564992912,0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.15,0.09,-0.41000000000000003,0.02,-0.33,9.8
4,-0.08,-0.35000000000000003,9.41,-500.0625,1129.0625,2047.875,-0.001090830782496456,-0.003272492347489368,0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,-0.12,-0.03,-0.41000000000000003,0.02,-0.33,9.8
5,-0.1,-0.34,9.4,-500.0625,1129.0625,2047.875,0.13962634015954636,-0.001090830782496456,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.07,0.06,-0.39,1.3,-0.33,9.8
6,1.42,-0.34,9.38,-508.75,1127.1875,2047.875,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,365.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,1.35,0.04,-0.41000000000000003,0.02,-0.33,9.8
7,0.0,-0.35000000000000003,9.39,-507.375,1128.6875,2047.875,-0.001090830782496456,0.002181661564992912,0.002181661564992912,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,-0.06,0.04,-0.36,0.02,-0.33,9.8
8,0.0,-0.28,9.42,-507.375,1128.6875,2047.875,0.001090830782496456,0.0,0.0,-1690.9375,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,-0.05,0.05,-0.36,0.02,-0.33,9.8
9,0.01,-0.29,9.42,-508.375,1127.875,2047.875,0.0,-0.001090830782496456,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.04,0.02,-0.37,0.02,-0.33,9.8
10,0.05,-0.3,9.42,-508.375,1127.875,2047.875,-0.002181661564992912,0.002181661564992912,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.01,0.01,-0.39,0.02,-0.33,9.8
11,0.05,-0.31,9.39,-508.75,1127.5625,2047.875,-0.002181661564992912,0.001090830782496456,0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,-0.01,0.02,-0.41000000000000003,0.02,-0.33,9.8
12,0.02,-0.3,9.39,-508.75,1127.5625,2047.875,0.0,-0.001090830782496456,-0.002181661564992912,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,-0.03,0.01,-0.4,0.02,-0.33,9.8
13,0.01,-0.3,9.38,-508.75,1128.25,2047.875,0.002181661564992912,0.0,-0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,-0.01,0.0,-0.42,0.02,-0.33,9.8
14,0.03,-0.32,9.42,-508.0625,1128.6875,2047.875,0.002181661564992912,0.0,0.002181661564992912,357.0625,0.125,1.9375,-1.00048828125,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.01,-0.37,0.02,-0.33,9.8
15,0.03,-0.3,9.4,-507.25,1128.5625,2047.875,0.001090830782496456,0.0,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.05,-0.38,0.02,-0.33,9.8
16,0.07,-0.35000000000000003,9.370000000000001,-507.25,1128.5625,2047.875,0.002181661564992912,0.0,0.002181661564992912,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.03,-0.4,0.02,-0.33,9.8
17,0.03,-0.28,9.38,1538.9375,1128.5625,2047.875,0.0,0.001090830782496456,0.003272492347489368,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.05,-0.39,0.02,-0.33,9.8
18,0.02,-0.32,9.44,-508.0625,1128.25,2047.875,0.001090830782496456,0.0,0.004363323129985824,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.01,0.03,-0.39,0.02,-0.33,9.8
19,0.02,-0.31,9.39,-507.6875,1127.1875,2047.875,0.0,-0.002181661564992912,0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.01,0.03,-0.4,0.02,-0.33,9.8
20,0.0,-0.29,9.4,-507.6875,1127.1875,2047.875,0.0,-0.003272492347489368,0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.03,-0.39,0.02,-0.33,9.8
21,0.05,-0.33,9.4,-508.375,1127.5,2047.875,0.001090830782496456,0.001090830782496456,0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.02,0.01,-0.37,0.02,-0.33,9.8
22,0.05,-0.28,9.38,-508.75,1128.6875,2047.875,0.0,0.003272492347489368,0.0,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.03,-0.38,0.02,-0.33,9.8
23,0.06,-0.35000000000000003,9.39,-508.0625,1127.875,2047.875,0.001090830782496456,0.002181661564992912,-0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,1.28,0.01,-0.41000000000000003,0.02,-0.33,9.8
24,0.04,-0.28,9.42,-508.0625,1127.875,2047.875,0.002181661564992912,0.0,0.001090830782496456,-1690.9375,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.0,0.07,-0.36,0.02,-0.33,9.8
25,0.05,-0.31,9.39,-508.75,1127.875,2047.875,-0.002181661564992912,0.002181661564992912,0.001090830782496456,357.0625,0.125,1.9375,0.99951171875,-0.01690673828125,-0.0015869140625,0.02520751953125,0.01,-0.01,-0.41000000000000003,0.02,-0.33,9.8
