,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.18,-0.33,9.370000000000001,-946.5,857.1875,2047.875,0.002181661564992912,0.0,-0.001090830782496456,357.125,0.125,1.875,0.99957275390625,-0.016357421875,-0.00201416015625,0.0245361328125,-0.12,0.06,-0.36,0.03,-0.32,9.8
1,0.0,-0.29,9.4,-946.5,856.875,2047.875,-0.002181661564992912,-0.001090830782496456,-0.001090830782496456,357.125,0.125,1.875,0.99957275390625,-0.016357421875,-0.00201416015625,0.0245361328125,-0.11,0.01,-0.41000000000000003,0.03,-0.32,9.8
2,0.02,-0.38,9.33,-946.0625,856.0625,2047.875,0.001090830782496456,0.003272492347489368,0.0,357.125,0.125,1.875,0.99957275390625,-0.016357421875,-0.00201416015625,0.0245361328125,-0.09,0.0,-0.37,1.31,-0.32,9.8
3,-0.04,-0.21,9.5,-946.5,857.5625,2047.875,0.1407171709420428,0.004363323129985824,0.001090830782496456,365.125,0.125,1.875,0.99957275390625,-0.016357421875,-0.00201416015625,0.0245361328125,1.28,-0.01,-0.29,1.31,-0.32,9.8
4,1.3,-0.36,9.36,-946.5,857.5625,2047.875,-0.006544984694978736,0.001090830782496456,-0.001090830782496456,365.125,0.125,1.875,0.99957275390625,-0.016357421875,-0.00201416015625,0.0245361328125,1.28,0.0,-0.41000000000000003,1.31,-0.32,9.8
5,1.3,-0.4,9.28,-945.75,857.1875,2047.875,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,365.125,0.125,1.875,0.99957275390625,-0.016357421875,-0.00201416015625,0.0245361328125,1.32,0.04,-0.43,0.03,-0.32,9.8
6,0.03,-0.21,9.44,-946.0625,857.1875,2047.875,0.002181661564992912,0.001090830782496456,-0.003272492347489368,357.125,0.125,1.875,0.99957275390625,-0.016357421875,-0.00201416015625,0.0245361328125,0.05,0.05,-0.33,0.03,-0.32,9.8
7,-0.02,-0.34,9.370000000000001,-946.0625,857.1875,2047.875,-0.001090830782496456,-0.003272492347489368,0.001090830782496456,357.125,0.125,1.875,-1.00042724609375,-0.016357421875,-0.00201416015625,0.0245361328125,0.03,-0.06,-0.44,0.03,-0.32,9.8
8,-0.02,-0.36,9.32,-946.0625,857.1875,2047.875,0.004363323129985824,0.002181661564992912,-0.004363323129985824,357.125,0.125,1.875,0.99957275390625,-0.016357421875,-0.00201416015625,0.0245361328125,-0.02,0.05,-0.38,0.03,-0.32,9.8
9,0.05,-0.26,9.450000000000001,-947.1875,857.1875,2047.875,-0.003272492347489368,-0.002181661564992912,0.0,357.125,0.125,1.875,0.99957275390625,-0.016357421875,-0.00201416015625,0.0245361328125,-0.01,0.0,-0.41000000000000003,0.03,-0.32,9.8
