,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.14,-0.3,9.35,665.0625,-2048.0,2047.875,-0.001090830782496456,0.0,-0.001090830782496456,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,-0.03,0.01,-0.35000000000000003,0.02,-0.3,9.8
1,0.3,-0.31,9.4,657.0625,-2048.0,2047.875,0.001090830782496456,-0.002181661564992912,0.0,8.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,0.07,-0.01,-0.44,0.02,-0.3,9.8
2,0.36,-0.32,9.370000000000001,658.0625,-2048.0,2047.875,-0.002181661564992912,-0.001090830782496456,0.0,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,0.14,0.03,-0.35000000000000003,0.02,-0.3,9.8
3,-0.14,-0.28,9.42,664.6875,-2048.0,2047.875,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,8.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,-0.29,0.02,-0.33,1.3,-0.3,9.8
4,1.3,-0.35000000000000003,9.35,666.875,-2048.0,2047.875,0.14180800172453928,-0.001090830782496456,-0.001090830782496456,8.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,1.56,0.01,-0.38,1.3,-0.3,9.8
5,-0.28,-0.25,9.41,666.875,-2048.0,2047.875,0.1407171709420428,0.0,-0.002181661564992912,8.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,-0.09,0.02,-0.35000000000000003,1.3,-0.3,9.8
6,1.56,-0.3,9.38,657.0625,-2048.0,2047.875,0.002181661564992912,0.002181661564992912,-0.001090830782496456,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,-0.08,0.0,-0.36,0.02,-0.3,9.8
7,0.23,-0.3,9.39,665.0625,-2048.0,2047.875,0.002181661564992912,0.001090830782496456,-0.001090830782496456,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,-0.09,0.0,-0.4,0.02,-0.3,9.8
8,0.15,-0.27,9.4,657.75,-2048.0,2047.875,-0.001090830782496456,0.002181661564992912,0.0,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,-0.09,0.0,-0.42,0.02,-0.3,9.8
9,-0.13,-0.29,9.39,658.0625,-2048.0,2047.875,0.0,0.002181661564992912,0.0,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,-0.14,0.04,-0.34,0.02,-0.3,9.8
10,0.05,-0.32,9.41,657.0625,-2048.0,2047.875,-0.002181661564992912,-0.001090830782496456,-0.002181661564992912,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,-0.08,0.0,-0.41000000000000003,0.02,-0.3,9.8
11,0.08,-0.29,9.39,657.75,-2048.0,2047.875,0.001090830782496456,-0.001090830782496456,-0.002181661564992912,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,0.14,0.0,-0.4,0.02,-0.3,9.8
12,0.02,-0.28,9.43,657.75,-2048.0,2047.875,0.0,-0.002181661564992912,-0.002181661564992912,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,0.09,0.0,-0.41000000000000003,0.02,-0.3,9.8
13,0.02,-0.31,9.38,657.0625,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,0.001090830782496456,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,0.07,-0.01,-0.38,0.02,-0.3,9.8
14,0.01,-0.28,9.41,658.0625,-2048.0,2047.875,0.0,0.0,0.0,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,-0.05,0.01,-0.38,0.02,-0.3,9.8
15,0.01,-0.26,9.42,657.75,-2048.0,2047.875,-0.002181661564992912,-0.001090830782496456,-0.001090830782496456,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,-0.04,0.01,-0.42,0.02,-0.3,9.8
16,0.08,-0.32,9.35,657.75,-2048.0,2047.875,-0.002181661564992912,-0.003272492347489368,-0.002181661564992912,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,0.0,-0.02,-0.42,0.02,-0.3,9.8
17,0.07,-0.28,9.38,657.0625,-2048.0,2047.875,0.001090830782496456,0.0,-0.002181661564992912,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,1.31,0.02,-0.39,1.3,-0.3,9.8
18,0.04,-0.32,9.4,657.75,-2048.0,2047.875,0.0,-0.002181661564992912,-0.001090830782496456,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,0.0,0.0,-0.42,0.02,-0.3,9.8
19,0.03,-0.28,9.38,657.75,-2048.0,2047.875,0.0,-0.001090830782496456,0.0,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,0.0,0.03,-0.35000000000000003,0.02,-0.3,9.8
20,0.04,-0.31,9.39,657.75,-2048.0,2047.875,0.0,0.001090830782496456,-0.003272492347489368,0.0,0.0625,1.75,0.9998779296875,-0.01568603515625,-0.00103759765625,0.0,0.03,0.0,-0.39,0.02,-0.3,9.8
