,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.15,-0.32,9.32,221.6875,-2048.0,2047.875,0.001090830782496456,0.002181661564992912,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.00128173828125,0.0,-0.21,0.01,-0.34,0.02,-0.31,9.8
1,0.16,-0.32,9.4,221.6875,-2048.0,2047.875,0.0,0.002181661564992912,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.0013427734375,0.0,-0.36,0.04,-0.37,0.02,-0.31,9.8
2,-0.2,-0.35000000000000003,9.38,222.75,0.0,2047.875,-0.001090830782496456,0.00545415391248228,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,-0.36,-0.01,-0.38,0.02,-0.31,9.8
3,-0.11,-0.25,9.4,220.25,-2048.0,2047.875,0.002181661564992912,-0.00545415391248228,-0.002181661564992912,8.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,1.58,0.0,-0.44,1.3,-0.31,9.8
4,-0.18,-0.24,9.450000000000001,220.25,-2048.0,2047.875,-0.002181661564992912,0.002181661564992912,0.002181661564992912,8.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.0013427734375,0.0,-0.02,0.01,-0.36,1.3,-0.31,9.8
5,-0.31,-0.33,9.4,222.375,-2048.0,2047.875,0.13962634015954636,0.0,0.001090830782496456,8.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00128173828125,0.0,1.33,-0.01,-0.46,1.3,-0.31,9.8
6,1.44,-0.31,9.42,222.375,-2048.0,2047.875,0.1407171709420428,0.001090830782496456,-0.002181661564992912,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00128173828125,0.0,-0.23,0.09,-0.34,0.02,-0.31,9.8
7,0.11,-0.27,9.4,222.375,-2048.0,2047.875,0.001090830782496456,-0.003272492347489368,0.002181661564992912,0.0,0.125,1.8125,0.9998779296875,-0.01593017578125,-0.001220703125,0.0,-0.18,-0.02,-0.4,0.02,-0.31,9.8
8,0.11,-0.36,9.33,221.375,-2048.0,2047.875,0.001090830782496456,-0.002181661564992912,0.002181661564992912,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00128173828125,0.0,0.21,0.0,-0.38,0.02,-0.31,9.8
9,0.1,-0.27,9.42,222.375,-2048.0,2047.875,0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00128173828125,0.0,0.19,0.02,-0.44,0.02,-0.31,9.8
