,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.0,-0.33,9.39,110.75,1082.25,2047.875,-0.002181661564992912,-0.002181661564992912,0.003272492347489368,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.05,0.14,-0.39,0.02,-0.31,9.8
1,0.01,-0.22,9.38,110.375,1081.875,2047.875,0.0,0.0,-0.003272492347489368,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.08,0.05,-0.48,0.02,-0.31,9.8
2,0.0,-0.33,9.43,110.375,1081.875,2047.875,-0.001090830782496456,0.0,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,1.3,-0.02,-0.44,1.3,-0.31,9.8
3,-0.05,-0.29,9.47,110.375,1082.25,2047.875,-0.001090830782496456,0.0,0.001090830782496456,364.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,1.31,0.09,-0.33,1.3,-0.31,9.8
4,1.28,-0.25,9.49,110.75,1081.875,2047.875,-0.00545415391248228,-0.001090830782496456,0.002181661564992912,364.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,-0.11,0.02,-0.36,1.3,-0.31,9.8
5,1.4000000000000001,-0.24,9.4,110.75,1081.875,2047.875,-0.003272492347489368,-0.004363323129985824,0.001090830782496456,364.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,1.32,0.03,-0.27,1.3,-0.31,9.8
6,0.0,-0.25,9.46,110.375,1081.875,2047.875,-0.001090830782496456,0.0,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,-0.05,0.03,-0.38,0.02,-0.31,9.8
7,0.0,-0.33,9.34,110.375,1081.875,2047.875,-0.002181661564992912,0.002181661564992912,0.001090830782496456,-1691.125,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.05,-0.07,-0.45,0.02,-0.31,9.8
8,1.28,-0.31,9.39,110.375,1081.875,2047.875,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.05,0.0,-0.39,0.02,-0.31,9.8
9,0.0,-0.22,9.46,110.375,1082.25,2047.875,0.001090830782496456,-0.002181661564992912,0.0,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.04,-0.02,-0.4,0.02,-0.31,9.8
10,-0.01,-0.31,9.4,110.0,1082.25,2047.875,0.0,-0.001090830782496456,0.0,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.05,-0.02,-0.34,0.02,-0.31,9.8
11,0.0,-0.31,9.4,110.375,1082.25,2047.875,0.001090830782496456,0.0,-0.002181661564992912,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.0,0.0,-0.39,0.02,-0.31,9.8
