,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.04,-0.31,9.38,-1140.25,660.0625,1723.1875,0.0,0.0,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,0.04,0.1,-0.36,0.02,-0.32,9.8
1,0.1,-0.25,9.450000000000001,-1140.5625,659.75,1723.25,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,1.3900000000000001,0.09,-0.43,0.02,-0.32,9.8
2,0.03,-0.33,9.36,-1140.5625,659.75,1723.25,0.0,0.004363323129985824,-0.004363323129985824,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,-0.14,0.04,-0.36,1.3,-0.32,9.8
3,1.3900000000000001,-0.32,9.38,-1142.0625,660.375,1722.5625,-0.002181661564992912,0.001090830782496456,0.001090830782496456,365.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,-0.03,0.05,-0.36,1.3,-0.32,9.8
4,-0.07,-0.3,9.38,-1140.875,660.375,1723.75,0.14180800172453928,0.0,-0.001090830782496456,365.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,-0.04,-0.02,-0.43,0.02,-0.32,9.8
5,1.29,-0.32,9.41,-1140.875,660.375,1723.75,0.13962634015954636,0.002181661564992912,-0.002181661564992912,365.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,1.34,0.0,-0.4,0.02,-0.32,9.8
6,-0.02,-0.28,9.39,-1141.6875,659.75,1723.25,-0.001090830782496456,-0.003272492347489368,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,0.03,0.01,-0.41000000000000003,0.02,-0.32,9.8
7,0.04,-0.27,9.41,-1140.5625,659.75,1723.6875,0.001090830782496456,0.003272492347489368,-0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,-0.01,0.01,-0.4,0.02,-0.32,9.8
8,0.0,-0.29,9.42,-1140.5625,659.75,1723.6875,-0.002181661564992912,0.0,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,0.01,0.01,-0.38,0.02,-0.32,9.8
9,0.02,-0.3,9.38,-1141.0,660.0625,1722.875,0.0,0.0,0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01641845703125,-0.00189208984375,0.025146484375,0.02,0.02,-0.38,0.02,-0.32,9.8
