,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.09,-0.31,9.44,-2048.0,520.375,1553.5625,0.0,0.00545415391248228,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,0.14,-0.1,-0.38,0.03,-0.32,9.8
1,0.09,-0.43,9.38,-1203.75,520.375,1554.5625,0.003272492347489368,0.002181661564992912,-0.006544984694978736,357.1875,0.1875,1.875,-1.00042724609375,-0.0166015625,-0.002197265625,0.02447509765625,0.0,-0.09,-0.34,0.03,-0.32,9.8
2,0.11,-0.35000000000000003,9.36,-2048.0,519.6875,1553.25,0.001090830782496456,0.0,0.001090830782496456,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,-0.07,0.11,-0.41000000000000003,0.03,-0.32,9.8
3,-0.13,-0.31,9.370000000000001,-2048.0,519.6875,1553.25,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,365.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,-0.06,0.21,-0.33,1.31,-0.32,9.8
4,1.44,-0.27,9.34,-2040.0,520.375,1553.75,0.14289883250703572,-0.001090830782496456,-0.002181661564992912,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,1.41,0.01,-0.39,1.31,-0.32,9.8
5,-0.01,-0.32,9.39,-2040.0,520.375,1555.25,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,365.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,-0.14,0.04,-0.41000000000000003,1.31,-0.32,9.8
6,1.31,-0.29,9.39,-2040.0,520.375,1555.25,-0.001090830782496456,-0.004363323129985824,-0.001090830782496456,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,-0.13,0.04,-0.37,0.03,-0.32,9.8
7,1.43,-0.3,9.42,-2048.0,519.0,1554.0625,-0.001090830782496456,-0.002181661564992912,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,0.04,0.02,-0.43,0.03,-0.32,9.8
8,0.0,-0.33,9.43,-2048.0,520.0625,1552.5,-0.001090830782496456,0.0,-0.001090830782496456,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,0.02,0.07,-0.36,1.31,-0.32,9.8
9,0.0,-0.34,9.39,-1203.875,519.375,1556.0625,-0.002181661564992912,0.0,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,0.03,0.01,-0.43,0.03,-0.32,9.8
10,0.02,-0.31,9.4,-1203.875,519.375,1556.0625,0.0,0.0,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,0.02,0.02,-0.41000000000000003,0.03,-0.32,9.8
11,0.04,-0.28,9.39,-2048.0,520.375,1553.25,0.0,0.0,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,-0.01,0.05,-0.36,0.03,-0.32,9.8
12,0.04,-0.34,9.41,-2048.0,520.0625,1554.25,0.0,0.0,-0.001090830782496456,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,-0.01,0.01,-0.44,0.03,-0.32,9.8
13,0.04,-0.3,9.370000000000001,-2048.0,519.6875,1554.0625,0.001090830782496456,0.0,-0.001090830782496456,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,-0.02,0.07,-0.37,0.03,-0.32,9.8
14,0.04,-0.28,9.4,-2048.0,519.6875,1554.0625,0.0,0.0,-0.001090830782496456,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,0.01,-0.01,-0.42,0.03,-0.32,9.8
15,0.01,-0.31,9.39,-2048.0,520.75,1553.25,0.0,0.002181661564992912,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,-0.01,0.0,-0.41000000000000003,0.03,-0.32,9.8
16,0.02,-0.26,9.42,-2048.0,520.375,1554.375,0.0,-0.002181661564992912,0.003272492347489368,-1690.8125,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,-0.01,0.04,-0.37,0.03,-0.32,9.8
17,0.04,-0.33,9.4,-2048.0,520.75,1554.75,-0.001090830782496456,-0.001090830782496456,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,-0.01,-0.01,-0.39,0.03,-0.32,9.8
18,0.04,-0.34,9.370000000000001,-2048.0,520.75,1554.75,0.001090830782496456,0.001090830782496456,-0.001090830782496456,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,0.0,0.07,-0.33,0.03,-0.32,9.8
19,0.02,-0.3,9.41,-2048.0,520.375,1553.75,-0.001090830782496456,0.0,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,-0.01,0.02,-0.42,0.03,-0.32,9.8
20,0.02,-0.35000000000000003,9.39,-1203.75,519.25,1553.75,0.0,-0.002181661564992912,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,0.0,0.04,-0.36,0.03,-0.32,9.8
21,0.04,-0.28,9.42,-2048.0,520.0625,1553.25,0.0,-0.002181661564992912,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,0.0,0.03,-0.4,0.03,-0.32,9.8
22,0.02,-0.33,9.39,-2048.0,520.0625,1553.25,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,357.1875,0.1875,1.875,0.99957275390625,-0.0166015625,-0.002197265625,0.02447509765625,-0.02,0.0,-0.42,0.03,-0.32,9.8
