,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,-0.06,-0.26,9.34,708.0625,1070.6875,2047.875,-0.001090830782496456,0.002181661564992912,0.0,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,-0.15,-0.47000000000000003,-0.58,0.02,-0.31,9.8
1,-0.25,-0.73,9.27,707.75,1072.875,2047.875,0.00545415391248228,0.00545415391248228,-0.00545415391248228,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.45,0.28,-0.54,1.3,-0.31,9.8
2,0.34,-0.33,9.28,707.75,1072.875,2047.875,-0.002181661564992912,-0.003272492347489368,-0.002181661564992912,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.19,-0.15,-0.44,0.02,-0.31,9.8
3,-0.49,-0.21,9.5,706.0,1071.375,2047.875,-0.001090830782496456,0.004363323129985824,0.0,364.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.02,0.11,-0.32,1.3,-0.31,9.8
4,1.52,-0.31,9.36,714.0,1071.375,2047.875,-0.001090830782496456,-0.009817477042468103,-0.002181661564992912,364.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.19,-0.2,-0.42,1.3,-0.31,9.8
5,1.3900000000000001,-0.29,9.33,708.5,1071.0,2047.875,0.13962634015954636,0.001090830782496456,0.0,364.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.13,0.02,-0.43,1.3,-0.31,9.8
6,-0.09,-0.32,9.48,707.75,1072.0625,2047.875,-0.003272492347489368,-0.002181661564992912,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.01,0.0,-0.32,0.02,-0.31,9.8
7,0.0,-0.35000000000000003,9.32,707.75,1072.0625,2047.875,-0.003272492347489368,-0.003272492347489368,0.003272492347489368,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.04,0.01,-0.4,0.02,-0.31,9.8
8,0.01,-0.32,9.41,706.6875,1070.6875,2047.875,-0.001090830782496456,0.001090830782496456,0.002181661564992912,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.11,0.1,-0.34,0.02,-0.31,9.8
9,0.03,-0.19,9.48,708.0625,1071.75,2047.875,-0.001090830782496456,0.001090830782496456,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.04,0.01,-0.42,0.02,-0.31,9.8
10,0.06,-0.35000000000000003,9.39,708.1875,1071.375,2047.875,-0.006544984694978736,0.001090830782496456,0.002181661564992912,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.05,-0.04,-0.43,0.02,-0.31,9.8
11,0.07,-0.28,9.370000000000001,-1339.8125,1071.375,2047.875,0.0,0.001090830782496456,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.05,0.11,-0.31,0.02,-0.31,9.8
12,0.07,-0.27,9.43,709.25,1070.25,2047.875,-0.003272492347489368,0.001090830782496456,0.002181661564992912,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.03,-0.03,-0.5,0.02,-0.31,9.8
13,-0.02,-0.34,9.36,707.0625,1071.375,2047.875,-0.003272492347489368,-0.001090830782496456,0.002181661564992912,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,0.08,-0.3,0.02,-0.31,9.8
14,-0.01,-0.21,9.48,707.75,1071.0625,2047.875,-0.002181661564992912,0.0,0.003272492347489368,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.01,0.04,-0.42,0.02,-0.31,9.8
15,-0.01,-0.34,9.35,707.75,1071.0625,2047.875,-0.004363323129985824,0.0,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,0.0,-0.42,0.02,-0.31,9.8
16,0.0,-0.27,9.41,708.0625,1071.0,2047.875,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,0.09,-0.35000000000000003,0.02,-0.31,9.8
17,0.04,-0.34,9.4,707.75,1071.375,2047.875,-0.004363323129985824,-0.001090830782496456,0.002181661564992912,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.01,-0.03,-0.44,0.02,-0.31,9.8
18,0.01,-0.33,9.36,708.0625,1071.0,2047.875,-0.001090830782496456,0.0,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,0.0,-0.4,0.02,-0.31,9.8
19,0.01,-0.25,9.46,708.0625,1071.0,2047.875,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.01,1.29,-0.38,0.02,-0.31,9.8
20,0.02,-0.34,9.370000000000001,707.375,1070.25,2047.875,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.01,-0.04,-0.43,0.02,-0.31,9.8
21,0.02,-0.3,9.41,707.75,1071.375,2047.875,0.001090830782496456,0.0,0.001090830782496456,356.875,0.125,1.8125,-1.00048828125,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,0.04,-0.37,0.02,-0.31,9.8
22,0.01,-0.3,9.450000000000001,707.75,1071.75,2047.875,-0.002181661564992912,0.0,0.003272492347489368,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,-0.02,-0.44,0.02,-0.31,9.8
23,0.01,-0.34,9.35,707.75,1071.75,2047.875,0.001090830782496456,0.001090830782496456,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.01,0.0,-0.4,0.02,-0.31,9.8
24,0.01,-0.26,9.46,707.75,1071.375,2047.875,0.0,0.001090830782496456,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.02,0.02,-0.38,0.02,-0.31,9.8
25,0.02,-0.32,9.38,707.0625,1071.0625,2047.875,0.0,0.0,0.0,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.02,0.0,-0.44,0.02,-0.31,9.8
26,0.0,-0.3,9.41,707.75,1071.0625,2047.875,0.0,-0.002181661564992912,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,0.05,-0.36,0.02,-0.31,9.8
27,0.0,-0.3,9.39,707.75,1071.0625,2047.875,-0.003272492347489368,0.0,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,-0.01,-0.41000000000000003,0.02,-0.31,9.8
28,0.03,-0.33,9.38,707.375,1070.6875,2047.875,0.13962634015954636,0.001090830782496456,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,0.03,-0.36,0.02,-0.31,9.8
29,0.01,-0.26,9.4,708.0625,1070.6875,2047.875,-0.002181661564992912,0.001090830782496456,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,-0.01,-0.42,0.02,-0.31,9.8
30,0.03,-0.33,9.4,707.75,1071.375,2047.875,-0.001090830782496456,0.001090830782496456,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,-0.01,-0.41000000000000003,0.02,-0.31,9.8
31,0.03,-0.26,9.42,707.75,1071.375,2047.875,0.001090830782496456,0.003272492347489368,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.01,0.05,-0.38,0.02,-0.31,9.8
32,0.0,-0.32,9.38,707.75,1071.0625,2047.875,0.0,0.0,0.0,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,-0.01,-0.42,0.02,-0.31,9.8
33,0.0,-0.29,9.4,708.1875,1071.0625,2047.875,0.0,-0.001090830782496456,0.0,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.01,0.03,-0.38,0.02,-0.31,9.8
34,0.02,-0.29,9.43,707.75,1070.75,2047.875,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,0.01,-0.41000000000000003,0.02,-0.31,9.8
35,0.03,-0.3,9.39,707.75,1070.75,2047.875,0.0,-0.003272492347489368,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,-0.01,-0.41000000000000003,0.02,-0.31,9.8
36,0.01,-0.27,9.41,707.75,1071.375,2047.875,0.001090830782496456,-0.002181661564992912,0.0,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,0.02,-0.36,0.02,-0.31,9.8
37,0.0,-0.3,9.370000000000001,707.0625,1071.0625,2047.875,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,-0.01,-0.41000000000000003,0.02,-0.31,9.8
38,0.01,-0.34,9.38,708.0625,1071.0625,2047.875,0.001090830782496456,-0.001090830782496456,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.02,0.05,-0.37,0.02,-0.31,9.8
39,0.01,-0.31,9.44,708.0625,1071.0625,2047.875,0.001090830782496456,0.001090830782496456,0.002181661564992912,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,0.02,-0.42,1.3,-0.31,9.8
40,0.06,-0.35000000000000003,9.38,707.75,1071.0625,2047.875,0.002181661564992912,-0.001090830782496456,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.02,0.01,-0.37,0.02,-0.31,9.8
41,0.04,-0.27,9.43,706.6875,1072.0625,2047.875,0.0,-0.001090830782496456,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.0,0.0,-0.4,0.02,-0.31,9.8
42,0.04,-0.34,9.38,707.75,1071.375,2047.875,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.01,0.0,-0.42,0.02,-0.31,9.8
