,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.01,-0.28,9.39,-362.0625,1218.5625,2047.875,0.003272492347489368,0.002181661564992912,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.22,0.0,-0.45,0.02,-0.31,9.8
1,0.04,-0.27,9.450000000000001,-362.0625,1218.5625,2047.875,0.0,0.00545415391248228,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.24,0.02,-0.42,0.02,-0.31,9.8
2,0.37,-0.34,9.36,-361.375,1218.875,2047.875,0.0,-0.00545415391248228,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.02,0.0,-0.44,0.02,-0.31,9.8
3,-0.11,-0.31,9.43,-355.25,1218.1875,2047.875,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.27,0.02,-0.33,1.3,-0.31,9.8
4,-0.06,-0.28,9.39,-355.25,1218.1875,2047.875,0.14180800172453928,0.001090830782496456,-0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,1.45,0.01,-0.34,1.3,-0.31,9.8
5,1.28,-0.28,9.46,-353.75,1218.1875,2047.875,0.13962634015954636,-0.001090830782496456,-0.002181661564992912,8.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.04,0.0,-0.38,-1.27,-0.01,-0.01
6,1.37,-0.26,9.44,-353.75,1218.1875,2047.875,0.1407171709420428,0.001090830782496456,-0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.0,-0.38,0.02,-0.31,9.8
7,0.12,-0.27,9.39,-361.75,1217.75,2047.875,0.0,0.00545415391248228,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.01,-0.38,0.02,-0.31,9.8
8,-0.03,-0.29,9.44,-361.375,1217.5625,2047.875,0.0,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.05,0.0,-0.43,0.02,-0.31,9.8
9,-0.01,-0.32,9.370000000000001,-361.375,1217.5625,2047.875,0.002181661564992912,-0.003272492347489368,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,1.31,0.01,-0.41000000000000003,0.02,-0.31,9.8
10,0.08,-0.28,9.39,-362.0625,1217.75,2047.875,0.001090830782496456,-0.003272492347489368,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.04,0.0,-0.39,0.02,-0.31,9.8
