,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,-0.03,-0.26,9.450000000000001,-612.875,1109.375,2047.875,0.001090830782496456,0.00545415391248228,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.28,0.06,-0.32,0.02,-0.31,9.8
1,0.42,-0.33,9.36,-615.0625,1109.6875,2047.875,-0.003272492347489368,0.006544984694978736,0.001090830782496456,,,,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.43,0.03,-0.43,0.02,-0.31,9.8
2,-0.04,-0.33,9.370000000000001,-612.875,1110.0625,2047.875,0.003272492347489368,-0.00545415391248228,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.33,0.03,-0.4,0.02,-0.31,9.8
3,-0.42,-0.27,9.41,-612.875,1110.0625,2047.875,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.05,0.01,-0.35000000000000003,0.02,-0.31,9.8
4,0.22,-0.24,9.47,-614.375,1109.25,2047.875,-0.002181661564992912,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.12,0.01,-0.38,0.02,-0.31,9.8
5,0.07,-0.33,9.34,-614.375,1109.25,2047.875,-0.002181661564992912,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.17,-0.04,-0.45,0.02,-0.31,9.8
6,-0.05,-0.34,9.35,-614.375,1110.0625,2047.875,0.002181661564992912,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.09,0.05,-0.33,0.02,-0.31,9.8
7,0.11,-0.26,9.41,-613.25,1109.6875,2047.875,0.001090830782496456,-0.001090830782496456,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.01,0.02,-0.37,0.02,-0.31,9.8
8,0.11,-0.34,9.36,-613.25,1109.6875,2047.875,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.01,0.01,-0.39,0.02,-0.31,9.8
9,0.08,-0.27,9.370000000000001,-614.0,1109.375,2047.875,0.14180800172453928,0.001090830782496456,-0.002181661564992912,8.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.03,0.02,-0.36,0.02,-0.31,9.8
10,0.04,-0.29,9.42,-613.5625,1109.6875,2047.875,0.0,0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.05,0.01,-0.41000000000000003,0.02,-0.31,9.8
11,0.06,-0.3,9.370000000000001,-614.375,1109.25,2047.875,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.06,0.0,-0.41000000000000003,0.02,-0.31,9.8
12,0.02,-0.3,9.41,-614.375,1109.25,2047.875,0.0,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.01,0.0,-0.38,0.02,-0.31,9.8
13,0.03,-0.3,9.38,-613.5625,1109.6875,2047.875,-0.003272492347489368,0.003272492347489368,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.0,-0.01,-0.41000000000000003,0.02,-0.31,9.8
14,0.0,-0.32,9.38,-614.0,1109.75,2047.875,0.002181661564992912,0.001090830782496456,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.01,0.06,-0.41000000000000003,0.02,-0.31,9.8
15,0.0,-0.28,9.41,-614.0,1109.75,2047.875,0.0,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.01,0.0,-0.42,0.02,-0.31,9.8
16,0.02,-0.32,9.4,-613.5625,1109.6875,2047.875,-0.002181661564992912,0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.02,0.03,-0.39,0.02,-0.31,9.8
17,0.03,-0.27,9.39,-612.875,1110.375,2047.875,0.0,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.0,-0.01,-0.39,0.02,-0.31,9.8
18,0.02,-0.35000000000000003,9.370000000000001,-613.5625,1110.375,2047.875,0.0,-0.003272492347489368,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.01,-0.01,-0.43,0.02,-0.31,9.8
19,0.0,-0.24,9.46,-613.5625,1110.375,2047.875,0.003272492347489368,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.01,0.03,-0.4,0.02,-0.31,9.8
20,0.0,-0.33,9.41,-613.25,1109.6875,2047.875,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.01,0.0,-0.39,0.02,-0.31,9.8
21,0.02,-0.3,9.4,1434.0,1109.6875,2047.875,-0.001090830782496456,0.0,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.0,0.01,-0.39,0.02,-0.31,9.8
22,0.04,-0.3,9.4,-614.375,1110.0625,2047.875,-0.001090830782496456,0.002181661564992912,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.01,0.0,-0.4,0.02,-0.31,9.8
23,0.01,-0.3,9.41,-614.375,1110.0625,2047.875,0.0,-0.001090830782496456,0.003272492347489368,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.01,0.01,-0.39,0.02,-0.31,9.8
24,0.0,-0.29,9.4,-614.0,1110.375,2047.875,0.001090830782496456,0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.0,0.01,-0.4,0.02,-0.31,9.8
25,0.03,-0.32,9.38,-613.5625,1109.0,2047.875,0.0,-0.002181661564992912,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.0,0.0,-0.37,0.02,-0.31,9.8
26,0.04,-0.33,9.4,-614.0,1110.0625,2047.875,0.0,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.0,0.02,-0.38,0.02,-0.31,9.8
27,0.01,-0.28,9.42,-614.0,1110.375,2047.875,0.0,-0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.02,-0.01,-0.43,0.02,-0.31,9.8
28,0.0,-0.31,9.39,-614.0,1110.375,2047.875,-0.001090830782496456,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.0,0.02,-0.36,0.02,-0.31,-317.88
29,0.03,-0.29,9.41,-614.375,1109.375,2047.875,-0.001090830782496456,0.0,-0.003272492347489368,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.01,0.01,-0.37,0.02,-0.31,9.8
30,1.29,-0.33,9.39,-614.75,1110.375,2047.875,0.0,0.0,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.0,0.0,-0.43,0.02,-0.31,9.8
31,0.02,-0.31,9.42,-614.0,1110.0625,2047.875,0.0,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.01,0.02,-0.37,0.02,-0.31,9.8
32,0.01,-0.31,9.39,-614.0,1110.0625,2047.875,0.0,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.01,-0.01,-0.41000000000000003,0.02,-0.31,9.8
33,0.01,-0.29,9.38,-613.5625,1109.75,2047.875,0.001090830782496456,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.02,0.02,-0.39,0.02,-0.31,9.8
34,0.0,-0.29,9.4,-613.5625,1109.375,2047.875,0.0,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,1.28,0.02,-0.41000000000000003,0.02,-0.31,9.8
35,0.0,-0.31,9.41,-614.0,1109.6875,2047.875,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.0,0.0,-0.42,0.02,-0.31,9.8
36,0.02,-0.29,9.4,-614.0,1109.6875,2047.875,0.0,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.01,0.03,-0.38,0.02,-0.31,9.8
37,0.03,-0.3,9.39,-614.375,1108.875,2047.875,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.0,-0.03,-0.39,0.02,-0.31,9.8
38,0.0,-0.3,9.39,-614.75,1109.6875,2047.875,-0.001090830782496456,0.0,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.0,0.01,-0.39,0.02,-0.31,9.8
39,0.0,-0.29,9.43,-614.75,1109.6875,2047.875,0.001090830782496456,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.01,0.0,-0.38,0.02,-0.31,9.8
40,0.02,-0.32,9.38,-614.375,1110.0625,2047.875,-0.001090830782496456,0.001090830782496456,-0.003272492347489368,0.3125,0.125,1.8125,-1.0001220703125,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.02,0.02,-0.41000000000000003,0.02,-0.31,9.8
41,0.01,-0.3,9.4,-614.0,1109.375,2047.875,0.0,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.0,0.03,-0.39,0.02,-0.31,9.8
42,0.02,-0.3,9.42,-614.0,1110.0625,2047.875,-0.002181661564992912,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.01,0.0,-0.43,0.02,-0.31,9.8
43,0.0,-0.3,9.4,-614.0,1110.0625,2047.875,0.001090830782496456,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.03,0.04,-0.37,0.02,-0.31,9.8
44,0.02,-0.29,9.41,-613.5625,1109.6875,2047.875,0.0,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.0,0.01,-0.4,0.02,-0.31,9.8
45,0.03,-0.32,9.38,-614.375,1109.75,2047.875,0.1407171709420428,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.01,0.0,-0.4,0.02,-0.31,9.8
46,0.04,-0.29,9.39,-613.5625,1109.75,2047.875,0.001090830782496456,0.0,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.0,0.03,-0.42,0.02,-0.31,9.8
47,0.04,-0.32,9.38,-613.5625,1109.75,2047.875,0.0,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.02,0.0,-0.4,0.02,-0.31,9.8
48,0.03,-0.32,9.43,-613.5625,1109.6875,2047.875,0.0,-0.001090830782496456,-0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.01,0.0,-0.38,0.02,-0.31,9.8
49,0.02,-0.31,9.36,-613.25,1110.375,2047.875,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.01,0.03,-0.36,0.02,-0.31,9.8
50,0.02,-0.29,9.42,-614.0,1109.6875,2047.875,0.0,-0.002181661564992912,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.01,0.0,-0.42,0.02,-0.31,9.8
51,0.01,-0.33,9.39,-614.0,1109.6875,2047.875,0.0,0.002181661564992912,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.01,0.0,-0.38,0.02,-0.31,9.8
52,0.0,-0.32,9.42,-613.5625,1109.6875,2047.875,0.0,-0.001090830782496456,0.0,0.3125,0.125,1.8125,-1.0001220703125,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.01,-0.01,-0.38,0.02,-0.31,9.8
53,0.02,-0.31,9.370000000000001,-614.375,1109.375,2047.875,-0.001090830782496456,0.0,0.003272492347489368,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.01,0.01,-0.39,0.02,-0.31,9.8
54,0.03,-0.29,9.43,-613.5625,1109.375,2047.875,0.002181661564992912,0.0,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.02,0.02,-0.38,0.02,-0.31,9.8
55,0.03,-0.29,9.38,-613.5625,1109.375,2047.875,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.03,0.0,-0.35000000000000003,0.02,-0.31,9.8
56,0.04,-0.3,9.43,-614.375,1108.875,2047.875,0.0,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,-0.01,0.01,-0.39,0.02,-0.31,9.8
57,0.02,-0.32,9.370000000000001,-614.0,1109.75,2047.875,0.0,0.002181661564992912,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00146484375,-0.0030517578125,0.0,0.03,-0.34,0.02,-0.31,9.8
