,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.03,-0.39,9.370000000000001,532.75,1224.0625,2047.875,0.14180800172453928,0.002181661564992912,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,-0.01,0.0,-0.44,0.02,-0.32,9.8
1,0.08,-0.28,9.39,532.0625,1224.5,2047.875,0.0,0.003272492347489368,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,-0.09,0.0,-0.39,1.3,-0.32,9.8
2,0.07,-0.33,9.370000000000001,532.0625,1224.0625,2047.875,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,-0.17,-0.04,-0.37,1.3,-0.32,9.8
3,1.41,-0.23,9.450000000000001,540.0625,1222.6875,2047.875,-0.002181661564992912,-0.002181661564992912,0.001090830782496456,365.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,1.33,0.08,-0.4,-1.27,-0.01,-0.01
4,-0.1,-0.32,9.43,540.0625,1222.6875,2047.875,-0.001090830782496456,0.003272492347489368,0.001090830782496456,365.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,1.32,0.08,-0.35000000000000003,1.3,-0.32,9.8
5,1.31,-0.29,9.4,532.0625,1224.5,2047.875,-0.003272492347489368,-0.003272492347489368,0.0,365.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,-0.06,-0.01,-0.41000000000000003,1.3,-0.32,9.8
6,1.36,-0.26,9.39,532.0625,1223.75,2047.875,0.001090830782496456,0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,-0.01,0.03,-0.42,0.02,-0.32,9.8
7,0.06,-0.26,9.4,532.0625,1223.75,2047.875,-0.003272492347489368,0.0,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,0.02,0.0,-0.38,0.02,-0.32,9.8
8,0.0,-0.3,9.36,531.6875,1224.0625,2047.875,0.001090830782496456,0.0,-0.003272492347489368,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,0.02,0.01,-0.37,0.02,-0.32,9.8
9,0.01,-0.27,9.43,532.0625,1223.0,2047.875,-0.001090830782496456,-0.001090830782496456,-0.003272492347489368,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.00164794921875,0.02520751953125,-0.01,0.0,-0.43,0.02,-0.32,9.8
