,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.02,-0.29,9.32,457.875,-2048.0,2047.875,0.0,0.003272492347489368,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00146484375,0.0,-0.08,0.0,-0.44,0.02,-0.31,9.8
1,0.05,-0.24,9.46,457.1875,-2048.0,2047.875,-0.001090830782496456,0.0,0.003272492347489368,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,-0.14,0.01,-0.4,0.02,-0.31,9.8
2,-0.1,-0.26,9.41,457.5,-2048.0,2047.875,-0.001090830782496456,0.004363323129985824,0.002181661564992912,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.06,0.02,-0.42,0.02,-0.31,9.8
3,-0.11,-0.33,9.33,457.5,-2048.0,2047.875,-0.001090830782496456,0.0,0.001090830782496456,8.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,1.35,-0.02,-0.4,1.3,-0.31,9.8
4,1.3900000000000001,-0.25,9.42,457.875,-2048.0,2047.875,0.13962634015954636,0.001090830782496456,0.0,8.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00146484375,0.0,-0.07,0.03,-0.31,1.3,-0.31,9.8
5,1.28,-0.29,9.39,457.875,-2048.0,2047.875,-0.001090830782496456,0.0,0.0,8.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00146484375,0.0,1.28,-0.01,-0.43,1.3,-0.31,9.8
6,1.29,-0.33,9.36,456.375,-2048.0,2047.875,0.13962634015954636,0.004363323129985824,-0.003272492347489368,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00146484375,0.0,0.04,0.0,-0.36,1.3,-0.31,9.8
7,0.06,-0.27,9.43,457.1875,-2048.0,2047.875,0.001090830782496456,-0.002181661564992912,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00146484375,0.0,0.01,0.03,-0.44,0.02,-0.31,9.8
8,0.0,-0.29,9.38,456.75,-2048.0,2047.875,0.0,-0.002181661564992912,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00146484375,0.0,-0.03,-0.02,-0.44,0.02,-0.31,9.8
9,0.0,-0.3,9.41,456.75,-2048.0,2047.875,-0.001090830782496456,0.002181661564992912,0.002181661564992912,8.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00146484375,0.0,-0.03,0.01,-0.36,0.02,-0.31,9.8
10,0.02,-0.28,9.39,456.75,-2048.0,2047.875,0.001090830782496456,0.002181661564992912,0.0,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00146484375,0.0,-0.02,0.02,-0.4,0.02,-0.31,9.8
11,-0.01,-0.31,9.41,456.75,-2048.0,2047.875,-0.001090830782496456,0.003272492347489368,0.0,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.0,0.01,-0.43,0.02,-0.31,9.8
12,0.03,-0.3,9.36,456.75,-2048.0,2047.875,-0.002181661564992912,0.003272492347489368,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.01,0.03,-0.39,0.02,-0.31,9.8
13,0.02,-0.31,9.42,456.75,-2048.0,2047.875,0.0,-0.002181661564992912,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.02,-0.01,-0.42,0.02,-0.31,9.8
14,0.01,-0.32,9.370000000000001,457.5,-2048.0,2047.875,0.0,-0.001090830782496456,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.0,0.03,-0.37,0.02,-0.31,9.8
15,0.0,-0.26,9.41,456.0625,-2048.0,2047.875,0.0,-0.001090830782496456,0.0,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.0,0.0,-0.42,0.02,-0.31,9.8
16,0.03,-0.33,9.370000000000001,457.0625,-2048.0,2047.875,-0.001090830782496456,0.0,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.02,-0.01,-0.37,0.02,-0.31,9.8
17,0.0,-0.28,9.4,457.0625,-2048.0,2047.875,-0.002181661564992912,0.001090830782496456,0.002181661564992912,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,-0.02,0.03,-0.39,0.02,-0.31,9.8
18,0.05,-0.31,9.35,456.75,-2048.0,2047.875,0.0,-0.003272492347489368,0.0,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.0,0.03,-0.38,0.02,-0.31,9.8
19,0.04,-0.31,9.4,457.5,-2048.0,2047.875,0.002181661564992912,0.001090830782496456,-0.003272492347489368,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.0,0.01,-0.38,0.02,-0.31,9.8
20,1.28,-0.29,9.39,456.75,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,-0.01,0.02,-0.4,0.02,-0.31,9.8
21,0.01,-0.29,9.4,456.75,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.02,0.0,-0.4,0.02,-0.31,9.8
22,0.03,-0.26,9.38,456.75,-2048.0,2047.875,0.001090830782496456,0.001090830782496456,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.0,0.04,-0.35000000000000003,0.02,-0.31,9.8
23,0.03,-0.32,9.4,457.5625,-2048.0,2047.875,0.0,0.001090830782496456,0.0,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.01,-0.02,-0.41000000000000003,0.02,-0.31,9.8
24,0.03,-0.29,9.4,457.1875,-2048.0,2047.875,0.0,0.001090830782496456,-0.004363323129985824,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.01,0.06,-0.4,0.02,-0.31,9.8
25,0.01,-0.28,9.4,457.1875,-2048.0,2047.875,0.0,0.0,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.02,-0.01,-0.36,0.02,-0.31,9.8
26,0.04,-0.3,9.370000000000001,457.1875,-2048.0,2047.875,-0.001090830782496456,0.0,0.0,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.01,0.02,-0.42,0.02,-0.31,9.8
27,0.03,-0.28,9.39,456.375,-2048.0,2047.875,-0.002181661564992912,0.002181661564992912,0.0,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.01,0.01,-0.41000000000000003,0.02,-0.31,9.8
28,0.01,-0.31,9.41,457.1875,-2048.0,2047.875,0.0,0.0,-0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.0,0.0,-0.41000000000000003,0.02,-0.31,9.8
29,0.03,-0.3,9.39,457.1875,-2048.0,2047.875,0.0,-0.001090830782496456,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.01,0.01,-0.41000000000000003,1.3,-0.31,9.8
30,0.05,-0.28,9.38,457.1875,-2048.0,2047.875,-0.001090830782496456,-0.002181661564992912,0.0,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.02,0.01,-0.37,0.02,-0.31,9.8
31,0.03,-0.31,9.39,456.75,-2048.0,2047.875,0.0,0.002181661564992912,0.001090830782496456,0.0,0.125,1.8125,0.9998779296875,-0.0159912109375,-0.00140380859375,0.0,0.0,-0.01,-0.4,0.02,-0.31,9.8
