,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.03,-0.31,9.43,-1085.0625,707.25,1640.5625,0.001090830782496456,0.003272492347489368,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.03,0.0,-0.33,0.01,-0.33,9.8
1,0.11,-0.19,9.41,-1085.375,707.25,1637.875,0.002181661564992912,-0.003272492347489368,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.01,0.03,-0.37,0.01,-0.33,9.8
2,-0.04,-0.3,9.39,-1084.75,708.0,1641.375,-0.001090830782496456,0.0,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.07,-0.02,-0.42,0.01,-0.33,9.8
3,-0.03,-0.31,9.35,-1084.75,708.0,1641.375,0.002181661564992912,-0.001090830782496456,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,1.34,0.1,-0.38,1.29,-0.33,9.8
4,-0.03,-0.3,9.43,-1085.0625,706.875,1640.0,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,1.35,0.03,-0.4,1.29,-0.33,9.8
5,1.3800000000000001,-0.31,9.4,-1076.0,706.875,1640.75,0.001090830782496456,0.0,0.001090830782496456,365.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,1.3,0.03,-0.39,1.29,-0.33,9.8
6,1.35,-0.3,9.39,-1084.0,706.875,1640.75,0.13962634015954636,-0.001090830782496456,0.001090830782496456,365.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.02,0.03,-0.33,0.01,-0.33,9.8
7,-0.02,-0.32,9.41,-1084.25,706.875,1639.875,0.001090830782496456,-0.003272492347489368,-0.002181661564992912,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.03,0.05,-0.36,0.01,-0.33,9.8
8,0.0,-0.28,9.42,-1084.0,707.25,1640.75,0.001090830782496456,0.0,0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.02,-0.4,0.01,-0.33,9.8
9,0.0,-0.29,9.4,-1084.0,707.25,1640.75,-0.002181661564992912,0.001090830782496456,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.03,-0.39,0.01,-0.33,-317.88
10,0.0,-0.28,9.41,-1085.0625,707.25,1640.1875,0.0,-0.003272492347489368,0.0,365.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.03,-0.03,-0.4,0.01,-0.33,9.8
11,0.04,-0.3,9.4,-1086.1875,707.5625,1639.375,0.002181661564992912,-0.003272492347489368,-0.002181661564992912,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.02,0.03,-0.38,0.01,-0.33,9.8
12,0.02,-0.27,9.43,-1086.1875,708.0,1641.375,0.002181661564992912,0.0,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.01,0.0,-0.4,0.01,-0.33,9.8
