,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.04,-0.28,9.43,-2048.0,391.875,1379.25,-0.002181661564992912,0.0,-0.002181661564992912,356.375,0.125,1.75,0.9993896484375,-0.01568603515625,-0.00213623046875,0.0311279296875,0.03,0.07,-0.4,0.03,-0.3,9.8
1,0.07,-0.3,9.39,-2048.0,391.875,1378.5625,0.0,0.0,-0.002181661564992912,356.375,0.125,1.75,0.9993896484375,-0.01568603515625,-0.00213623046875,0.0311279296875,-0.03,0.0,-0.35000000000000003,0.03,-0.3,9.8
2,-0.04,-0.33,9.42,-2048.0,391.875,1378.5625,-0.002181661564992912,-0.001090830782496456,0.0,356.375,0.125,1.75,0.9993896484375,-0.01568603515625,-0.00213623046875,0.0311279296875,0.07,0.07,-0.37,0.03,-0.3,9.8
3,0.01,-0.25,9.370000000000001,-2040.0,391.5625,1379.25,-0.002181661564992912,-0.002181661564992912,0.0,364.375,0.125,1.75,0.9993896484375,-0.01568603515625,-0.00213623046875,0.0311279296875,1.3800000000000001,-0.05,-0.45,0.03,-0.3,9.8
4,-0.04,-0.41000000000000003,9.36,-2040.0,391.5625,1378.0,0.1439896632895322,0.002181661564992912,0.0,364.375,0.125,1.75,0.9993896484375,-0.01568603515625,-0.00213623046875,0.0311279296875,-0.04,-0.03,-0.39,1.31,-0.3,9.8
5,1.3900000000000001,-0.25,9.41,-2040.0,391.5625,1378.0,0.1407171709420428,-0.002181661564992912,-0.001090830782496456,364.375,0.125,1.75,0.9993896484375,-0.01568603515625,-0.00213623046875,0.0311279296875,-0.04,0.01,-0.36,1.31,-0.3,9.8
6,1.37,-0.32,9.4,-2040.0,391.5625,1379.25,0.0,0.001090830782496456,-0.002181661564992912,356.375,0.125,1.75,0.9993896484375,-0.01568603515625,-0.00213623046875,0.0311279296875,-0.08,0.0,-0.42,0.03,-0.3,9.8
7,0.04,-0.33,9.39,-2048.0,391.5625,1379.25,0.001090830782496456,0.003272492347489368,-0.001090830782496456,356.375,0.125,1.75,0.9993896484375,-0.01568603515625,-0.00213623046875,0.0311279296875,0.04,0.02,-0.38,0.03,-0.3,9.8
8,0.04,-0.3,9.4,0.0,391.5625,1379.5,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,356.375,0.125,1.75,0.9993896484375,-0.01568603515625,-0.00213623046875,0.0311279296875,0.0,0.0,-0.35000000000000003,0.03,-0.3,9.8
9,0.03,-0.34,9.370000000000001,-2048.0,391.875,1378.75,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,356.375,0.125,1.75,0.9993896484375,-0.01568603515625,-0.00213623046875,0.0311279296875,0.0,-0.02,-0.42,0.03,-0.3,9.8
