,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.01,-0.33,9.33,-1121.375,600.1875,1451.375,0.001090830782496456,-0.002181661564992912,0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.03,-0.28,0.01,-0.33,9.8
1,0.11,-0.08,9.53,-1122.375,600.1875,1452.25,-0.002181661564992912,-0.00545415391248228,0.002181661564992912,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.0,-0.43,0.01,-0.33,9.8
2,0.23,-0.27,9.31,-1122.375,599.875,1452.25,0.001090830782496456,0.001090830782496456,-0.002181661564992912,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.13,0.0,-0.46,0.01,-0.33,9.8
3,-0.05,-0.26,9.47,-1123.1875,599.0625,1451.75,0.1407171709420428,0.0,0.002181661564992912,365.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.17,0.07,-0.31,1.29,-0.33,9.8
4,1.34,-0.19,9.38,-1123.1875,599.0625,1451.75,0.1407171709420428,0.0,-0.001090830782496456,365.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,1.28,-0.03,-0.42,1.29,-0.33,9.8
5,-0.06,-0.43,9.38,-1122.375,599.875,1451.75,-0.001090830782496456,-0.004363323129985824,0.001090830782496456,365.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,1.4000000000000001,0.11,-0.43,1.29,-0.33,9.8
6,1.32,-0.32,9.4,-1122.375,599.875,1451.75,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.06,0.08,-0.37,0.01,-0.33,9.8
7,0.03,-0.35000000000000003,9.4,-1122.75,599.875,1452.0625,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.02,-0.39,0.01,-0.33,9.8
8,0.05,-0.35000000000000003,9.38,-1122.0625,600.1875,1452.5625,-0.001090830782496456,-0.003272492347489368,0.003272492347489368,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.05,-0.36,0.01,-0.33,9.8
9,0.02,-0.28,9.41,-1121.375,599.875,1452.5625,-0.001090830782496456,-0.003272492347489368,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.01,0.04,-0.4,0.01,-0.33,9.8
10,0.02,-0.35000000000000003,9.42,-1121.375,599.875,1452.5625,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.03,-0.4,0.01,-0.33,9.8
11,0.0,-0.31,9.39,-1122.375,599.75,1453.0,-0.001090830782496456,-0.001090830782496456,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.05,-0.37,0.01,-0.33,9.8
12,0.03,-0.32,9.4,-1123.1875,600.5625,1452.75,-0.002181661564992912,0.0,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.03,-0.02,-0.43,0.01,-0.33,9.8
13,0.06,-0.29,9.41,-1122.375,600.5625,1452.5,-0.003272492347489368,0.001090830782496456,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.02,0.04,-0.39,0.01,-0.33,9.8
14,0.03,-0.32,9.42,-1122.375,600.5625,1452.5,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.01,0.03,-0.42,0.01,-0.33,9.8
