,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,-0.1,-0.4,9.43,-99.0,651.0625,1239.75,-0.001090830782496456,-0.002181661564992912,0.0,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,-0.04,0.15,-0.33,0.02,-0.3,9.8
1,-0.06,-0.33,9.42,-98.5625,651.75,1239.75,0.0,0.002181661564992912,0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.11,0.05,-0.46,0.02,-0.3,9.8
2,-0.02,-0.46,9.290000000000001,-98.5625,651.75,1239.75,0.001090830782496456,0.001090830782496456,-0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,-0.06,-0.04,-0.44,1.3,-0.3,9.8
3,-0.05,-0.27,9.450000000000001,-99.6875,651.0625,1239.75,0.0,0.001090830782496456,0.0,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.01,0.09,-0.39,0.02,-0.3,9.8
4,0.0,-0.3,9.42,-99.25,652.0625,1239.75,-0.001090830782496456,0.001090830782496456,0.0,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,-0.03,-0.09,-0.47000000000000003,0.02,-0.3,9.8
5,0.0,-0.37,9.4,-99.25,652.0625,1239.75,0.0,0.001090830782496456,0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.01,0.06,-0.33,0.02,-0.3,9.8
6,0.0,-0.3,9.4,-99.6875,650.6875,1239.75,-0.001090830782496456,0.001090830782496456,0.0,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.04,-0.01,-0.37,0.02,-0.3,9.8
7,0.04,-0.35000000000000003,9.36,-100.0,651.0625,1239.75,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.04,0.02,-0.38,0.02,-0.3,9.8
8,0.01,-0.27,9.43,-99.25,650.75,1239.75,-0.002181661564992912,-0.001090830782496456,-0.002181661564992912,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.0,0.04,-0.41000000000000003,0.02,-0.3,9.8
9,0.02,-0.33,9.34,-99.6875,651.5,1239.75,-0.002181661564992912,0.001090830782496456,-0.001090830782496456,-1691.125,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.0,-0.02,-0.39,0.02,-0.3,9.8
10,0.02,-0.31,9.4,-99.6875,651.5,1239.75,0.002181661564992912,0.0,-0.002181661564992912,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,-0.01,0.05,-0.39,0.02,-0.3,9.8
11,0.01,-0.3,9.39,-99.0,651.0625,1239.75,-0.002181661564992912,0.001090830782496456,0.002181661564992912,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,-0.02,-0.01,-0.42,0.02,-0.3,9.8
12,0.01,-0.34,9.370000000000001,-99.6875,652.1875,1239.75,0.002181661564992912,0.001090830782496456,-0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.0,0.0,-0.44,0.02,-0.3,9.8
13,0.04,-0.28,9.42,-99.6875,652.1875,1239.75,0.001090830782496456,0.001090830782496456,-0.002181661564992912,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.0,0.02,-0.34,0.02,-0.3,9.8
14,0.03,-0.32,9.38,-100.0,651.0625,1239.75,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.02,-0.03,-0.44,0.02,-0.3,9.8
15,0.01,-0.28,9.4,-99.25,651.5,1239.75,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.01,0.03,-0.41000000000000003,0.02,-0.3,9.8
16,0.01,-0.26,9.46,-99.6875,651.0625,1239.75,0.001090830782496456,0.001090830782496456,0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.0,0.0,-0.42,0.02,-0.3,9.8
17,0.03,-0.34,9.34,-99.6875,651.0625,1239.75,0.002181661564992912,-0.003272492347489368,-0.002181661564992912,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.0,0.0,-0.39,0.02,-0.3,9.8
18,0.02,-0.23,9.450000000000001,-100.0,651.5,1239.75,0.001090830782496456,0.0,0.0,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.0,0.03,-0.34,0.02,-0.3,9.8
19,1.32,-0.33,9.36,-100.0,651.75,1239.75,0.001090830782496456,-0.001090830782496456,-0.002181661564992912,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.02,-0.04,-0.41000000000000003,0.02,-0.3,9.8
20,0.02,-0.3,9.41,-98.1875,651.75,1239.75,0.003272492347489368,0.0,-0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.0,0.05,-0.35000000000000003,0.02,-0.3,9.8
21,0.02,-0.29,9.41,-98.1875,651.75,1239.75,-0.001090830782496456,-0.001090830782496456,0.0,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.02,-0.06,-0.42,0.02,-0.3,9.8
22,1.29,-0.34,9.36,-100.375,651.5,1239.75,0.003272492347489368,-0.002181661564992912,0.0,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.01,0.02,-0.35000000000000003,0.02,-0.3,9.8
23,0.01,-0.23,9.43,-100.0,651.0625,1239.75,0.002181661564992912,0.001090830782496456,0.0,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,-0.01,0.01,-0.4,0.02,-0.3,9.8
24,0.01,-0.34,9.39,-100.0,651.0625,1239.75,0.0,0.002181661564992912,0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.0,-0.02,-0.45,0.02,-0.3,9.8
25,0.02,-0.31,9.42,-100.0,651.0625,1239.75,0.003272492347489368,0.0,-0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.0,0.01,-0.37,0.02,-0.3,9.8
26,0.03,-0.3,9.370000000000001,-100.0,651.5,1239.75,0.0,0.002181661564992912,0.0,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,-0.02,-0.04,-0.24,0.02,-0.3,9.8
27,0.04,-0.16,9.55,-100.375,651.0625,1239.75,-0.004363323129985824,0.0,-0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,-0.02,0.17,-0.28,0.02,-0.3,9.8
28,0.1,-0.33,9.290000000000001,-100.375,650.0,1239.75,-0.003272492347489368,-0.002181661564992912,0.0,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,-0.01,0.01,-0.39,0.02,-0.3,9.8
29,0.1,-0.31,9.38,-100.375,650.0,1239.75,-0.003272492347489368,0.0,-0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,-0.01,-0.02,-0.44,0.02,-0.3,9.8
30,-0.03,-0.33,9.39,-100.0,650.75,1239.75,0.0,-0.002181661564992912,-0.003272492347489368,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,-0.02,-0.03,-0.42,0.02,-0.3,9.8
31,0.03,-0.28,9.39,-100.0,650.75,1239.75,-0.001090830782496456,0.001090830782496456,-0.003272492347489368,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.09,-0.02,-0.38,0.02,-0.3,9.8
32,0.02,-0.35000000000000003,9.39,-100.375,650.75,1239.75,0.001090830782496456,0.001090830782496456,-0.002181661564992912,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.03,-0.04,-0.42,0.02,-0.3,9.8
33,0.0,-0.31,9.44,-100.375,650.75,1239.75,0.001090830782496456,0.0,0.0,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.03,-0.04,-0.4,0.02,-0.3,9.8
34,0.01,-0.28,9.4,-100.75,651.5,1239.75,-0.001090830782496456,0.001090830782496456,0.0,356.875,0.125,1.75,0.99951171875,-0.015625,-0.0015869140625,0.02685546875,0.0,0.0,-0.37,0.02,-0.3,9.8
