,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.41000000000000003,-0.27,9.41,-148.75,-2048.0,2047.875,-0.001090830782496456,-0.004363323129985824,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.001220703125,-0.00274658203125,0.71,0.03,-0.43,0.02,-0.31,9.8
1,0.33,-0.39,9.34,-153.5,-2048.0,2047.875,0.0,-0.00545415391248228,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00128173828125,-0.00274658203125,-0.65,0.04,-0.42,0.02,-0.31,9.8
2,0.32,-0.31,9.38,-149.0625,-2048.0,2047.875,0.001090830782496456,-0.009817477042468103,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0015869140625,-0.0028076171875,0.12,0.05,-0.39,0.03,-0.31,9.8
3,-0.5700000000000001,-0.28,9.43,-149.0625,-2048.0,2047.875,-0.001090830782496456,-0.008726646259971648,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0015869140625,-0.0028076171875,0.0,-0.01,-0.4,0.03,-0.31,9.8
4,-0.45,-0.28,9.370000000000001,-150.1875,-2048.0,2047.875,-0.001090830782496456,0.007635815477475192,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.0028076171875,-0.01,0.06,-0.26,0.02,-0.31,9.8
5,0.33,-0.29,9.41,-152.0,-2048.0,2047.875,0.0,0.004363323129985824,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.0028076171875,0.2,0.0,-0.43,0.02,-0.31,9.8
6,0.3,-0.3,9.4,-152.0,-2048.0,2047.875,0.0,0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00146484375,-0.0028076171875,0.18,0.0,-0.4,0.02,-0.31,9.8
7,0.22,-0.27,9.46,-150.1875,-2048.0,2047.875,-0.002181661564992912,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00146484375,-0.0028076171875,0.16,0.0,-0.43,0.02,-0.31,9.8
8,0.0,-0.32,9.39,-152.75,-2048.0,2047.875,-0.003272492347489368,-0.002181661564992912,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00146484375,-0.0028076171875,-0.19,0.0,-0.44,0.02,-0.31,9.8
9,0.04,-0.33,9.39,-150.5625,-2048.0,2047.875,0.0,0.0,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00146484375,-0.0028076171875,-0.14,0.05,-0.37,0.02,-0.31,9.8
