,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.03,-0.33,9.32,-762.6875,994.875,1745.75,0.0,-0.001090830782496456,0.002181661564992912,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.02,0.01,-0.34,0.02,-0.32,9.8
1,-0.13,-0.21,9.53,-763.0625,994.5625,1746.5,0.0,0.0,0.002181661564992912,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.14,0.0,-0.44,0.02,-0.32,9.8
2,0.15,-0.34,9.34,-762.0,994.1875,1746.0625,0.0,-0.003272492347489368,-0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.37,-0.11,-0.52,1.3,-0.32,9.8
3,0.06,-0.33,9.39,-762.0,994.1875,1746.0625,0.002181661564992912,0.004363323129985824,0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,1.54,0.06,-0.34,1.3,-0.32,9.8
4,0.24,-0.26,9.39,-755.75,993.375,1748.1875,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.12,0.03,-0.34,0.02,-0.32,9.8
5,1.59,-0.41000000000000003,9.35,-754.6875,994.1875,1747.0,-0.002181661564992912,0.003272492347489368,-0.001090830782496456,8.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.15,0.0,-0.42,1.3,-0.32,9.8
6,-0.19,-0.31,9.41,-762.6875,994.1875,1747.0,0.13962634015954636,0.002181661564992912,0.002181661564992912,8.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.16,0.09,-0.32,0.02,-0.32,9.8
7,0.12,-0.29,9.39,-761.875,994.5625,1748.1875,0.0,-0.003272492347489368,-0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.17,-0.02,-0.46,0.02,-0.32,9.8
8,0.07,-0.33,9.38,-763.75,994.1875,1748.1875,0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.17,0.0,-0.44,0.02,-0.32,9.8
9,0.06,-0.27,9.39,-763.75,994.1875,1748.1875,0.001090830782496456,-0.003272492347489368,-0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.14,0.05,-0.37,0.02,-0.32,9.8
10,0.02,-0.33,9.39,-762.6875,994.875,1747.0,0.0,-0.002181661564992912,0.0,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.1,0.0,-0.43,0.02,-0.32,9.8
11,0.0,-0.27,9.39,-763.0625,994.1875,1746.1875,0.002181661564992912,-0.002181661564992912,0.0,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.11,0.06,-0.34,0.02,-0.32,9.8
12,0.08,-0.29,9.46,-763.0625,994.1875,1747.25,-0.002181661564992912,0.0,-0.002181661564992912,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.0,-0.01,-0.42,0.02,-0.32,9.8
13,0.08,-0.34,9.35,-762.25,994.875,1747.6875,0.001090830782496456,-0.002181661564992912,-0.002181661564992912,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.02,0.01,-0.35000000000000003,0.02,-0.32,9.8
14,0.09,-0.26,9.41,-754.25,994.875,1747.6875,0.0,-0.002181661564992912,0.0,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.03,0.01,-0.4,0.02,-0.32,9.8
15,0.08,-0.34,9.36,-763.375,994.1875,1747.0,-0.002181661564992912,-0.004363323129985824,0.0,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.0,0.0,-0.39,0.02,-0.32,9.8
16,0.07,-0.24,9.39,-763.0625,993.5,1746.5,0.0,-0.002181661564992912,0.0,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.0,0.05,-0.38,0.02,-0.32,9.8
17,0.0,-0.27,9.43,-762.6875,994.1875,1747.75,-0.001090830782496456,0.001090830782496456,0.0,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.02,-0.01,-0.47000000000000003,0.02,-0.32,9.8
18,0.01,-0.33,9.370000000000001,-762.6875,994.1875,1747.75,0.003272492347489368,0.0,0.0,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.02,0.0,-0.36,0.02,-0.32,9.8
19,0.03,-0.26,9.4,-763.75,993.75,1748.5625,0.001090830782496456,0.0,0.0,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.0,0.0,-0.43,0.02,-0.32,9.8
20,0.04,-0.33,9.39,-762.5625,994.5,1746.5625,0.001090830782496456,0.002181661564992912,-0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.01,0.0,-0.4,0.02,-0.32,9.8
21,0.06,-0.26,9.4,-762.6875,994.1875,1747.0,0.001090830782496456,0.003272492347489368,-0.002181661564992912,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.01,0.03,-0.41000000000000003,0.02,-0.32,9.8
22,0.04,-0.32,9.370000000000001,-762.6875,994.1875,1747.0,-0.001090830782496456,0.0,-0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.0,-0.02,-0.4,0.02,-0.32,9.8
23,0.01,-0.31,9.38,-762.6875,994.5625,1747.0,-0.001090830782496456,0.0,0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.02,0.01,-0.38,0.02,-0.32,9.8
24,0.03,-0.28,9.41,-763.0625,994.1875,1748.0625,-0.001090830782496456,-0.002181661564992912,-0.002181661564992912,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.01,0.0,-0.38,0.02,-0.32,9.8
25,0.02,-0.31,9.41,-761.875,994.5625,1747.0,-0.001090830782496456,0.0,0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.0,0.0,-0.4,0.02,-0.32,9.8
26,0.03,-0.27,9.4,-761.875,994.5625,1747.0,-0.001090830782496456,0.0,0.0,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.01,0.03,-0.38,0.02,-0.32,9.8
27,0.01,-0.31,9.38,-763.0625,994.1875,1746.5,-0.001090830782496456,-0.003272492347489368,-0.002181661564992912,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,1.28,-0.01,-0.43,0.02,-0.32,9.8
28,0.0,-0.32,9.38,-762.25,994.875,1747.0,0.0,0.0,0.0,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.01,0.02,-0.36,0.02,-0.32,9.8
29,0.02,-0.25,9.46,-762.6875,994.875,1746.1875,0.0,0.002181661564992912,0.0,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.0,0.0,-0.43,0.02,-0.32,9.8
30,0.02,-0.33,9.39,-762.6875,994.875,1746.1875,-0.001090830782496456,0.0,-0.002181661564992912,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.0,0.03,-0.36,0.02,-0.32,9.8
31,0.03,-0.29,9.42,-762.25,994.5,1746.5625,-0.001090830782496456,0.002181661564992912,0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.0,0.02,-0.39,0.02,-0.32,9.8
32,0.04,-0.33,9.31,-762.6875,993.875,1746.0625,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.02,-0.01,-0.4,0.02,-0.32,9.8
33,0.03,-0.33,9.39,-763.0625,994.1875,1747.75,0.002181661564992912,0.002181661564992912,-0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.02,0.04,-0.41000000000000003,0.02,-0.32,9.8
34,0.0,-0.3,9.42,-761.875,994.5625,1746.5625,0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.0,0.0,-0.42,0.02,-0.32,9.8
35,0.04,-0.33,9.370000000000001,-761.875,994.5625,1746.5625,0.003272492347489368,-0.001090830782496456,0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.01,0.03,-0.37,0.02,-0.32,9.8
36,0.03,-0.29,9.4,-763.375,994.875,1747.75,-0.001090830782496456,-0.001090830782496456,0.003272492347489368,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.0,0.05,-0.39,0.02,-0.32,9.8
37,0.01,-0.31,9.42,-763.0625,994.1875,1746.5625,0.002181661564992912,0.002181661564992912,-0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.01,0.0,-0.42,0.02,-0.32,9.8
38,0.03,-0.29,9.39,-763.375,994.5,1747.75,0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.0,0.04,-0.37,0.02,-0.32,9.8
39,0.01,-0.28,9.41,-763.375,994.5,1747.75,0.0,0.0,-0.001090830782496456,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.02,0.0,-0.4,0.02,-0.32,9.8
40,0.02,-0.35000000000000003,9.370000000000001,-763.0625,994.5625,1747.25,0.002181661564992912,0.0,0.0,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.01,0.02,-0.4,0.02,-0.32,9.8
41,0.02,-0.3,9.46,-762.6875,994.875,1747.25,0.001090830782496456,0.002181661564992912,0.0,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.01,0.03,-0.38,0.02,-0.32,9.8
42,0.03,-0.32,9.36,-763.0625,994.1875,1748.1875,0.0,-0.001090830782496456,0.0,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,0.03,-0.02,-0.44,0.02,-0.32,9.8
43,0.02,-0.28,9.41,-763.0625,994.1875,1748.1875,0.002181661564992912,0.0,0.0,0.375,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.003662109375,-0.01,0.03,-0.36,0.02,-0.32,9.8
