,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,-0.02,-0.33,9.450000000000001,-1186.75,436.1875,1329.875,0.0,0.0,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,0.01,0.03,-0.41000000000000003,0.03,-0.33,9.8
1,0.0,-0.26,9.48,-1187.75,436.5625,1328.875,0.001090830782496456,-0.001090830782496456,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,0.06,0.01,-0.4,0.03,-0.33,9.8
2,0.02,-0.32,9.38,-1187.75,436.5625,1328.875,-0.001090830782496456,-0.002181661564992912,0.002181661564992912,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,-0.02,0.04,-0.43,0.03,-0.33,9.8
3,0.02,-0.29,9.450000000000001,-1186.75,436.5625,1328.75,-0.001090830782496456,0.002181661564992912,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,-0.04,-0.08,-0.43,0.03,-0.33,9.8
4,-0.02,-0.29,9.43,-1186.0,436.1875,1329.5625,-0.002181661564992912,0.001090830782496456,0.0,365.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,1.28,0.06,-0.37,1.31,-0.33,9.8
5,-0.04,-0.29,9.38,-1186.0,436.1875,1329.5625,0.1407171709420428,0.001090830782496456,-0.001090830782496456,365.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,1.29,0.02,-0.38,0.03,-0.33,9.8
6,1.3800000000000001,-0.34,9.38,-1186.75,436.875,1331.25,-0.002181661564992912,-0.003272492347489368,0.0,365.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,-0.08,0.07,-0.38,1.31,-0.33,9.8
7,1.28,-0.35000000000000003,9.36,-1186.75,436.875,1331.25,0.13962634015954636,0.0,0.0,365.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,0.08,0.0,-0.39,0.03,-0.33,9.8
8,0.05,-0.25,9.41,-1186.0,435.5,1329.875,-0.001090830782496456,-0.001090830782496456,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,0.03,0.03,-0.35000000000000003,0.03,-0.33,9.8
9,0.03,-0.29,9.42,-1186.75,437.6875,1328.25,-0.002181661564992912,-0.001090830782496456,-0.002181661564992912,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,0.03,-0.02,-0.44,0.03,-0.33,9.8
10,0.08,-0.3,9.38,-1185.6875,436.875,1328.5625,0.0,0.001090830782496456,-0.003272492347489368,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,0.03,0.03,-0.39,0.03,-0.33,9.8
11,0.03,-0.27,9.43,-1185.6875,436.875,1328.5625,0.0,0.001090830782496456,0.001090830782496456,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,-0.05,0.03,-0.37,0.03,-0.33,9.8
12,0.04,-0.32,9.34,-1186.75,435.875,1329.25,-0.002181661564992912,0.002181661564992912,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,-0.03,0.0,-0.39,0.03,-0.33,9.8
13,0.02,-0.26,9.4,-1186.375,436.1875,1329.375,-0.002181661564992912,0.002181661564992912,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,-0.02,0.01,-0.42,0.03,-0.33,9.8
14,0.05,-0.32,9.41,-1187.0625,435.5,1328.875,-0.001090830782496456,0.0,-0.001090830782496456,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,0.0,0.01,-0.39,0.03,-0.33,9.8
15,0.05,-0.29,9.41,-1187.0625,435.5,1328.875,-0.001090830782496456,0.001090830782496456,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,0.0,0.03,-0.39,0.03,-0.33,9.8
16,0.04,-0.3,9.39,-1186.375,435.0625,1328.5625,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,0.01,0.04,-0.37,0.03,-0.33,9.8
17,0.03,-0.31,9.39,-1186.0,435.5,1328.5625,0.001090830782496456,-0.001090830782496456,-0.002181661564992912,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,-0.02,0.01,-0.41000000000000003,0.03,-0.33,9.8
18,0.03,-0.31,9.39,-1186.0,435.75,1330.0,0.002181661564992912,-0.001090830782496456,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,-0.02,0.04,-0.4,0.03,-0.33,9.8
19,0.03,-0.29,9.43,-1186.0,435.75,1330.0,-0.001090830782496456,0.0,0.001090830782496456,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,0.0,0.01,-0.4,0.03,-0.33,9.8
20,0.05,-0.33,9.370000000000001,-1187.5,435.5,1331.25,-0.001090830782496456,-0.002181661564992912,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,0.0,0.04,-0.36,0.03,-0.33,9.8
21,0.05,-0.32,9.44,-1186.375,435.875,1329.6875,0.001090830782496456,0.0,-0.001090830782496456,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,0.0,0.03,-0.4,0.03,-0.33,9.8
22,0.04,-0.32,9.39,-1186.375,435.875,1330.0625,0.0,0.002181661564992912,-0.003272492347489368,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,-0.01,0.0,-0.41000000000000003,0.03,-0.33,9.8
23,0.02,-0.3,9.4,-1186.375,435.875,1330.0625,0.002181661564992912,0.001090830782496456,0.001090830782496456,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,1.28,0.07,-0.38,0.03,-0.33,9.8
24,0.02,-0.3,9.39,-1187.0625,435.875,1329.875,0.001090830782496456,-0.003272492347489368,-0.002181661564992912,-1690.8125,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,-0.01,0.02,-0.4,0.03,-0.33,9.8
25,0.03,-0.32,9.42,-1186.375,435.875,1330.875,0.0,-0.001090830782496456,0.0,357.1875,0.1875,1.875,0.99957275390625,-0.01678466796875,-0.002197265625,0.02447509765625,0.02,0.01,-0.4,0.03,-0.33,9.8
