,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.15,-0.35000000000000003,9.290000000000001,268.25,1089.5625,2047.875,0.0,0.0,-0.002181661564992912,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.1,0.06,-0.32,0.02,-0.31,9.8
1,0.2,0.0,9.57,266.75,1090.25,2047.875,0.0,0.0,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.1,0.01,-0.42,0.02,-0.31,9.8
2,0.27,-0.33,9.27,266.75,1090.25,2047.875,-0.004363323129985824,0.0,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,-0.26,-0.14,-0.51,1.3,-0.31,9.8
3,-0.09,-0.31,9.450000000000001,269.0,1091.375,2047.875,0.1407171709420428,-0.003272492347489368,-0.001090830782496456,364.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,1.47,0.1,-0.27,0.02,-0.31,9.8
4,-0.05,-0.18,9.49,267.875,1090.0,2047.875,0.14180800172453928,0.001090830782496456,-0.001090830782496456,364.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,-0.08,-0.02,-0.41000000000000003,1.3,-0.31,9.8
5,1.47,-0.36,9.4,267.875,1090.0,2047.875,-0.002181661564992912,-0.004363323129985824,-0.002181661564992912,364.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,-0.02,-0.03,-0.44,1.3,-0.31,9.8
6,1.45,-0.27,9.49,267.875,1090.25,2047.875,0.001090830782496456,0.0,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,-0.02,0.1,-0.35000000000000003,0.02,-0.31,9.8
7,-0.1,-0.32,9.32,267.5625,1089.5625,2047.875,-0.002181661564992912,0.002181661564992912,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,-0.02,-0.09,-0.44,0.02,-0.31,9.8
8,0.0,-0.34,9.370000000000001,267.5625,1089.5625,2047.875,0.001090830782496456,0.002181661564992912,0.0,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.08,0.03,-0.34,0.02,-0.31,9.8
9,0.05,-0.31,9.370000000000001,267.1875,1090.25,2047.875,-0.001090830782496456,0.0,0.0,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.04,0.0,-0.41000000000000003,0.02,-0.31,9.8
10,0.06,-0.33,9.41,267.875,1089.5625,2047.875,0.001090830782496456,0.002181661564992912,0.0,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.04,-0.04,-0.4,0.02,-0.31,9.8
11,-0.01,-0.27,9.39,267.5,1090.25,2047.875,0.0,0.002181661564992912,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,-0.03,0.03,-0.41000000000000003,0.02,-0.31,9.8
12,0.02,-0.27,9.44,267.5,1090.25,2047.875,0.001090830782496456,0.001090830782496456,0.0,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,-0.01,-0.02,-0.37,0.02,-0.31,9.8
13,0.0,-0.31,9.370000000000001,267.5,1090.25,2047.875,0.001090830782496456,0.001090830782496456,0.0,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.0,-0.04,-0.44,0.02,-0.31,9.8
14,0.0,-0.22,9.44,267.5,1089.875,2047.875,0.002181661564992912,0.001090830782496456,-0.002181661564992912,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,-0.02,0.0,-0.35000000000000003,0.02,-0.31,9.8
15,1.28,-0.28,9.44,267.5625,1090.25,2047.875,0.0,0.002181661564992912,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.03,-0.07,-0.46,0.02,-0.31,9.8
16,0.01,-0.27,9.35,267.5625,1090.25,2047.875,0.002181661564992912,0.001090830782496456,0.0,364.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.04,0.02,-0.33,0.02,-0.31,9.8
17,0.01,-0.24,9.42,267.5625,1089.875,2047.875,-0.002181661564992912,0.001090830782496456,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.0,-0.07,-0.47000000000000003,0.02,-0.31,9.8
18,0.03,-0.33,9.36,267.5,1089.875,2047.875,0.003272492347489368,0.0,0.003272492347489368,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.0,0.01,-0.33,0.02,-0.31,9.8
19,0.02,-0.22,9.46,267.875,1090.6875,2047.875,0.001090830782496456,0.0,0.0,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.02,0.01,-0.4,0.02,-0.31,9.8
20,0.0,-0.31,9.35,267.875,1090.6875,2047.875,0.0,-0.001090830782496456,0.0,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.0,-0.03,-0.41000000000000003,0.02,-0.31,9.8
21,0.0,-0.23,9.42,268.25,1089.875,2047.875,0.001090830782496456,0.001090830782496456,0.003272492347489368,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.02,0.03,-0.38,0.02,-0.31,9.8
22,0.01,-0.28,9.39,267.1875,1089.1875,2047.875,-0.001090830782496456,0.0,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.02,-0.04,-0.43,0.02,-0.31,9.8
23,0.01,-0.32,9.4,266.75,1090.5625,2047.875,0.001090830782496456,0.001090830782496456,0.002181661564992912,-1691.125,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.0,0.0,-0.38,0.02,-0.31,9.8
24,0.01,-0.24,9.42,266.75,1090.5625,2047.875,0.0,-0.001090830782496456,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.0,0.0,-0.41000000000000003,0.02,-0.31,9.8
25,0.04,-0.31,9.39,266.75,1089.5625,2047.875,0.0,-0.002181661564992912,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.0,-0.02,-0.39,0.02,-0.31,9.8
26,0.02,-0.32,9.38,268.25,1091.0,2047.875,0.001090830782496456,0.002181661564992912,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.03,0.01,-0.41000000000000003,0.02,-0.31,9.8
27,0.03,-0.27,9.43,267.5625,1089.875,2047.875,0.0,0.002181661564992912,0.003272492347489368,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.02,0.0,-0.37,0.02,-0.31,9.8
28,0.0,-0.33,9.370000000000001,267.5625,1089.875,2047.875,0.0,0.0,-0.001090830782496456,356.875,0.125,1.8125,-1.00048828125,-0.01605224609375,-0.00152587890625,0.02691650390625,0.01,0.0,-0.41000000000000003,0.02,-0.31,9.8
29,0.0,-0.25,9.44,267.1875,1089.875,2047.875,0.001090830782496456,0.0,-0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.01,0.0,-0.36,0.02,-0.31,9.8
30,0.02,-0.31,9.39,266.75,1090.25,2047.875,-0.003272492347489368,0.003272492347489368,0.004363323129985824,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.01,-0.05,-0.47000000000000003,0.02,-0.31,9.8
31,0.03,-0.26,9.4,266.75,1090.25,2047.875,0.0,-0.001090830782496456,0.003272492347489368,356.875,0.125,1.8125,0.99951171875,-0.01605224609375,-0.00152587890625,0.02691650390625,0.02,0.05,-0.34,0.02,-0.31,9.8
